"participant_id","musical_exp","v1","rating"
3,1,11.84727034159,1
21,0,12.160796170705,1
11,3,11.9205300963949,5
3,1,11.7850573791657,4
11,3,11.9353255593451,3
49,0,11.7870997519931,6
8,0,11.9626638098853,5
13,0,12.0047343950719,3
11,3,11.8070080740144,6
8,0,12.136461902759,4
3,1,12.0506597785279,2
12,7,12.2429876129609,4
11,3,12.2033703370253,6
21,0,12.1045178428758,5
21,0,12.2354841294,5
11,3,11.75843294058,5
8,0,12.0043014268158,6
21,0,11.8762581424089,3
21,0,12.0153239938663,6
14,0,12.1083518399391,4
113,0,12.1240613410482,3
21,0,12.0946589572122,5
13,0,11.99036067829,4
8,0,12.0396346604684,5
13,0,12.0912409161683,4
3,1,11.9834378052037,1
29,0,11.8707866168115,4
46,1,12.0795747652883,6
21,0,12.074081491679,5
8,0,12.026708257501,5
3,1,12.2203115527518,1
3,1,12.2277679040562,4
21,0,11.799263875233,6
21,0,12.1881272862665,2
21,0,11.7967862583464,5
13,0,12.1155733334599,5
8,0,11.93558974599,5
8,0,11.9732100792462,6
11,3,12.0181862094905,6
11,3,11.9654851803789,5
13,0,11.8453265804565,6
21,0,12.0984773183009,1
21,0,11.9654680578969,6
84,6,12.2368112138938,6
8,0,11.8195147612132,5
8,0,12.093074753182,6
8,0,11.7968572047539,3
21,0,12.1470373847988,6
3,1,12.1489894203842,3
23,0,11.8164237320889,4
23,0,11.8588661329122,7
21,0,11.9944423045963,4
121,25,11.9413067121059,5
3,1,11.9046380915679,1
14,0,12.0875193363754,5
14,0,11.9978835250949,4
12,7,11.8088197978213,6
8,0,11.8946832693182,5
8,0,11.8388593618292,6
11,3,11.8282800803427,6
13,0,12.0575422227848,7
13,0,12.1541453957325,3
3,1,11.7635142453946,4
13,0,11.8343415885465,6
11,3,11.9931168247713,5
13,0,11.8425377572421,6
8,0,12.0766296354122,5
11,3,11.937439416186,6
8,0,11.8445769039681,5
13,0,11.7693040607264,4
3,1,11.9743613926694,5
3,1,11.839422048186,2
23,0,11.9641003662255,5
21,0,12.0814018446254,1
11,3,11.9007879509591,6
21,0,12.1240293360315,2
8,0,12.1586775418837,5
21,0,12.1558026107959,5
39,0,12.0139564439887,2
23,0,11.8263041012688,4
11,3,11.8991406838177,5
172,1,12.1419833682012,6
11,3,12.0243333479157,5
23,0,11.7509447459597,2
11,3,11.7674595660064,6
13,0,11.9984164197231,5
23,0,11.9178349364083,6
11,3,11.9138360571815,5
11,3,12.2453143520979,6
21,0,11.795592784998,5
29,0,11.8258539172821,5
21,0,12.1913491232553,3
23,0,11.8691851644544,4
5,0,12.2010747503955,4
21,0,11.7958061031532,6
21,0,12.0735410776688,6
21,0,12.020676962682,2
8,0,12.1080940436805,4
21,0,12.1711683713365,6
8,0,12.0799283992965,6
21,0,12.1701000635512,6
8,0,11.87325735169,4
21,0,12.1306780719897,5
21,0,12.1285435740137,5
29,0,11.8013750419486,2
29,0,11.9732035079505,2
8,0,12.2093568107812,6
13,0,12.1752661458449,6
11,3,12.2279302605893,6
3,1,12.2340739553329,4
21,0,11.8906074961415,6
13,0,12.0898115014425,5
11,3,12.1639583532233,5
11,3,11.8714391571702,6
8,0,12.0809581401991,5
21,0,11.9685585706029,6
8,0,11.9218268438708,6
8,0,12.1290122418432,6
3,1,11.9885703080799,3
29,0,12.2133205368882,3
3,1,12.1273525189608,2
3,1,12.1997023789445,3
3,1,11.9868808973115,2
8,0,12.2426394582726,3
13,0,12.126822373597,6
8,0,11.9024537960067,5
11,3,11.7574576711049,5
23,0,12.1045172306476,1
13,0,11.951952798292,5
3,1,12.153843677952,4
21,0,12.0619112066925,1
13,0,12.1451161575969,4
13,0,11.8636506500188,6
3,1,12.0707955854014,2
8,0,11.7684717200464,4
12,7,12.0892191299936,7
33,0,11.9355194976088,4
12,7,11.9868439664133,7
8,0,12.0384255740792,5
3,1,11.9201322084991,1
8,0,12.2236521381419,6
12,7,12.0257403977448,7
21,0,11.8163321373286,7
23,0,11.9676148612052,4
29,0,11.9057890354889,2
23,0,11.8996493294835,6
11,3,11.9460616301512,5
8,0,12.1659467149293,5
11,3,11.776056564413,6
21,0,12.1081708563725,6
23,0,12.0012780614197,3
23,0,12.0732291890308,3
21,0,11.7513690785272,6
13,0,12.1266517844051,6
21,0,12.0638909931295,6
21,0,11.8283377693733,7
23,0,11.8730136194499,2
21,0,11.8238188712858,5
13,0,11.7783536169445,5
13,0,12.1975470514735,5
3,1,12.224790386972,2
14,0,12.0220541021554,4
48,4,12.044219605159,7
11,3,12.1435699659633,5
13,0,11.8060230973642,3
8,0,11.8729636562057,3
33,0,11.8796485087369,4
13,0,12.1076449665707,5
23,0,11.81129815639,3
13,0,11.8216038255487,5
23,0,12.2272098878166,2
3,1,11.9966012766818,3
3,1,11.8503764347406,3
11,3,12.0251918428112,5
3,1,12.225344754057,4
11,3,11.76296634553,6
11,3,12.2493720983621,5
3,1,11.828394903685,1
3,1,11.7911506668897,3
21,0,12.1374578404939,5
29,0,12.2081829103408,2
14,0,12.2356863919413,4
13,0,12.0847925278358,5
11,3,12.0006916086422,5
23,0,11.9758871024242,6
11,3,11.9280724074924,5
8,0,12.039347366197,5
8,0,11.9810171944555,5
23,0,11.9867173675448,3
3,1,12.113718317356,4
29,0,11.957557672984,5
3,1,11.7540555142332,2
23,0,11.94282650901,5
11,3,11.8130561956204,6
23,0,11.8347385205561,3
33,0,12.0273401304148,5
13,0,12.0088722869987,4
3,1,12.0687303507002,1
12,7,12.0582774928771,4
3,1,12.041691742721,1
13,0,11.8684441618389,6
3,1,12.1713084668154,4
3,1,11.8342919293791,2
11,3,12.1477640428348,5
3,1,12.2380555033451,2
11,3,11.7670965379803,5
21,0,11.8489914705278,2
11,3,12.0510806862731,6
21,0,12.0461881683441,6
13,0,11.8926439939532,5
11,3,12.0635370279197,5
23,0,12.2045229617506,3
11,3,12.1300170315662,5
23,0,12.1927504695486,5
13,0,11.9258122878382,6
13,0,11.8379473011009,5
8,0,11.9905468656216,5
21,0,12.0735692048911,6
8,0,11.9274804649176,5
21,0,11.9814022784121,5
29,0,11.9834172187839,4
23,0,11.7865508822724,2
29,0,11.8205297188833,5
23,0,11.9058778834296,6
13,0,12.1281067472883,6
3,1,11.9433294768678,3
23,0,12.1945901232539,3
11,3,11.7679694344988,5
88,1,12.0769847549964,5
21,0,11.934936702135,3
13,0,11.9208003969397,5
13,0,12.0406443813117,6
3,1,11.9946195946541,4
21,0,11.9738420645008,1
23,0,12.1511487559183,2
21,0,12.0782342597377,5
23,0,11.8106982851168,5
3,1,12.1681702978676,3
83,0,12.000132705085,5
8,0,11.9228540385375,5
23,0,11.7720115927514,5
106,1,12.0389957209118,3
8,0,12.0381054920144,4
11,3,12.0622161702486,6
21,0,11.8504472345812,3
21,0,11.8300519572804,5
12,7,11.8086211415939,4
21,0,11.8566040676087,3
13,0,12.235105709522,3
3,1,11.8812313621165,4
11,3,12.1267471797764,5
21,0,12.1368275084533,3
11,3,12.1106488535879,6
21,0,11.9331833102042,5
8,0,12.1641509527108,4
11,3,12.1646782048047,5
23,0,12.0878540207632,7
3,1,12.1928217031527,4
12,7,11.8451906172559,4
8,0,11.8123215771047,6
13,0,12.0739426451037,5
23,0,12.0079152503749,5
3,1,11.8765605298104,1
29,0,12.1309541827068,5
3,1,12.1033620957751,3
11,3,11.8464441841934,3
29,0,12.1790487157414,5
23,0,12.0743860629154,3
21,0,12.168441423797,5
8,0,12.2019756247755,5
21,0,12.0713974437676,3
8,0,12.1750568663701,5
21,0,12.1974289306672,5
21,0,12.2257836754434,5
13,0,12.1724254043074,4
8,0,11.7952800388448,4
8,0,11.7727801507572,6
29,0,12.00193014252,4
3,1,11.8256962083979,2
3,1,12.0169178927317,2
11,3,12.1915870910743,5
11,3,11.8302097901469,5
8,0,11.9111105570337,3
8,0,12.1213985781651,5
8,0,11.8098047474632,5
13,0,12.1761163920164,2
3,1,11.860332190874,4
3,1,11.856228243676,3
29,0,12.130787277245,3
3,1,11.9468745941995,2
21,0,12.1144112669863,6
21,0,12.125589606585,2
11,3,11.8494108408922,5
14,0,11.7971089148195,4
29,0,11.773932774202,5
13,0,12.1533146768343,5
29,0,11.9842390461126,4
23,0,12.2083231740398,4
23,0,11.9801972721471,2
11,3,11.7695001185639,5
23,0,11.8814817370148,5
13,0,12.05235750461,5
11,3,12.005860287114,5
13,0,11.9659578584833,5
13,0,11.8891819214914,5
79,15,12.1149892577669,5
23,0,11.8390890578739,7
3,1,12.2392470487393,1
8,0,11.9783948784461,3
29,0,12.0507515363861,2
27,3,11.8195643622894,2
29,0,11.963851777371,3
23,0,12.0320557644591,7
11,3,12.1168879169272,3
13,0,11.908516217838,3
13,0,11.9436641477514,5
29,0,11.8547489754856,5
23,0,11.8515083864331,4
11,3,12.0363921617391,5
3,1,12.0318321398227,3
11,3,12.1340495473705,5
13,0,12.1643400773173,1
23,0,12.0686907517957,5
5,0,12.2113863172708,5
29,0,12.0295800219756,2
29,0,11.949195606634,7
3,1,11.7843276683707,3
12,7,12.150083753746,4
21,0,11.9837398431264,5
23,0,12.0121348915854,3
21,0,11.9198425044306,2
3,1,11.8807117504766,3
3,1,11.8790343685541,5
3,1,12.0199344612192,2
29,0,11.9515109920176,6
11,3,12.2216401424957,5
42,0,11.9678159335162,5
32,2,11.990395361674,3
23,0,11.9783200300299,2
13,0,11.8112644369248,5
3,1,12.1170877222903,2
27,3,11.9310468510957,6
21,0,12.1923059147084,5
13,0,12.0880532762967,3
21,0,11.9975580949103,2
21,0,12.1185580239398,2
21,0,12.1221914357739,1
8,0,11.7599507342093,5
3,1,12.1707111801952,3
8,0,11.8788086515851,5
3,1,11.9376361535396,1
12,7,12.0170064442791,4
23,0,12.1474989406997,1
13,0,12.0302446817514,6
3,1,12.0659857399296,2
8,0,11.8375932718627,5
49,0,11.916230253526,3
8,0,12.179591888329,4
8,0,11.7775707168039,6
8,0,11.833065684652,4
13,0,12.0449174490059,2
8,0,11.8184276450193,5
23,0,12.2114551827544,3
36,0,11.9272233835654,3
8,0,11.756276254775,3
13,0,11.8258080129744,6
8,0,12.0449864536058,3
8,0,12.0025523391087,5
23,0,12.0534967995482,6
12,7,12.1999041492818,4
23,0,11.9872280593263,5
13,0,12.1599105743226,6
21,0,11.8967411044287,5
3,1,11.8749720338965,2
23,0,12.0419525380712,5
23,0,11.8016874807654,4
23,0,11.9640765585937,3
27,3,12.0473545917775,5
27,3,12.0777317002648,4
5,0,11.9511265393812,5
11,3,11.9363646254642,5
23,0,11.8795533973025,3
27,3,12.1529977910686,4
11,3,12.1244124224177,6
29,0,11.9892805457348,6
32,2,11.8617730840342,3
32,2,11.7966508370591,3
32,2,11.7963183133397,3
27,3,12.1755788259907,2
27,3,11.8308165349299,2
29,0,11.7974666613154,3
27,3,11.8919578134082,4
29,0,11.8828028931748,1
29,0,11.9347683403175,3
23,0,12.113452589605,5
46,1,12.2155230495846,3
29,0,12.1978231483372,6
29,0,11.9554529788438,6
33,0,11.9863326892955,1
33,0,11.918487166753,5
32,2,11.8646420860896,3
5,0,11.9948805680033,2
27,3,12.1662523976993,4
15,7,12.0360915254569,4
5,0,11.8774922647281,5
29,0,12.0953634637408,5
5,0,11.8724078270607,6
33,0,12.1146638595965,2
23,0,11.8470302217174,6
5,0,12.1018754624529,6
33,0,11.8099196190014,4
5,0,11.9853396360995,5
15,7,12.0927123263245,5
8,0,11.9837342200335,5
122,4,12.12533106911,4
8,0,12.040748366504,4
27,3,11.9587771691149,5
33,0,12.1647342913784,2
27,3,12.1631237900583,2
33,0,11.8692955500446,1
29,0,12.2394861833891,7
15,7,12.0878167805495,5
32,2,12.1629660532344,3
39,0,12.1104032503208,5
32,2,12.1372219057521,3
27,3,12.1679434322286,4
13,0,11.8353404910304,5
27,3,12.1865042571444,5
27,3,11.8115466120653,5
13,0,11.9948770690244,4
27,3,11.7812427704921,2
47,6,11.9674434146145,3
33,0,11.8025128795998,3
29,0,11.8654288133839,5
33,0,12.151766372961,3
29,0,12.1932257792214,3
27,3,12.214404294733,5
5,0,12.0427654079394,5
29,0,11.8978641079739,6
12,7,11.9307020275155,6
3,1,11.8486663477961,1
23,0,12.0829590295907,5
3,1,12.1286946689943,3
29,0,12.0560772288591,4
23,0,12.0060034061316,1
5,0,12.0290206656791,5
5,0,11.9579598340206,5
5,0,11.9181440039538,5
33,0,11.8936186353676,2
36,0,12.0802130266093,7
5,0,12.0400329133263,4
5,0,12.0687423931668,5
29,0,12.2473520003259,5
33,0,11.8572382283164,6
33,0,12.0854819226079,5
12,7,12.1442999271676,7
12,7,11.9990773492027,3
5,0,12.1591685002204,3
33,0,12.1310351440916,3
27,3,12.0674830611097,4
15,7,12.1349207099993,7
5,0,12.2013573532458,5
39,0,11.9781451242743,2
33,0,11.8830372589873,5
23,0,11.8650135745993,1
39,0,12.0019157164497,5
27,3,12.1310046695871,5
29,0,12.0175890557002,3
29,0,11.8033822810976,2
27,3,11.832321302034,1
32,2,11.8118215962313,3
5,0,12.1404778346187,2
27,3,12.1893230156275,2
29,0,11.8344571029302,4
13,0,12.1998327325564,6
5,0,11.9995518038049,2
54,25,11.7792930711294,4
58,20,11.8095411029644,5
11,3,12.0785550519358,5
5,0,11.9704673824599,6
13,0,11.9695544091519,5
27,3,11.8925623322139,4
8,0,11.8883213569643,3
8,0,12.1461305783596,5
27,3,12.0487790617626,2
27,3,12.18794146867,5
29,0,12.0217968531651,3
27,3,11.7879339192295,1
29,0,12.0424333411502,3
27,3,12.1493211648194,4
13,0,11.9573950844351,6
54,25,12.1162303196033,5
29,0,11.7842233185656,1
83,0,12.1729016015306,6
36,0,11.8545223335968,6
11,3,11.8576992371818,5
23,0,11.9131517456844,7
5,0,12.0955026294105,5
23,0,12.1252839674708,7
13,0,12.1919133046176,5
12,7,12.0757740780246,7
5,0,12.228651457699,5
27,3,11.8513234620914,2
23,0,12.2280829049414,2
33,0,11.7623582482338,2
11,3,11.882869705325,6
29,0,12.1599523688201,2
11,3,12.0682860992383,5
23,0,11.9531557434238,6
51,15,12.1603733163793,3
11,3,12.0218032618286,5
29,0,11.9148265302647,3
11,3,12.1340355925495,5
29,0,11.9753261621809,3
23,0,12.1708669002401,2
29,0,11.8560712606413,3
13,0,12.1669971515657,2
8,0,11.8058622957906,5
23,0,11.7515017514816,6
8,0,12.0035396220628,4
5,0,12.0691282921471,5
27,3,12.0738511295058,4
23,0,12.2030092807254,7
5,0,12.0051814954495,5
8,0,12.0008182219462,3
27,3,12.1694869748317,1
12,7,12.0038369565737,7
5,0,12.0364132188261,5
29,0,11.9079857199686,2
5,0,12.1448739392217,4
29,0,11.9987833165796,4
23,0,11.8466459962074,4
53,0,12.0515382732265,3
38,0,11.8525571175851,5
5,0,11.8241581335897,3
27,3,11.9174304488115,4
13,0,11.8904886150267,2
23,0,11.8955126372166,5
38,0,11.8302739801584,4
5,0,12.123074355768,3
12,7,11.762579348404,6
8,0,12.156192000024,5
5,0,11.8148635454709,5
23,0,12.1775542031974,2
29,0,12.2246467067162,2
33,0,12.0433979245136,4
29,0,12.1391233088216,7
11,3,12.0927035426721,5
32,2,12.0091282014037,3
33,0,12.0424618205288,6
27,3,12.0218513652217,2
5,0,12.2352776788175,4
126,4,12.1881292909384,2
29,0,12.1760002345545,4
23,0,12.2245282073272,3
5,0,11.7640056103701,3
5,0,12.0373401157558,5
12,7,11.7574092081049,6
29,0,11.9180983131519,5
15,7,11.7929796422832,6
27,3,12.1694463343592,4
54,25,11.7826596786035,3
33,0,12.0967296495801,4
32,2,11.7562352515524,3
47,6,12.0975449203979,5
33,0,12.1476398577215,1
29,0,11.8630950276274,3
27,3,11.8112288855482,5
11,3,12.0629131592577,5
5,0,11.9855331083527,5
27,3,12.012277094298,2
23,0,12.0473291109083,3
5,0,12.2151962566422,3
29,0,11.9860497392947,2
39,0,12.1201380715938,3
5,0,11.7624139901018,3
51,15,12.160982923815,4
15,7,12.1202386650257,4
29,0,12.2223264294444,4
15,7,11.7929109205725,2
5,0,12.1871548774652,6
15,7,11.8736154393991,6
13,0,11.8129412800772,2
27,3,11.8752163784811,5
27,3,11.7739200243959,2
13,0,12.1900891782716,4
11,3,12.1057053654222,5
27,3,12.218147699954,2
32,2,12.1348328517051,3
5,0,12.0982400213834,6
32,2,11.8398388616042,3
29,0,11.9208508923184,2
38,0,12.2377235484309,7
39,0,12.0784982235637,2
5,0,12.0148443952203,2
33,0,11.8702786605572,3
11,3,11.854052530136,5
39,0,12.2198815909214,3
33,0,12.0128570273519,5
23,0,11.7532558303792,4
11,3,12.2442546489183,5
53,0,12.051382572623,3
29,0,11.8032650724053,5
12,7,12.086374511593,3
33,0,12.0961331698345,2
33,0,11.9725911297137,4
5,0,12.1129465571139,5
5,0,12.0869718722533,5
29,0,11.8929934801999,5
33,0,12.016657175147,4
32,2,12.0850377212046,3
29,0,11.8520034885732,2
32,2,12.1751399649074,3
38,0,11.7772698273184,5
27,3,11.8716217067558,4
32,2,11.8391966763884,4
13,0,11.8825509096496,5
5,0,11.8506110052112,5
32,2,11.7506858797278,4
27,3,11.9333086383995,5
15,7,11.8574639444705,5
33,0,11.9158977326006,3
29,0,11.8756784216966,4
15,7,12.2153635327704,6
33,0,12.0026879146462,6
29,0,11.8831347454106,3
33,0,11.8199577894993,2
27,3,11.9695840176428,3
27,3,12.009698431124,2
33,0,11.9298909523059,4
23,0,12.1832202104852,2
11,3,11.9115715844091,3
29,0,11.8166605632287,3
5,0,12.0220080952859,5
33,0,11.80727883277,5
32,2,12.1895868589636,5
23,0,11.9167012729449,5
27,3,12.0347386355279,2
23,0,11.8551518680761,6
27,3,12.0692506760824,1
39,0,12.0307829153026,5
5,0,12.0807049856521,4
5,0,11.8245182394749,4
47,6,12.1178070275346,2
29,0,11.9172469157493,3
33,0,11.7780015041353,2
32,2,12.1838519070297,3
23,0,12.0873657083139,3
29,0,12.1861378229223,2
29,0,12.0567003812175,5
5,0,11.8373289464507,5
5,0,12.1290276185609,5
27,3,11.8159638614161,5
5,0,11.7698232893599,3
15,7,11.7675481459592,7
12,7,12.2056407931959,3
27,3,12.0692423183937,5
5,0,11.8658326047007,4
13,0,12.0758327653166,5
32,2,11.7808336610906,2
32,2,11.8130266771186,3
23,0,11.9551913596224,7
39,0,12.2311871511629,2
29,0,11.8756123865023,1
27,3,12.171084547881,5
5,0,11.8868500536773,3
32,2,12.2149433223531,3
23,0,12.0642131776549,3
23,0,11.7844780969899,5
27,3,12.1382168064592,1
15,7,11.7849393835058,7
23,0,11.9507192022866,7
33,0,11.9366213084431,4
11,3,12.1440786242019,5
23,0,12.0704530937364,3
33,0,12.1850560036255,3
27,3,11.7854998013936,5
33,0,12.0020501206163,1
29,0,11.8712454658234,3
15,7,12.0507194403326,7
12,7,12.174914388801,3
5,0,12.0373693115544,6
27,3,12.1808578704949,2
32,2,12.0355792824412,5
5,0,12.0547292595729,5
27,3,12.2018039384857,2
27,3,11.9998021422653,2
5,0,11.8487822883762,2
33,0,11.8345644603251,3
32,2,12.0975430012913,3
36,0,12.2356779032853,5
33,0,12.1533748580841,3
29,0,12.0205391284544,2
29,0,11.9526058068732,2
29,0,11.7997846213402,6
5,0,11.8041254463606,4
11,3,11.9427179949125,5
23,0,11.9581469220575,3
5,0,12.0592404755298,3
33,0,12.0679778718622,4
29,0,12.0865153330378,1
33,0,11.9487622124143,5
33,0,11.9761360351695,4
5,0,11.9532417050796,6
27,3,11.8008768027648,4
5,0,11.90609413723,3
5,0,11.8715393786551,5
29,0,11.8195037628757,2
29,0,11.9254249972291,7
33,0,12.0641425838694,2
29,0,12.0751747044269,3
32,2,12.1555839262437,3
33,0,11.8938047356205,5
23,0,12.185981239425,6
27,3,11.7558022732846,2
29,0,12.2164829238318,2
38,0,12.0849894428393,4
15,7,12.0509381864686,5
5,0,12.2311932349112,6
29,0,12.1824494760949,3
5,0,11.9510082640918,3
27,3,11.9911085045896,5
29,0,11.7774113978958,5
32,2,11.9216531447601,3
32,2,12.0057637415593,3
32,2,11.8102072437759,4
5,0,11.8805103473132,5
5,0,12.0192465182627,3
27,3,11.8354276876198,4
33,0,12.139426881331,2
5,0,12.2001081313938,5
33,0,11.8287267716369,2
32,2,11.861670042621,3
5,0,12.1994040635182,4
23,0,11.965249206638,1
29,0,11.7605913269799,5
32,2,11.8669182515005,5
27,3,12.1956205485621,4
5,0,12.0938613888575,4
5,0,12.074666100787,6
39,0,12.0988788725808,5
23,0,12.1951968694339,1
29,0,12.198389980942,3
23,0,11.7953591434052,1
29,0,12.1150792161934,3
32,2,11.768555690418,3
33,0,12.1757725685602,4
32,2,11.8404277067166,3
33,0,11.926910521579,3
29,0,12.04984078696,4
33,0,11.8681055040797,5
5,0,12.1233070521848,5
12,7,11.9497480727732,3
11,3,11.9742693251465,5
33,0,12.1870227351319,1
5,0,12.2187146282522,6
23,0,12.1188096203841,1
5,0,11.9686177999247,5
5,0,12.1272923698416,5
33,0,11.8889276034897,1
27,3,11.9406480359612,5
27,3,12.0193250313168,2
33,0,11.8826484760502,5
15,7,12.0261604099069,7
33,0,11.9916083932621,1
15,7,11.9991446502972,6
15,7,11.8028875644086,6
33,0,11.996681071003,4
33,0,11.9854556006612,3
83,0,11.9221744402312,5
33,0,11.8121342624072,4
65,0,11.8233999190852,1
42,0,12.0653164162068,5
5,0,12.0309434714727,5
5,0,11.9127220498631,5
38,0,11.9049234013073,6
38,0,12.2009941701544,6
39,0,11.8192824899452,2
39,0,11.7711501695449,5
33,0,11.9985364130698,4
39,0,11.9685363112949,5
12,7,11.9266247344203,4
39,0,11.87177666754,3
39,0,12.0439909546403,5
42,0,11.8424106831662,3
32,2,11.7913305232069,3
48,4,12.1379162068479,6
5,0,11.8684469908476,4
33,0,11.859281848534,4
47,6,11.9550322815776,5
33,0,12.1197411814937,3
46,1,11.8687157263048,7
39,0,11.9928021080559,2
32,2,11.7527661053464,3
36,0,12.2486524579581,6
49,0,11.8709917706437,3
38,0,11.8868852069136,6
39,0,12.1254074134631,5
14,0,11.8609780417755,5
27,3,11.8815737250261,2
42,0,12.2024613199756,5
12,7,12.0928915822878,3
15,7,11.9514998849481,5
46,1,12.1100592872826,2
47,6,12.0841207643971,3
15,7,11.9809829813894,7
39,0,11.8381278726738,3
12,7,11.9791256753961,3
42,0,11.8573440636974,3
47,6,11.8617667182116,3
39,0,12.1256204667734,5
47,6,12.0483963415027,3
47,6,11.7913195862202,3
100,0,11.842386338627,1
33,0,12.0471211026888,5
53,0,12.1147366100922,5
33,0,11.94301503303,6
27,3,11.8510334494058,5
27,3,11.8301501688547,4
39,0,12.1565668422263,3
39,0,11.8086621435359,3
33,0,11.8156481215265,3
47,6,11.75535093504,3
123,1,11.9677517551463,7
42,0,11.7695680158213,2
53,0,12.1385650087614,3
67,28,12.1667061155895,3
47,6,12.0750507261837,5
38,0,11.8691486109747,6
5,0,12.0074093770236,4
15,7,12.1608787158038,4
39,0,11.8372764039086,5
39,0,11.9728700817795,5
15,7,11.9083011870971,7
32,2,11.901457163156,5
84,6,12.2118013192667,1
49,0,12.0916321699042,5
32,2,11.8135750361253,3
49,0,11.8787237571087,5
48,4,12.1504773546476,5
49,0,11.9333767031785,2
39,0,11.7897098270478,3
36,0,12.1618836569833,5
27,3,11.7692098632688,2
27,3,12.1870685585309,5
49,0,11.883821271942,1
27,3,11.9760071318597,4
27,3,11.947861235356,3
33,0,11.8127215037821,5
42,0,11.8243016118649,3
27,3,11.7711108443327,5
38,0,12.1121225714451,6
42,0,11.8303993809968,5
15,7,12.0425564084435,5
12,7,11.9777238998795,4
38,0,12.0624479958788,5
39,0,12.1575538605684,2
48,4,12.2438279250637,5
15,7,12.1310757647734,7
33,0,11.7930374627467,4
39,0,12.0227303146385,5
33,0,12.1877917755628,4
12,7,12.1132397566689,4
32,2,12.2195860861102,3
49,0,11.8596914800582,3
49,0,12.0991860260256,3
39,0,11.9180772455875,5
79,15,12.2067547017941,3
47,6,11.9414764307439,5
33,0,11.9079648578772,1
27,3,12.1698965679388,5
47,6,12.2461121721426,3
47,6,12.1475652358495,2
39,0,11.8642410258763,5
39,0,11.7759406063706,3
15,7,12.012504045153,5
173,23,11.9170273118652,6
42,0,12.1515571244527,5
88,1,11.7754802444251,2
42,0,11.9582908700686,5
39,0,12.1803925485583,5
42,0,12.0168998960871,2
42,0,11.884139886708,6
39,0,12.1343079252401,5
15,7,12.2364637708524,5
36,0,12.007449822966,2
12,7,11.8398536626482,4
39,0,11.7899073063163,3
39,0,11.7998620525468,3
36,0,11.9491117622238,3
12,7,12.1505310924258,4
33,0,12.1739534097724,4
12,7,12.0601552522276,3
27,3,11.9766093182843,2
