"participant_id","musical_exp","v1","rating"
4,5,8.88866577644367,5
10,2,8.98060711261351,4
8,3,9.11299125894439,3
10,2,8.69642816912383,4
13,1,8.84917583814822,4
8,3,8.82859019257594,5
10,2,9.05274217526894,5
10,2,9.10110137434676,4
11,6,8.8911240527872,2
11,6,8.7913202463882,6
11,6,8.92740214159712,5
11,6,8.72872677163687,7
8,3,9.11971143048722,5
11,6,8.77837478402071,3
8,3,8.91809136441443,4
4,5,9.08830238375813,5
10,2,8.80163589676376,5
4,5,8.7165872026002,5
9,3,9.05265753783751,5
4,5,8.88976693174336,6
29,0,8.81563658893574,5
8,3,8.9509913811693,5
8,3,8.98783149754163,4
11,6,8.79987260615453,7
9,3,8.84689401425421,5
8,3,8.70605681892484,5
11,6,8.65323869113345,3
11,6,8.73201299479697,6
4,5,8.99754492039792,4
8,3,9.03039304444101,3
11,6,8.97331453752704,6
9,3,8.87572517837398,3
9,3,9.10886604581028,3
8,3,8.69284870007541,5
9,3,8.96661945523229,5
11,6,8.74041835251264,3
4,5,9.03022547599394,6
9,3,8.93346304735169,5
11,6,8.79594883844256,5
9,3,8.87653773985803,5
11,6,9.03919131772127,5
10,2,8.88370526195504,3
11,6,9.04595672488213,5
8,3,8.88177063092589,5
11,6,8.75400616342668,6
8,3,8.75048687888775,5
9,3,8.85679158088751,5
11,6,8.65005321681965,5
9,3,9.14289677175693,2
9,3,8.77027866055723,3
10,2,9.078224654519,2
10,2,8.71239748140797,4
11,6,9.14052020395175,5
10,2,8.83603512749542,4
8,3,9.0436393565964,6
11,6,9.07959470499773,3
11,6,8.68490363061428,6
9,3,9.12763822390698,5
11,6,8.74628440788947,3
29,0,8.79028836914804,4
29,0,8.76993406969123,5
43,3,8.68043257747777,5
8,3,9.03307523867115,3
28,20,8.70704309593421,5
9,3,9.04320093137212,3
9,3,8.83916665366851,6
15,25,8.85396585587878,5
28,20,8.84007542019244,6
4,5,8.74894847648684,5
11,6,8.91217641134281,3
4,5,9.11305658703204,5
29,0,8.67320297074039,5
28,20,8.8546981373569,5
11,6,8.67276633610018,5
4,5,9.13972819116898,4
8,3,8.99087170963176,2
11,6,9.09562054856215,3
4,5,8.66250771153718,5
10,2,8.77432467739563,2
4,5,8.80813585359138,5
8,3,9.08465419975109,5
14,0,9.14492624099366,2
30,0,8.79718536986038,7
14,0,8.8005151555175,4
9,3,8.91048090890981,3
11,6,9.08887134909164,5
9,3,9.06296605323441,6
9,3,8.88030833981466,3
9,3,8.77256133800838,5
11,6,8.93433134185616,2
8,3,8.99794407256413,3
9,3,9.03119035284035,3
29,0,8.98245498244651,3
10,2,8.75213498352096,4
9,3,8.90118208152708,3
10,2,8.73123260573484,6
13,1,9.06454404802062,5
4,5,8.86574349305593,6
13,1,8.9140969119966,4
11,6,8.77293466413394,6
8,3,8.77713211250957,6
10,2,8.66847172004636,4
10,2,8.76585754156113,3
12,0,8.87898113494739,5
8,3,8.94952814429998,4
8,3,8.92922148548532,6
9,3,8.98909730787855,5
4,5,8.88541207599919,5
10,2,9.04099932415411,3
11,6,8.67430664538406,6
9,3,8.68005905984901,2
28,20,8.86433552808594,5
12,0,8.94270091839135,7
12,0,8.89790907022543,5
8,3,8.87512576007284,5
8,3,8.9344980834052,5
9,3,8.6705813460052,2
8,3,8.84686598726548,6
8,3,9.13294820962474,4
4,5,8.65728531461209,5
10,2,9.12174491023179,2
10,2,8.99655034961179,2
4,5,9.06827014798764,5
9,3,9.1408416691469,5
8,3,9.01170215613674,6
11,6,8.77102426786441,5
11,6,8.65073894986417,6
12,0,9.14920704285614,7
13,1,8.8560882296646,4
28,20,8.85072974450886,4
9,3,8.7533789026551,5
8,3,8.93226301248651,5
4,5,8.99636577824131,5
10,2,9.10423878333531,4
10,2,8.96324200995732,5
4,5,9.12164014249574,6
9,3,8.85479964534752,3
13,1,9.03067807198968,5
13,1,9.04866298798006,7
13,1,8.80904700255487,4
4,5,9.00493207268883,6
8,3,8.86042511065025,5
9,3,8.97500148529653,3
11,6,9.10909442775883,4
28,20,9.12232642944437,6
37,0,8.65450188771356,4
11,6,8.95564182030503,7
12,0,9.13467851756141,6
8,3,8.71946471007541,4
11,6,8.82247365706135,3
28,20,8.98445260929875,7
10,2,9.09445810711477,4
13,1,9.10388022449333,5
9,3,8.68256953740492,5
13,1,8.77022172333673,5
13,1,8.97139774609823,4
8,3,9.14337797856424,5
8,3,8.76829028185457,5
8,3,9.01808576760814,5
8,3,8.84282650901005,5
11,6,8.97583276531659,4
12,0,8.86190247184131,7
13,1,8.8434290966019,4
8,3,8.84366414775141,6
13,1,8.95826569034252,7
13,1,8.8674503110582,6
8,3,9.05778208733536,4
10,2,8.68288790839724,3
10,2,9.14039630591869,5
13,1,8.70376143672038,4
4,5,9.02556730397046,6
8,3,9.13805550334509,4
12,0,9.10836522500031,6
9,3,8.8399749195436,3
4,5,8.99075735032093,5
9,3,8.76176671821158,5
9,3,8.96237141275778,5
11,6,8.88517665744294,2
9,3,8.94003291332629,5
4,5,8.85694258180447,6
10,2,9.1024682876654,5
15,25,8.9102231487399,5
11,6,8.75157974890899,6
13,1,9.09521231891122,6
11,6,8.87663475724403,3
9,3,8.933425047528,5
4,5,8.9721655075904,5
9,3,9.00530837147962,3
28,20,9.08400935223326,6
10,2,9.0378307006089,4
10,2,8.96870669242926,5
4,5,9.05759244922083,5
15,25,8.82267657420598,5
11,6,9.1440547014121,2
8,3,9.04632991107646,2
13,1,8.85182465959806,7
13,1,8.67927780360915,5
13,1,8.84320499082096,4
15,25,8.68634216100909,3
18,0,8.83132759875152,3
12,0,9.08293806863949,4
10,2,8.89068942968734,4
12,0,8.84361734495033,5
10,2,9.13564540944062,3
14,0,8.7815737250261,1
10,2,8.84044717180077,4
14,0,8.79948445232585,3
13,1,8.93655628813431,4
15,25,9.12027280344628,4
4,5,9.02665178440511,6
4,5,8.68709975199308,5
20,0,9.05176477539353,4
12,0,8.85520162105095,7
15,25,9.10945802563801,4
12,0,9.09878816686105,6
4,5,8.97935844128951,6
4,5,8.99903867880348,6
15,25,8.91519004814327,5
12,0,9.13063170106616,3
15,25,8.69857615963556,3
13,1,8.8601850687759,6
20,0,8.65580227328464,3
14,0,9.00104541899636,1
14,0,8.97847154722549,3
20,0,8.84111707212869,2
12,0,8.97213257730473,5
9,3,8.87292284097057,5
15,25,8.93674997983035,5
13,1,9.00000017052516,5
18,0,8.86390070498455,5
13,1,8.8070303007029,4
15,25,8.86966492035426,5
13,1,8.74621278988197,6
4,5,9.08109365412965,5
15,25,8.84209899159614,5
18,0,9.13829970136285,5
18,0,8.80838833292946,6
18,0,9.01728296044748,3
20,0,9.01203076480888,5
4,5,9.00392104566563,5
14,0,8.92093342982698,1
4,5,8.86107488172129,5
12,0,9.01933095101267,7
14,0,8.82760063637979,3
13,1,8.73562976319809,7
4,5,8.67325859770644,5
15,25,8.88578376683872,5
13,1,8.79509738108609,5
15,25,8.99737472434063,4
13,1,8.85839067222551,4
14,0,9.04350167731755,4
13,1,8.8683140568668,6
13,1,8.83307578901295,4
14,0,8.80965669974685,4
10,2,8.91214241038542,3
10,2,9.12617500531487,3
13,1,8.8484218651196,4
10,2,9.11977013396099,4
12,0,8.86782786876429,5
12,0,8.65454806396738,7
14,0,9.11265863324516,3
10,2,9.00207913932391,5
15,25,8.75235529020429,5
15,25,9.03002710521687,5
14,0,8.73677110262215,2
15,25,8.95192568176426,4
13,1,8.70610666249413,5
15,25,8.90999505806249,5
13,1,8.97320827245712,6
4,5,8.96752295675688,6
15,25,9.09786532956641,4
13,1,8.69989793419372,6
15,25,8.8344139151508,5
4,5,8.9411754938541,6
14,0,8.73059211773798,4
15,25,8.72905188784935,4
12,0,8.82153584002517,7
13,1,8.93438519011252,7
15,25,8.97474817568436,5
14,0,8.85717686449643,4
14,0,8.9794778787531,5
15,25,8.6923962950008,4
14,0,8.92670668787323,3
13,1,8.69737168876454,6
15,25,8.98072615973651,5
14,0,8.90487210834399,3
14,0,8.68796657884959,2
12,0,9.00690518992487,3
15,25,8.83879238027148,5
14,0,8.65717506406363,4
14,0,9.00217085119803,4
13,1,8.72599938986823,6
15,25,8.77786141911056,5
13,1,8.88092782578897,4
13,1,8.74080813988112,5
15,25,8.88959581612144,5
13,1,8.77162170675583,5
15,25,9.09439962087199,4
12,0,8.89879696918651,6
13,1,8.77486786476802,6
18,0,8.81509698389564,6
12,0,8.85345281751361,7
29,0,8.71129539082758,5
18,0,8.71537857197691,5
14,0,8.84939307542518,3
12,0,8.74990811825264,7
10,2,8.83361045070924,5
14,0,8.90725310645066,5
20,0,9.08351900670677,3
10,2,8.82823652818333,5
13,1,9.03646190275904,5
14,0,9.08978843418881,3
15,25,8.74685347916093,5
4,5,8.88222573823296,5
4,5,8.83578320427332,5
4,5,8.73746507787146,6
14,0,9.13831215675455,1
18,0,8.67974019700196,5
20,0,9.128319982416,3
14,0,8.88716735257767,4
15,25,8.89755809491035,5
12,0,8.94035854130052,7
4,5,9.0944511878537,5
13,1,8.95815400648862,4
4,5,8.812847589585,6
14,0,8.67668664732482,1
4,5,9.11062995179091,5
13,1,8.67629106806126,6
12,0,8.79907456666697,3
18,0,8.95820581782609,5
18,0,8.84752722023986,3
14,0,8.80459728660062,4
72,0,8.69685529449489,5
13,1,9.08322021048516,6
15,25,8.99418651659507,4
14,0,9.08812929093838,3
13,1,8.88048466711771,5
13,1,8.83870890885592,7
12,0,8.92279233536683,5
18,0,9.12420319577213,5
12,0,8.82097509105224,6
15,25,8.821624136623,5
12,0,9.03463773101103,4
104,3,8.97625186827499,6
18,0,8.66224768732209,3
15,25,8.9065241336124,5
14,0,8.79719207619783,3
4,5,8.89499724816997,6
15,25,8.8857574745547,5
20,0,8.65892820523586,2
15,25,9.12350710164756,3
12,0,8.66727915764786,5
18,0,8.65518973858561,3
18,0,8.70093167687301,5
14,0,9.03357063860167,2
20,0,8.90689947837964,3
12,0,8.70723952827975,6
12,0,8.87149001853541,6
13,1,9.01483197927009,4
28,20,8.92679535758216,5
13,1,8.68407453314867,5
18,0,8.75058311070316,3
14,0,9.08380919739138,3
14,0,8.88121009825263,3
14,0,8.77052734557074,3
14,0,8.74746234805789,3
20,0,8.69851106018759,3
14,0,8.70632078472991,4
15,25,8.86427676687017,5
20,0,8.82667109868489,5
18,0,8.81268887394108,5
15,25,8.94565934336279,5
18,0,8.73347777067684,5
4,5,8.88152065591421,6
14,0,9.0446051762905,4
15,25,9.13725801741239,3
18,0,9.07558517504949,5
15,25,8.94485169053078,5
12,0,8.82480508773588,7
18,0,8.95047955084592,3
18,0,8.90095950206742,3
151,0,8.69915818758309,5
15,25,8.77776200403459,5
15,25,8.90872173020616,5
12,0,9.1100028488785,7
18,0,8.89745364650153,5
18,0,9.09323191291187,5
14,0,8.99124091616832,4
13,1,8.89678301729728,5
13,1,9.02778723088559,6
20,0,8.85693202747498,5
14,0,9.14214636709075,4
12,0,9.14887015006971,4
15,25,9.10720053720288,4
20,0,8.94021495941561,4
20,0,8.9489125510212,3
18,0,9.13900563223287,5
18,0,8.75491537477355,3
12,0,8.70890530406032,5
18,0,8.9075959515525,3
15,25,8.83245830503292,5
18,0,9.08129317450803,5
20,0,8.95139121459797,4
14,0,9.03949384540319,4
21,0,8.82404061800335,5
18,0,8.78833824486937,5
28,20,8.9975481789792,2
20,0,9.07821236001328,3
29,0,9.07049921036232,3
20,0,8.87801288880874,3
29,0,8.94384900070727,5
20,0,8.76703783774283,3
20,0,9.10993346930482,2
18,0,9.0742557118414,5
12,0,8.7691270678537,6
20,0,9.11188426122535,1
12,0,9.11988569630776,7
15,25,8.85712507772259,5
15,25,8.75069247102365,5
12,0,8.71018212984782,4
20,0,9.00844561387785,4
15,25,8.9414615861373,5
18,0,8.71167241698131,5
18,0,8.71485012930352,3
18,0,9.10439592807088,5
15,25,8.8119520141976,5
18,0,9.06224372631405,5
48,1,9.11159463375807,7
15,25,8.75776926169638,5
18,0,8.88908266122453,3
18,0,8.7674738148693,5
14,0,9.09664961961098,5
20,0,9.12470651497133,4
14,0,9.01183519370388,3
12,0,8.92502306725364,7
29,0,8.99243045200128,5
28,20,9.13756692453753,3
29,0,8.68113231109455,5
20,0,9.06852420882788,4
18,0,9.09562809192576,5
28,20,8.89291468202136,4
30,0,8.80117918618489,3
18,0,8.80609620092437,5
20,0,9.01688791692723,5
14,0,9.10326481538359,1
20,0,8.66653660170268,3
20,0,8.8174051345326,5
28,20,8.92226625755429,7
18,0,9.0287561369827,3
18,0,8.96633939291351,5
12,0,9.14369028850924,6
20,0,8.99262684546411,3
12,0,8.97353189890273,3
20,0,8.96921642180532,3
20,0,8.94191314370837,3
20,0,8.79744237996638,3
18,0,8.82113135894761,3
14,0,8.95387959792279,5
20,0,8.97643307780381,3
14,0,8.98748889807612,3
18,0,9.08669258488808,5
28,20,8.90691649632063,7
29,0,8.89641390668694,4
29,0,8.74761818568222,3
14,0,8.79808074792381,4
15,25,8.66286997890566,3
14,0,9.12761908196844,3
20,0,8.94783413431142,5
12,0,8.65835866609123,5
18,0,8.78275433157105,5
12,0,8.69665083705913,5
29,0,9.03786625815555,5
12,0,9.05769548411481,7
12,0,8.75283156810328,4
15,25,8.69160040838178,3
18,0,9.0765448107617,5
20,0,8.85402012043633,2
37,0,8.8086958746193,7
28,20,8.90685495825019,3
20,0,8.9144144135993,4
28,20,8.97554017601069,5
29,0,8.92339170977939,3
12,0,8.94223716794513,7
14,0,8.80787351073232,3
14,0,8.91828663400374,5
20,0,8.83301586143207,2
20,0,9.12457005782053,2
18,0,8.95096442857757,5
29,0,8.97236202654894,6
29,0,8.67732250664849,3
20,0,9.05842301293742,2
39,1,9.13860492184758,1
18,0,8.97662963541225,5
20,0,8.72293751335237,4
20,0,8.90635652942583,3
20,0,8.92978901262395,3
18,0,8.98040222118143,3
28,20,9.05094962285366,5
20,0,9.14869853944983,2
18,0,8.70818340554833,5
20,0,8.77154933658894,3
20,0,8.98778228540905,4
29,0,8.81386105807032,5
28,20,9.14530069099274,2
20,0,8.97509175827727,3
18,0,8.81977597482037,5
29,0,9.03101153972093,4
20,0,8.96517264561262,4
14,0,8.84588510144968,2
18,0,9.08153650022578,3
39,1,8.85350993331522,5
14,0,8.67499540732242,1
20,0,8.93958640759811,3
20,0,8.75989343246911,2
20,0,9.0054119792534,3
18,0,8.72850477378815,5
20,0,9.02526797084138,3
20,0,8.65864641112275,3
18,0,8.9641425838694,3
20,0,8.85077108102851,1
29,0,8.90351089111064,6
37,0,8.93191932663322,7
38,0,8.96147665251046,3
28,20,8.65829435081687,6
28,20,8.65359325495083,5
28,20,8.87655667678919,4
28,20,8.73837748970836,6
28,20,9.00361046588514,3
29,0,9.04357214828488,3
28,20,8.69547834070399,5
29,0,9.08187333631795,5
28,20,8.94897642030846,5
29,0,8.73053287840448,5
29,0,9.08796508840751,5
30,0,8.76447619320825,6
29,0,9.0644369745627,4
29,0,8.81869404155295,6
30,0,9.08318073393311,5
29,0,8.88093456658535,2
28,20,8.75223668033723,4
28,20,8.89184197047725,7
30,0,9.0213985781651,5
38,0,9.01388109368272,6
42,3,8.73727640390862,4
29,0,8.9344114403706,5
29,0,8.81224676370621,2
29,0,8.74598067228217,5
29,0,9.05374002209865,5
30,0,8.77092840101104,3
30,0,8.69459071846213,2
38,0,9.1260755939642,7
38,0,8.83356204510201,6
28,20,8.97375628617592,3
30,0,9.14865245795809,5
38,0,8.84449393381365,3
28,20,8.90466281885747,6
30,0,8.95087255476974,2
38,0,8.99844104957301,5
37,0,9.07108454788104,5
28,20,9.03536910223775,2
28,20,8.92296870248392,4
38,0,9.09308899459429,5
28,20,8.70052526306827,3
28,20,8.77871585390531,4
30,0,9.04674967702013,4
28,20,8.8889653994469,5
30,0,8.80935417998116,5
28,20,8.98781982795335,3
38,0,8.68091725392733,5
30,0,8.74878228837624,6
53,10,8.94912899469491,6
30,0,8.83194080993999,5
30,0,8.76314614489675,5
38,0,9.07287126346491,2
28,20,8.73740974473767,4
28,20,8.92862974721938,6
28,20,8.87401580307633,3
28,20,8.80388067136519,7
28,20,9.12534475405701,3
28,20,8.70405212007463,2
29,0,9.07116837133653,1
29,0,8.93464706602972,2
29,0,8.7848618613556,5
28,20,8.748474608385,6
29,0,9.0644861549139,5
29,0,8.87321936546359,5
29,0,8.70626074015163,6
29,0,9.00570118529722,5
30,0,8.67908560691867,2
29,0,8.67408663847018,4
30,0,8.97282311294694,5
29,0,8.88443988116924,5
28,20,9.0065994661767,3
38,0,8.7013077811338,3
55,3,8.6644928857917,2
21,0,8.99960319183301,3
30,0,9.06492199979257,5
21,0,8.76049632064533,4
21,0,8.95075153638609,2
38,0,8.96544816214591,5
28,20,9.06173308633734,5
29,0,8.7928127004765,6
29,0,8.88043068742845,3
29,0,9.12500439803116,5
30,0,8.736519768578,5
30,0,9.01588813655544,3
30,0,9.09062641018536,2
29,0,8.94163545556366,5
30,0,9.04146638114471,3
28,20,8.78083764771,6
30,0,8.82478068661876,5
30,0,9.04674147311598,5
29,0,9.08723061343189,5
29,0,8.978914034646,4
38,0,9.0101572890766,3
30,0,8.72266179297585,3
38,0,8.77232015863992,2
30,0,9.01135487118736,3
38,0,8.85583274355158,6
30,0,8.67937741286587,4
28,20,8.74793841000646,1
38,0,9.07495368467644,5
38,0,9.04812125230674,2
21,0,8.90205840845592,5
28,20,8.66521900622174,4
28,20,9.12452820732724,5
28,20,8.95290606641211,4
38,0,9.13686769919004,5
38,0,9.13005694628228,3
29,0,9.05452178334817,5
29,0,8.79264399395324,5
29,0,9.04217121212278,3
28,20,8.88136158403941,4
38,0,8.83601448461413,5
38,0,9.13584876430687,4
30,0,8.73128301065881,3
21,0,8.67504019322805,3
37,0,8.67264343795832,4
21,0,8.85420778612606,2
21,0,9.10589791156817,5
39,1,8.99887887258083,7
43,3,8.95714505305514,5
43,3,8.96882207992021,5
21,0,9.12663539391942,4
37,0,9.03762911420781,6
43,3,9.03220257824287,3
42,3,8.89740400351584,5
21,0,8.95208173044957,3
43,3,9.01774217605125,6
45,4,8.93963466046844,4
45,4,8.88336015793029,5
30,0,8.87600713185966,3
30,0,9.04235261129215,3
21,0,9.08522164027672,4
39,1,8.66047845347784,5
21,0,8.77731952406466,4
43,3,8.80120750910137,6
37,0,8.91508417271543,3
48,1,9.11760826569516,6
21,0,8.85252761407755,5
42,3,8.9261397868162,3
39,1,8.87415686037857,5
37,0,8.65096641737036,7
45,4,9.14401254102122,5
39,1,9.01056767124683,3
38,0,8.92520729252137,6
42,3,9.01217424517963,5
42,3,8.72949943479616,5
45,4,8.74661801077891,4
21,0,9.12490644373465,5
43,3,8.92756868116558,5
37,0,9.09092435424682,5
43,3,9.06525009216275,5
45,4,9.09449095067102,5
44,0,8.68618930722587,3
45,4,8.85734513609204,5
48,1,8.82938569642138,7
45,4,9.1257225784706,2
30,0,8.84310525502078,5
44,0,8.9035080582602,2
30,0,8.97557499560062,6
42,3,8.70987783556338,4
21,0,9.11678763523232,4
45,4,8.96484371144325,6
38,0,8.81038546932396,5
37,0,9.11200343570672,7
43,3,8.7392030847026,6
21,0,9.07662382405251,3
55,3,8.71045291712508,3
45,4,8.73719118288718,3
45,4,8.95533227522392,5
38,0,8.88266802006401,6
37,0,8.84876221241429,7
39,1,8.94780094930902,2
21,0,8.94919770907145,4
39,1,9.07130846681539,5
42,3,8.80293709025718,4
45,4,8.91540800940711,2
43,3,8.87383499704301,6
45,4,8.9602674104739,4
44,0,8.71639218784403,4
38,0,8.89639949970879,3
39,1,9.06160629480146,3
39,1,9.06901925916318,1
42,3,9.02301258905791,3
37,0,9.08013495847117,4
92,2,8.96266428914387,7
99,6,9.12980572259985,5
43,3,8.89274052877445,5
39,1,8.87649967030156,2
43,3,8.94496930795722,5
45,4,9.04084520889446,3
30,0,8.72755625410937,3
30,0,8.98106083667371,5
38,0,8.94963285534177,3
21,0,8.90746260455344,4
43,3,8.71225892493967,6
21,0,9.14039002193604,5
21,0,8.78105053559411,2
21,0,8.71485939130653,5
21,0,9.04698424364906,5
37,0,8.82730887315702,4
44,0,8.9957723853644,5
21,0,9.0602442979347,3
58,0,8.90639051466715,3
21,0,8.73192355115898,5
38,0,9.12467355208937,6
38,0,8.80394638781436,5
39,1,8.6676480851369,3
42,3,8.82847358004656,5
42,3,8.87549655032344,3
39,1,9.08925817171112,6
38,0,8.91906234549824,2
42,3,8.9079278658377,3
38,0,9.09146949599963,5
42,3,8.95766844074242,5
37,0,9.14312135379296,7
98,0,8.9122461039573,7
39,1,8.78597812771332,3
38,0,8.93130125883035,5
30,0,8.68723800438456,3
39,1,8.87259112971369,5
21,0,8.66407402916811,3
43,3,8.7269304636633,5
37,0,8.90409041554667,4
21,0,9.08657790054567,5
38,0,8.87855090803932,5
44,0,8.65383265374694,6
42,3,8.87581061522942,4
39,1,8.89943111499306,2
21,0,8.77731969356537,2
30,0,8.73249051158782,5
42,3,8.71138410582207,3
21,0,8.77883334013168,3
42,3,8.65257041852456,4
39,1,8.74450259618461,3
48,1,8.77266708479729,7
21,0,8.97884947524872,5
21,0,8.83144014640711,4
50,0,8.69111961543094,2
38,0,8.71395439594053,5
37,0,8.7217851202935,7
39,1,9.01161357350647,6
39,1,9.08426925106905,6
43,3,8.79699948602356,6
45,4,9.06625239769928,3
43,3,8.77166717043147,5
48,1,8.96680504221004,7
38,0,8.83589785718359,5
21,0,8.81631823580246,5
21,0,9.13335099872202,3
42,3,8.97998565922026,4
30,0,8.73040128939319,5
37,0,8.77837111693807,7
76,0,9.14929199332837,5
48,1,8.84987353903707,5
99,6,8.6993671175791,5
98,0,9.14597400589846,7
48,1,9.10376429951284,4
150,0,8.68418345388491,2
98,0,9.07030034272466,7
44,0,9.05768045827281,3
72,0,9.06482196433935,5
39,1,9.14270094395615,2
37,0,8.81380086785648,4
37,0,8.90684943585657,7
45,4,9.09768975302577,1
43,3,8.74057894570287,5
42,3,9.01457382701337,5
37,0,8.67806259959471,4
37,0,8.90770129892044,7
42,3,9.04744125644211,5
45,4,8.9995796272764,3
37,0,8.89097007478122,4
39,1,8.69804046498612,5
30,0,9.13718435119372,5
38,0,8.74714469092432,3
45,4,8.72229109038599,4
38,0,8.89021285574418,4
37,0,8.72580801297445,5
37,0,8.99398754849099,7
37,0,8.76086548119783,5
43,3,9.10113345247228,6
37,0,9.03331309403293,6
45,4,8.87749224025756,2
43,3,9.01688228172716,5
30,0,9.08416596460156,5
52,2,9.08703521904536,4
44,0,8.86495671593584,2
30,0,8.75963082965463,2
43,3,8.76023078521248,5
42,3,9.14425464891829,2
45,4,8.68229704941623,3
45,4,8.66537327095866,4
45,4,8.72328373589553,3
45,4,8.80536015434191,2
45,4,8.65067314773332,3
44,0,9.05881487110164,6
45,4,9.12534343821462,6
45,4,8.98685062080622,2
42,3,8.88899685684592,2
38,0,8.75546287533362,6
39,1,9.03903840142302,5
21,0,9.05814707346726,5
42,3,8.87352041781414,3
42,3,8.88725383239798,1
39,1,9.02409995519556,7
37,0,9.1420934040565,7
45,4,8.65159387500025,2
45,4,9.10982547651511,5
30,0,9.06247761331033,2
38,0,8.70671153345611,1
21,0,9.01239035439212,4
42,3,8.95246517597698,5
39,1,9.084262280236,2
30,0,8.88582527204417,5
45,4,9.09990414928179,3
37,0,9.0359993305523,6
37,0,8.71642373208888,5
43,3,8.82900282563642,5
37,0,8.85611286547501,7
37,0,8.75639556881506,4
43,3,9.05213637473062,6
30,0,8.84275717576966,3
21,0,8.94360498196911,4
42,3,9.10586604473647,2
30,0,8.65928062782623,3
37,0,8.74368286281824,7
42,3,8.75023938398808,3
39,1,9.11166920196265,7
42,3,8.8520037684124,6
39,1,8.97642264978495,7
37,0,8.76168042721693,7
45,4,9.05159240283538,2
39,1,8.92106173115317,2
59,0,8.98151965565048,3
21,0,8.69779419116676,2
42,3,8.89698506866116,3
21,0,8.73523489895742,4
30,0,8.82383283947129,2
38,0,8.73775300811976,5
45,4,8.99386138885748,5
21,0,8.68713490243536,5
42,3,9.05523852780461,2
42,3,9.11968792728148,3
39,1,8.97739718828816,3
42,3,9.11868887485471,6
39,1,8.82085031943861,6
44,0,8.87061811934691,3
30,0,8.85062885782681,5
21,0,8.85255712571088,4
42,3,8.90591790361796,3
21,0,9.07667244630866,5
38,0,8.80162873279769,6
39,1,9.06314908990171,1
38,0,9.10153107133228,5
21,0,9.0202788137598,4
39,1,9.00277315159328,5
55,3,8.89806064541917,6
39,1,8.67977533137891,3
38,0,8.80336918679532,5
39,1,8.91817595679313,6
37,0,9.0393955051899,6
42,3,8.6579231816344,5
42,3,9.05918737009633,5
42,3,8.82525200545788,3
42,3,8.78748748251237,5
37,0,8.71471330125351,4
38,0,8.73787423372269,7
37,0,8.98820816909429,7
38,0,8.74724933514372,5
39,1,9.10895823510364,6
45,4,9.01706996883731,3
43,3,8.77453942047432,6
39,1,8.9620577391237,5
42,3,8.67696483093314,6
42,3,9.0273325238144,5
39,1,8.82532511253376,1
38,0,9.13548412939999,5
38,0,8.86078180952463,3
42,3,8.81674879845232,4
151,0,8.8353750506416,6
42,3,8.95822512565646,5
30,0,8.76455873562954,6
42,3,8.87876502072904,5
21,0,9.0601803470403,5
45,4,9.07563275049906,6
37,0,9.03961468765046,7
43,3,9.02692866497673,5
45,4,8.66527287031058,5
39,1,8.70493539152667,6
30,0,8.70604822153691,6
43,3,8.67302027412225,5
30,0,8.67604429214262,2
37,0,8.98395281399135,7
43,3,8.87007874585688,5
38,0,8.95355787184089,5
43,3,8.99289158228785,6
