"participant_id","musical_exp","v1","rating"
12,1,4.09736463867594,5
6,20,3.78408773648553,4
17,0,4.04290098822676,5
42,15,4.13447010002565,4
6,20,3.94508233838715,2
20,0,4.07755420319736,5
10,0,3.8662973707309,7
18,0,4.0832607074175,3
13,0,4.09484603602905,2
12,1,3.65093361339532,5
12,1,3.65651738606393,5
22,1,3.78936080480926,6
18,0,3.7732509900583,5
44,1,3.85912154996768,5
3,0,3.97139774609823,3
21,10,3.92219508111011,5
44,1,3.76444742977619,6
23,1,3.87924008895643,5
22,1,3.98909730787855,6
8,2,4.04930879964959,4
13,0,3.71334629841149,5
22,1,4.12763822390698,6
8,2,3.68869377425872,5
12,1,4.05327091387007,6
14,6,3.67292062959168,3
3,0,3.89099206866231,6
14,6,3.89446052918211,4
21,10,3.67515451132786,4
19,0,3.9177149415249,3
7,2,3.94195122583769,3
6,20,3.88111454129685,3
8,2,3.85537855057046,3
7,2,3.67438726148102,3
17,0,3.79325051847845,3
10,0,4.06493888047989,6
3,0,4.05337485808414,3
20,0,4.0224122249987,2
7,2,3.6507100503426,3
12,1,3.76063497245777,6
7,2,3.8026483137859,4
58,3,3.78192018982954,5
6,20,3.67976914984174,6
20,0,3.86337588794995,3
18,0,3.84822909601498,2
3,0,3.76082975950558,4
19,0,3.84017399300355,4
7,2,3.73028219942935,5
3,0,3.72123851031065,2
7,2,3.91995955163147,5
12,1,4.00067855368834,7
12,1,3.73264185173903,5
3,0,3.67730273525231,6
7,2,3.67011002250947,3
8,2,4.10684676698875,5
20,0,3.84390282442328,5
18,0,3.89931089743041,5
6,20,3.94998647794127,3
17,0,3.82409343330655,5
8,2,4.11322364057414,5
8,2,4.08913822481409,4
17,0,3.68303393360693,5
20,0,3.93832672152203,6
6,20,4.06671967401635,6
8,2,4.07145758750849,5
17,0,4.0150012544822,3
17,0,3.91556203106884,3
3,0,3.71851787073538,7
12,1,3.72811915548518,6
3,0,3.91899158698507,6
44,1,3.77340667913668,7
44,1,3.8151365068974,6
13,0,3.76023078521248,5
160,0,4.10058655273169,5
8,2,3.67991652779747,4
21,10,3.72975559902843,2
21,10,3.88918858321849,5
20,0,4.07331916885451,3
3,0,3.76481227434706,4
20,0,4.12446908871643,4
3,0,4.00362829291262,2
12,1,3.86130729233846,7
12,1,3.98533573546447,6
3,0,4.02384689017199,5
12,1,3.81407899034675,7
17,0,3.76684120679274,6
8,2,4.04529846701771,5
17,0,3.86446408925112,5
3,0,3.65525368528906,5
20,0,3.6989883426344,5
7,2,4.06173308633734,6
17,0,3.96620090641081,5
8,2,3.95467529792804,3
17,0,4.09794293341693,6
6,20,3.6796877642395,6
21,10,4.08465419975109,4
20,0,3.74462165308651,3
8,2,4.02208201678004,4
44,1,3.87680500999559,6
8,2,3.93080064081587,5
6,20,4.06966440284159,4
17,0,3.7121342624072,5
7,2,3.82819164926186,6
8,2,3.7057024278678,4
12,1,3.8641959159635,4
3,0,3.81016192384996,6
44,1,3.68994771500584,7
12,1,3.99639213373885,4
20,0,3.89311682477128,6
12,1,4.14430459272116,6
44,1,4.08657790054567,2
17,0,3.97910788047593,3
10,0,3.75379707999527,5
7,2,3.90297768367454,5
18,0,4.10833073556423,3
19,0,4.13568639194127,5
7,2,3.7952447976917,5
12,1,3.88977687349543,5
8,2,3.76365065001883,4
7,2,3.66054484257475,5
18,0,4.10599764538929,4
6,20,3.93183213982265,4
3,0,4.05988862398081,6
18,0,3.81005143662915,3
17,0,4.14005719821435,6
3,0,3.87184882091824,4
17,0,4.08125627317932,6
21,10,3.66963113306556,2
22,1,3.88778540408239,6
7,2,4.03473517191596,5
17,0,3.67773990191054,2
10,0,3.71532804295421,4
10,0,4.04703738479875,5
17,0,3.97279947737698,5
22,1,3.75052496474236,5
10,0,3.86577054564841,5
6,20,3.88858967586421,4
14,6,3.92960088045802,4
8,2,4.03345313665923,3
47,26,4.02725403427612,6
55,3,4.03331309403293,4
12,1,3.71736324669328,5
6,20,4.14337797856424,4
23,1,4.0224763476057,5
10,0,3.90617826764938,7
22,1,3.76424102587625,3
12,1,3.87898113494739,4
13,0,3.81685020597652,3
12,1,3.75657193302177,5
18,0,4.06039519244805,3
58,3,3.95468184838537,5
20,0,3.82474989278708,5
10,0,4.03567268860061,5
12,1,4.07854576115496,4
7,2,4.07762449313886,6
10,0,3.70105687270407,5
7,2,4.06907109855674,5
6,20,4.00084769513924,6
6,20,4.10173285796773,3
6,20,3.77232255272102,2
3,0,3.75384111630265,1
10,0,3.84635739189107,5
21,10,4.14492624099366,3
6,20,3.95734605272301,4
17,0,3.73782305545174,6
17,0,3.68133471379988,3
8,2,3.95099618947133,5
6,20,3.99243045200128,3
21,10,3.67439820859581,3
8,2,3.74239606955089,5
17,0,3.78004197541159,6
3,0,3.77260658666491,2
17,0,3.75088365571573,5
12,1,3.99543226985261,3
44,1,3.96899040099233,6
3,0,3.8174544919515,5
54,0,3.92115203265566,5
17,0,3.70016994860489,3
21,10,4.04833728235681,2
12,1,4.00305564361624,4
3,0,3.92375134616159,6
21,10,3.73114002202637,4
21,10,3.7913202463882,2
3,0,4.14779347795993,4
6,20,3.89096745217685,3
23,1,3.71264159502462,6
44,1,3.84618806685321,6
17,0,3.92382016635966,3
20,0,3.96193641375285,6
20,0,4.10025331864599,7
13,0,4.03875220727641,2
10,0,4.10604703796562,7
20,0,4.08715487746522,3
7,2,3.82506517656147,3
18,0,3.91207599567715,4
18,0,4.00482156567741,3
7,2,4.13364551214036,6
3,0,4.06224372631405,5
20,0,3.94828156600706,6
12,1,3.96214601360261,6
7,2,3.81836686560418,6
7,2,3.77348931957968,6
22,1,4.07959470499773,3
22,1,3.7507340005599,2
10,0,3.93421250800602,5
12,1,3.78272858283017,3
19,0,3.97024930743501,3
8,2,3.92820188971236,5
7,2,3.79739774970803,5
6,20,3.85365123567171,6
44,1,3.69810025135521,3
18,0,4.13005694628228,3
21,10,4.01670604429673,4
18,0,3.84408778450452,2
20,0,4.0891708355397,6
3,0,3.70686134635471,4
20,0,3.6972387059126,3
77,5,3.73654413977638,2
6,20,3.88713599285111,4
22,1,3.84317244761623,6
14,6,3.95431339889765,7
12,1,4.11733750752173,4
18,0,3.96197211763356,2
44,1,3.78946992799174,7
22,1,3.88928692762274,2
6,20,3.93438519011252,3
10,0,3.91214241038542,5
19,0,3.89538294656668,5
18,0,3.9419525380712,3
19,0,3.69880171723198,1
23,1,4.09369201920927,5
8,2,3.89676323099993,3
10,0,3.998861725186,6
20,0,4.00392104566563,3
20,0,3.81163657058496,2
21,10,3.84485799886752,3
13,0,3.66893997273874,3
6,20,3.6692519472912,4
22,1,4.05207606751937,5
46,6,3.81766037989873,4
22,1,3.81822267894167,3
17,0,4.13452386516146,6
7,2,3.87268603777047,6
14,6,4.12297379816882,3
17,0,3.67664244163316,6
8,2,3.71193214643281,3
7,2,4.09854854419827,5
18,0,4.14531777529046,1
20,0,3.72692024775315,6
22,1,4.1280829049414,3
14,6,4.08440811510664,4
17,0,4.10187276031356,6
17,0,3.74071738226339,2
6,20,3.88908266122453,3
42,15,4.14987681547646,3
14,6,4.078419301752,4
23,1,3.86383329899982,6
17,0,3.72828008034267,6
12,1,4.1260685574729,3
23,1,3.9670628240332,6
21,10,3.68007986117154,2
17,0,4.02865074665751,2
3,0,3.88584473854862,5
14,6,4.01186297331005,6
20,0,3.6545959064737,3
21,10,4.10459912740625,2
22,1,3.65569022749551,3
3,0,3.84145552732516,4
21,10,4.06294395190198,3
44,1,4.034691770887,5
13,0,3.845677470183,3
14,6,3.78211850251537,4
3,0,4.13020961636212,5
10,0,4.0485267363023,6
23,1,3.895200931211,5
20,0,3.70588629818521,2
3,0,4.11186884737108,4
21,10,4.02391370872501,4
3,0,4.10057297323365,6
23,1,3.68970036283135,6
21,10,3.75324629209936,2
17,0,3.73665252348874,6
23,1,3.99118662949186,6
19,0,3.99070511697792,3
21,10,3.66879801601171,3
19,0,3.99518351440784,7
22,1,3.93641321882606,2
12,1,4.14039002193604,5
22,1,3.65864641112275,5
12,1,4.11724959556013,5
13,0,3.69018525290303,6
12,1,3.91474087371025,5
13,0,4.09610744214151,3
18,0,4.07246402800083,2
6,20,3.78061416591518,5
10,0,4.02604003504384,6
21,10,3.84323749036994,4
8,2,3.71464166985825,3
12,1,3.8794688023394,4
12,1,4.04982981898356,5
22,1,3.75404497850686,6
6,20,4.14505111854523,6
6,20,3.93780457016546,5
22,1,3.81221048159059,5
23,1,3.77598802964203,6
7,2,4.05545777778607,5
14,6,3.94844666772988,7
3,0,3.93420537139755,3
3,0,3.71571723264642,6
14,6,3.66122445007786,5
46,6,4.13877842864022,4
12,1,4.14281990888994,5
10,0,3.8097447990207,6
22,1,3.88723248008173,5
46,6,4.0897324998863,4
285,7,3.70168568296358,4
7,2,3.98187879587058,5
21,10,3.99655034961179,4
7,2,3.92408428525087,5
17,0,3.95159675003961,2
12,1,3.93549348562956,5
12,1,4.11321338682901,3
12,1,3.87436139266938,4
20,0,3.75184153332375,7
107,4,3.96256578676403,5
8,2,3.67115016954485,3
8,2,4.04856750133913,3
3,0,3.8963059250731,4
42,15,3.92743351354729,2
21,10,4.11487160294782,4
19,0,3.88757342121098,6
22,1,3.89314800242428,3
20,0,3.78332957820967,6
17,0,3.7826670080889,5
19,0,3.78051034731325,6
6,20,4.13143879999407,6
20,0,3.79141165441833,3
19,0,3.90102715776302,7
6,20,4.04880439429544,5
19,0,3.85174565317575,5
23,1,3.66043752441183,6
17,0,3.93373083262704,2
10,0,3.7641237358097,6
20,0,4.1429116332205,6
7,2,4.1496169685619,5
19,0,3.95386637744959,7
19,0,3.92220805652905,3
46,6,4.10595665590372,3
3,0,3.93957437351346,5
7,2,3.93603828104679,6
8,2,3.98412076439709,3
13,0,4.12507830813993,3
23,1,3.86319342835341,5
3,0,3.68355569532141,3
8,2,3.97211988419294,5
21,10,3.91203186565544,3
8,2,4.08510423996486,3
17,0,3.72287814363372,5
13,0,3.83147103104275,3
3,0,4.12264073218685,5
3,0,4.02990320741665,6
18,0,4.0235122269718,5
10,0,3.89532070069108,5
22,1,4.11369377605151,6
12,1,3.91288580265828,4
22,1,3.90005450646859,3
17,0,4.02496251706034,3
13,0,3.97505072618369,5
3,0,3.72159068307374,6
22,1,4.0539838820463,5
21,10,3.75955387563445,3
22,1,3.73689791045617,3
18,0,4.06247761331033,2
8,2,3.79749339490663,2
17,0,3.91613762392663,6
10,0,3.86548518037889,6
6,20,3.97847154722549,3
10,0,3.98295735064894,6
14,6,3.66720975269563,6
22,1,3.83377977190539,3
8,2,4.1261198515771,4
8,2,3.69248104908038,3
7,2,3.78788975996431,2
44,1,3.74511928749271,6
18,0,3.92798884909134,4
8,2,3.99805093321484,3
42,15,3.75891122627072,5
6,20,3.99918602602556,6
20,0,3.80226213610731,7
21,10,4.04121691021137,4
17,0,3.81128095483873,5
21,10,3.74977265645284,2
23,1,4.02058290513232,5
3,0,3.67529618889093,4
17,0,4.13308749601711,5
18,0,4.06564143518917,2
21,10,3.88611710127443,3
12,1,3.95641234992072,4
7,2,3.92434254239779,5
18,0,3.82531025502831,3
3,0,3.76732233758084,6
18,0,3.69894289292861,4
13,0,3.73678782870993,2
7,2,4.05197114564944,6
42,15,3.93496626554988,4
20,0,4.09678564404603,7
12,1,3.84888403324876,5
17,0,3.72291280350182,3
6,20,4.04618937799241,3
12,1,3.93039028367493,3
6,20,3.94757533315569,4
8,2,4.01958866193891,3
12,1,3.69237934481353,3
20,0,4.03207813992631,2
21,10,3.84902237469796,2
19,0,3.92873041946441,3
19,0,3.97375628617592,5
18,0,3.98095814019907,3
14,6,3.71332026096061,4
14,6,3.66388470688835,4
17,0,3.7427259796299,5
44,1,4.10353932329454,5
7,2,4.13841296578758,5
22,1,3.91973372581415,5
23,1,3.68557348484173,5
18,0,3.69802450339776,3
6,20,3.85821376726963,3
20,0,4.07147680243943,7
47,26,3.93926468116697,3
51,0,4.11148403722327,6
14,6,3.83759484705515,5
7,2,3.69470558825415,5
41,0,3.98888369577471,2
13,0,4.00243911214639,5
7,2,3.89485755350906,5
8,2,4.01650462239049,4
7,2,3.65031189899892,6
23,1,4.01605001881253,5
12,1,3.87241273557302,4
19,0,4.02866435712203,3
19,0,3.82899456853047,4
23,1,3.85346966444049,6
7,2,4.04050309755839,6
7,2,3.73638412016444,5
12,1,3.79292699936777,5
8,2,3.65593032350298,3
12,1,3.83281172041316,4
7,2,3.81581664653495,5
17,0,3.68165027976502,2
3,0,3.82286337504629,2
23,1,3.90113510515075,3
7,2,3.65067314773332,5
6,20,4.1156846850412,5
10,0,4.11230778645258,5
46,6,4.030648316117,5
22,1,3.9043404152384,3
20,0,4.01403866834007,3
20,0,3.98275533909909,7
7,2,3.68067238070071,5
18,0,3.85693202747498,4
21,10,3.85850880572107,3
6,20,4.12179999155924,4
22,1,4.09144812284503,3
7,2,3.88618997214362,5
22,1,4.02778723088559,3
22,1,3.86561011718586,5
20,0,3.96422535341699,3
23,1,4.07140977142844,6
17,0,3.95138257262297,5
3,0,4.03881115789991,5
46,6,3.65261193455663,2
6,20,3.66529881299939,3
13,0,3.76914021649864,5
23,1,4.11138273226097,5
13,0,3.95360412714072,2
18,0,4.04356996596325,3
20,0,3.73070099295583,5
18,0,3.74574082354084,4
23,1,3.80892720385455,5
18,0,4.12463913401589,3
8,2,3.89396647582762,3
6,20,3.68477912722155,4
3,0,3.70071980634239,6
20,0,4.0359993305523,7
22,1,4.13318274714984,3
13,0,4.12232642944437,5
8,2,3.98602148154751,4
12,1,3.6607546094805,3
13,0,4.07156007420272,5
3,0,3.83593504629098,4
76,2,4.12034570609685,3
22,1,4.09285557954572,3
3,0,4.00049203725066,4
3,0,3.7397134153638,5
18,0,3.81908834234346,4
20,0,3.65740920810495,3
14,6,3.94313907772303,7
8,2,3.86735882037319,4
8,2,4.05362316952087,5
13,0,3.83571072933264,2
8,2,3.98955560752656,3
20,0,4.05252286300529,6
14,6,3.96594162108377,4
23,1,3.81649867268279,6
46,6,3.95138089077082,4
12,1,3.85824415690731,3
13,0,3.9463592573069,2
46,6,3.8353750506416,3
18,0,4.10911792397965,2
8,2,3.83319348129444,3
23,1,3.7323772061849,3
6,20,3.73932282612659,6
6,20,4.1285444297595,2
23,1,3.73211545518134,2
21,10,3.96323229661211,3
3,0,3.71305372051429,5
17,0,3.6608512287261,6
22,1,3.82632554937154,6
21,10,3.79753898046911,2
22,1,3.87154946194496,2
17,0,4.08756177125033,6
6,20,3.92273031463847,6
10,0,3.93818465850782,6
17,0,3.84557080417871,3
13,0,4.04289817376994,5
3,0,3.75967324953526,4
21,10,4.14414366588462,3
18,0,4.10380908390507,3
46,6,3.71636017502751,3
7,2,3.92007678814698,5
13,0,3.71875340407714,2
17,0,3.91488316885661,5
10,0,3.75036809078883,6
22,1,4.09537923415192,2
22,1,3.68485759801697,5
23,1,4.14012919771485,5
159,0,3.8795676053036,5
8,2,3.75632252541836,3
7,2,4.01796830536332,5
18,0,3.74532658045646,2
10,0,3.99844104957301,6
18,0,4.12557089314796,2
20,0,4.12042773081921,3
10,0,3.66377643179148,6
12,1,3.77005695025437,3
14,6,3.76544834764209,7
7,2,3.78548802561127,3
23,1,3.97722215482499,3
23,1,3.70372457765043,6
14,6,3.79618030877318,4
44,1,4.0190361820627,5
13,0,3.73660294476431,5
7,2,3.74598067228217,5
21,10,3.96474996719044,3
22,1,4.06937446885277,3
8,2,3.94372911585961,4
44,1,4.08680797994603,6
55,3,3.84752722023986,5
13,0,3.97228707906324,2
13,0,4.11261496760417,6
46,6,3.80510568046011,5
21,10,3.79890373474918,3
18,0,3.71211906578392,3
21,10,3.76464008339681,2
22,1,3.95017520487309,6
10,0,3.84980885053519,4
13,0,3.95733415938448,6
23,1,4.08700172414538,5
12,1,3.67648235601373,4
14,6,3.87230692126323,5
10,0,3.89121050455142,6
23,1,3.66566211390309,6
6,20,3.87550374118146,5
51,0,4.09422504631802,7
6,20,4.03313329790253,6
6,20,3.79222316991072,6
20,0,4.03939388794825,6
18,0,3.99999526734464,2
20,0,3.78910529587883,5
7,2,4.03492070999928,5
3,0,4.02171575101092,5
20,0,3.79660567848478,4
23,1,4.05773624158464,5
13,0,4.06032501135487,5
20,0,3.83495417980012,7
8,2,4.1157566951355,4
6,20,3.74931714076083,4
23,1,4.12830845788121,6
21,10,3.71807766761631,3
44,1,3.75887841833755,5
44,1,4.13165213281754,5
21,10,3.88559754027519,4
20,0,3.89580836691894,7
51,0,4.07586701002438,5
19,0,4.13754400352482,6
22,1,4.08650425714441,5
19,0,3.75610471758991,4
13,0,3.76326650495175,3
42,15,4.1308050832944,6
42,15,3.78745287340134,5
47,26,3.68569508949295,5
22,1,3.94191314370837,5
10,0,3.73487970835995,5
22,1,4.05736418566667,3
18,0,3.71627900025342,4
23,1,3.75555037355516,6
18,0,4.00553166700993,2
10,0,3.96418375030626,6
23,1,4.02981465563644,6
18,0,4.02293160636909,3
23,1,3.77475754797924,6
14,6,4.07828256217763,5
18,0,3.89199874058832,4
14,6,3.72657597097568,5
20,0,3.80520519157872,6
10,0,4.03881935831159,6
22,1,3.80386190521531,5
10,0,3.70085345194675,6
44,1,3.99307729173452,5
10,0,4.11678921743296,6
21,10,3.75222002328373,2
19,0,3.69284870007541,7
14,6,3.80972119814251,5
42,15,3.66028789835982,3
42,15,3.66384247781243,3
13,0,4.05803737111855,6
21,10,4.12171173023526,4
21,10,3.92533285133541,3
23,1,4.01657566356007,3
13,0,4.12318058251403,5
10,0,4.01328006780241,7
10,0,3.67660333702806,7
6,20,4.05606680035125,3
13,0,3.94491744900588,5
6,20,4.00839368053712,4
20,0,3.80884901420213,3
46,6,4.13818092991132,6
6,20,3.93655656520277,6
42,15,3.86120574674569,4
46,6,3.77093560525682,4
7,2,4.11067211334594,5
13,0,4.14024148553144,6
20,0,3.95688782327343,6
19,0,3.92252838155255,7
44,1,4.07977635900024,6
10,0,3.90080390379299,7
42,15,3.68029095288366,2
44,1,3.72757646648679,5
14,6,3.79626837579999,3
44,1,3.70237354105338,5
14,6,3.84224978750572,4
14,6,4.0446051762905,1
6,20,3.75121375171002,5
13,0,3.76117980093695,7
42,15,4.0445839285152,5
42,15,3.65993019749876,5
14,6,3.87462633682881,4
47,26,3.87419629443903,5
6,20,3.788052239432,4
44,1,3.78263780961279,5
23,1,3.71754381745122,5
42,15,4.13882461397443,3
18,0,3.88053781990893,2
22,1,4.08153650022578,5
13,0,4.01814175755717,3
44,1,4.02869967881125,6
44,1,3.71931148725562,5
22,1,3.74730229782872,6
47,26,3.95772225442342,6
14,6,3.96354204320814,2
19,0,3.69090289585292,6
42,15,4.07300787405111,4
14,6,3.71872613134328,4
14,6,3.93055978415068,5
54,0,3.71929020932876,1
47,26,3.95179784575012,4
155,0,3.94984078695998,5
19,0,3.76306363577023,5
19,0,4.03288175687194,5
18,0,3.99532258508261,3
42,15,3.80830118709709,5
19,0,4.0550295696361,6
19,0,3.69156305070501,1
18,0,4.03876837049611,2
19,0,3.84563736021519,4
46,6,3.86436861564871,4
10,0,3.81364886891097,6
42,15,4.05871205925942,5
46,6,3.69545231233351,3
44,1,3.81512797877658,5
46,6,3.91960444322322,2
47,26,3.66435278204735,3
46,6,3.66760121481493,1
77,5,4.11824957802892,4
13,0,3.8808018845506,5
13,0,3.70658966652118,6
58,3,3.93537012101151,5
19,0,3.8119520141976,5
14,6,3.92396040805616,4
14,6,3.68005905984901,5
42,15,4.02528396747075,6
19,0,3.74770266211126,6
42,15,3.7597896132851,5
42,15,3.96924231839366,4
10,0,3.6754163503414,5
23,1,3.66737107220106,5
13,0,3.91424912200309,2
10,0,4.10028508012183,5
13,0,3.66370057882741,5
23,1,3.72052971888334,6
23,1,3.75532501060516,3
23,1,3.96801316421479,5
19,0,4.02880430778023,4
10,0,3.99307475318201,6
14,6,3.86679778618272,3
13,0,3.7430913137272,4
23,1,3.71138425960671,6
19,0,4.11599300275557,3
42,15,3.7663037159713,4
14,6,4.04366565295495,5
72,3,3.90219285744242,5
14,6,3.76856181954499,5
42,15,3.84449393381365,5
13,0,3.87600713185966,6
10,0,3.73131871768273,5
10,0,3.69532196233049,7
10,0,3.73542768761981,7
42,15,3.99818837430794,3
42,15,3.79012991392519,5
19,0,3.87881474241149,3
23,1,4.13234360688366,2
23,1,4.10491691329517,3
23,1,4.13006370232906,6
14,6,3.75887659154832,4
13,0,3.82830206011422,2
14,6,3.9711072901031,5
47,26,3.96421421340201,4
14,6,3.7188103090506,7
10,0,3.85027049595956,7
14,6,3.93939668217208,2
19,0,3.77016676226631,6
13,0,3.68940317721572,2
14,6,3.83390419031493,6
18,0,4.13972819116898,2
23,1,3.85814692205749,5
18,0,3.85327244442888,4
41,0,3.69665083705913,2
13,0,3.94016919282731,5
23,1,3.70134900077246,6
13,0,4.14664796865545,2
23,1,4.08830238375813,5
13,0,4.06109670267906,7
14,6,3.81531754087191,6
14,6,3.89472170008812,4
23,1,3.71164789060131,1
51,0,4.10944789110217,5
42,15,3.74468504087999,3
46,6,3.97557499560062,4
19,0,3.85679158088751,6
42,15,3.78432948372792,4
13,0,4.14167764745653,3
10,0,3.73206676237751,5
19,0,3.92810633345507,3
42,15,3.76240066553,3
14,6,3.73245205099229,5
42,15,3.7185960361734,4
19,0,3.73223802165594,3
160,0,4.05558392624371,6
13,0,3.65593257381115,5
19,0,3.88639175912831,4
14,6,3.77325735168997,3
42,15,3.84091197021771,5
42,15,4.11009111194871,7
42,15,4.09354096101597,3
42,15,3.8005151555175,5
23,1,3.66361568563152,6
19,0,3.83860092468094,7
42,15,3.65648606347386,3
42,15,3.65554456829559,3
42,15,3.98927691762801,6
14,6,3.84516882614698,4
42,15,3.91430218468886,4
155,0,3.95521670449525,3
19,0,3.88578376683872,6
14,6,4.06439633292612,5
14,6,3.9808508368209,5
14,6,3.81896346572321,5
47,26,3.68482457867358,5
44,1,4.10572525134776,5
44,1,3.73283944928553,5
44,1,3.74767559997272,5
42,15,4.10845444744919,4
42,15,4.13422153259162,5
42,15,3.73445710293017,4
42,15,4.023531225021,3
42,15,3.7835771610029,6
19,0,3.78630238431506,5
19,0,3.93621979476884,7
42,15,4.05171435219236,4
42,15,4.04193793968298,5
42,15,3.79805922296364,3
42,15,3.98382825076114,4
155,0,3.70137504194863,3
44,1,3.68014518809505,6
47,26,3.6623582482338,3
14,6,3.74296898846515,7
14,6,4.14186382035259,7
74,0,3.94583686240949,3
47,26,3.86494820632506,6
19,0,3.77305464409292,6
159,0,3.70410005233716,5
44,1,3.78041023747064,6
42,15,3.8430497798603,4
51,0,4.0975738244364,3
46,6,3.66098738913424,4
51,0,4.07022460070439,7
51,0,3.93503330633976,6
51,0,4.00776346200146,2
159,0,4.0921512746485,3
42,15,3.90811262230855,2
19,0,3.7670858964324,4
46,6,3.77977579853032,3
47,26,3.79558192132972,6
46,6,4.10117210992612,4
44,1,3.97671335805208,6
44,1,4.07733166518156,5
51,0,3.77694556976203,5
47,26,3.71269260786939,4
47,26,4.09174167921301,6
47,26,3.87585033299401,5
47,26,4.06186922625639,4
155,0,3.77028829450719,4
155,0,4.14569948809221,5
19,0,4.02511683616322,5
19,0,3.83923005997203,7
47,26,3.89930300319102,6
47,26,3.98309486904182,5
44,1,3.98213821146637,5
46,6,3.72650498196017,5
44,1,3.99975819860119,5
51,0,3.9155291686533,7
41,0,4.02437032966409,5
46,6,3.85535876019858,6
46,6,4.05999684052076,5
42,15,3.79332226803526,2
44,1,4.00272269381676,5
55,3,3.968625993561,4
44,1,3.97005052256864,5
46,6,3.81180475300644,5
46,6,3.79925585023593,5
47,26,4.03454514218029,5
51,0,3.87013045020867,3
44,1,3.86023470826913,6
46,6,4.05932414389681,6
51,0,3.84139992154669,4
160,0,4.09224455393851,5
47,26,4.01444584745914,5
47,26,4.10873523899354,4
47,26,3.88833986918908,7
44,1,3.80611419850029,6
44,1,4.10833670045249,6
46,6,4.00561090265401,4
52,0,3.72072240940761,3
44,1,3.70458472017199,5
41,0,3.65289212889038,2
58,3,4.1439832338132,5
46,6,3.87501507913694,2
52,0,3.98834618853871,4
202,3,4.08673267029226,6
44,1,3.87291987214703,6
42,15,3.88198615701403,4
44,1,3.81848716675304,5
44,1,3.84279778318014,5
44,1,4.03344342249911,5
47,26,3.68212080744561,6
44,1,3.76812208394986,5
46,6,3.97784863293637,4
52,0,3.79494086639024,6
44,1,3.68364499576855,6
47,26,4.03536910223775,6
42,15,3.89184197047725,3
47,26,3.8927124530077,7
51,0,4.0848501568893,7
106,4,3.68781552333385,3
51,0,3.98435097942129,5
44,1,3.70251287959982,5
47,26,4.03234430912416,7
51,0,3.79235705474857,5
47,26,4.01564243817702,4
46,6,3.77826018105261,4
46,6,3.9632640334079,4
51,0,4.13276534979232,7
47,26,3.93475106565747,4
51,0,4.1025494085392,2
54,0,4.07489198117983,2
62,2,3.70700979707763,6
55,3,3.92163547603413,3
55,3,3.74811858844478,5
55,3,3.85032343070488,7
52,0,3.875643041078,4
55,3,4.14556586018298,7
52,0,4.10540120196529,5
64,0,3.6574777713744,4
110,2,3.84900351332035,5
74,0,4.07613589181565,2
58,3,3.75786264808848,5
61,8,3.9894431656925,2
41,0,3.83813821906224,4
41,0,3.8588502116967,5
61,8,3.92124364767224,6
62,2,3.73276131202001,6
62,2,3.92573265158571,4
54,0,3.78684403314255,1
55,3,4.08632633960806,5
61,8,3.70530305113643,3
47,26,3.85156586531084,5
41,0,3.69804478609003,3
51,0,4.13092670994811,6
61,8,3.97790779822972,3
76,2,3.74354219515808,6
64,0,4.14791886343155,3
63,4,3.80558905212674,5
64,0,3.88880402254872,4
63,4,3.83000362953171,4
62,2,4.02125782272778,6
65,2,3.83217113253195,5
62,2,3.71661368592177,4
62,2,3.97129965710919,2
