"participant_id","musical_exp","v1","rating"
10,4,11.4226478082128,5
14,20,7.00672673410736,4
16,0,2.04249756177887,5
19,2,2.21525088418275,2
13,6,10.2227205096278,2
16,0,3.91027573496103,7
13,6,12.9237857367843,2
14,20,6.60173992509954,2
13,6,10.5023886251729,3
17,3,3.19016321212985,7
19,2,4.47243028669618,5
14,20,4.91044077090919,6
3,3,2.84977115574293,5
14,20,5.34217222477309,4
10,4,6.66538085555658,5
17,3,9.83513510436751,4
12,1,0.758927136193961,5
14,20,0.202174406731501,4
9,7,12.9854841821361,5
12,1,3.01353909191675,6
15,0,9.24797071027569,5
15,0,1.10034843790345,2
12,1,5.18272829591297,2
9,7,3.67097543086857,3
19,2,4.97821927070618,4
9,7,11.4322729432024,3
19,2,12.7725925971754,3
19,2,12.2805397328921,3
12,1,8.20442976546474,6
21,0,0.579121821792796,2
13,6,9.27442152053118,3
29,3,9.76271938649006,3
9,7,11.8031427450478,5
20,0,5.55624102707952,7
17,3,8.27889757580124,3
17,3,13.9814669173211,6
15,0,12.2304137481842,5
15,0,0.0213015102781355,3
25,2,13.6427497188561,2
15,0,1.25533154932782,2
10,4,9.43887595203705,6
15,0,12.1308824233711,5
9,7,8.14489476964809,3
16,0,4.59575100336224,6
15,0,12.1059074252844,5
14,20,8.38419479085132,4
19,2,13.2145294407383,4
9,7,7.13511359179392,6
14,20,14.8245285172015,5
13,6,6.80461762240157,5
3,3,7.6801021839492,6
15,0,8.86120796436444,5
21,0,2.59808834292926,5
10,4,7.41284325602464,6
9,7,12.71622034139,4
21,0,13.4636450058315,5
13,6,9.29578542010859,5
24,2,14.6317064529285,7
9,7,5.87286676978692,4
12,1,14.9221066944301,6
21,0,2.82503046677448,3
21,0,12.079592726659,5
24,2,11.5938570827711,5
15,0,1.12772302469239,2
10,4,8.1327253812924,6
3,3,8.55099919019267,5
19,2,14.0266072168015,3
10,4,10.1767204503994,6
29,3,9.37697360292077,4
17,3,10.0338688935153,4
16,0,11.4067122142296,2
20,0,2.07393421442248,7
14,20,13.1007775466423,1
15,0,4.3589180347044,3
15,0,3.11131754075177,3
12,1,13.1179748545401,6
17,3,3.05037527228706,6
13,6,10.4472006415017,3
10,4,7.00797028024681,6
3,3,1.58298013382591,4
10,4,11.0561015806161,3
19,2,4.74980080733076,3
15,0,13.0092373781372,3
3,3,0.781891640508547,3
13,6,5.12603084673174,5
13,6,5.05100596812554,6
3,3,5.44465431128629,5
20,0,5.24496956029907,5
15,0,2.59152360493317,3
20,0,8.05358779267408,6
19,2,3.78037000657059,5
14,20,8.66400777362287,2
17,3,4.78062539943494,7
16,0,2.16747361351736,5
14,20,10.5123542435467,1
16,0,6.12182344892062,2
17,3,5.96634120913222,7
15,0,13.085607412504,3
19,2,12.7500884339679,5
21,0,3.33107107202522,5
15,0,9.22626668354496,5
19,2,1.47791625699028,6
21,0,11.4286254812032,3
19,2,12.6930745365098,2
10,4,11.7770897678565,3
21,0,12.4446589301806,5
10,4,8.13458876567893,5
12,1,10.354714372661,2
10,4,5.94091770937666,7
21,0,8.8524701516144,6
19,2,8.93254766240716,5
19,2,12.7982120832894,3
21,0,2.98232522676699,5
19,2,12.2879582305904,6
17,3,2.06430927151814,5
20,0,8.83344264468178,6
20,0,10.4384535038844,5
16,0,10.2990186307579,3
10,4,9.19533945503645,5
9,7,14.3267850182019,2
24,2,4.682886027731,7
10,4,5.41280207340606,7
19,2,4.61043327581137,3
10,4,7.38657091045752,5
19,2,1.96135715930723,3
3,3,1.6872004873585,4
12,1,7.74526935419999,3
15,0,10.7476630294695,2
12,1,5.8027110050898,6
3,3,0.223253394942731,7
14,20,12.0672206848394,7
3,3,10.4940848937258,5
16,0,1.3321051269304,6
13,6,8.3042953396216,5
17,3,12.84673963557,6
14,20,11.5210677764844,1
16,0,10.9287530556321,1
16,0,13.0507829098497,1
13,6,10.4146300046705,1
14,20,6.29434189293534,2
21,0,8.77331543597393,5
17,3,9.079086673446,6
19,2,12.3197160777636,5
14,20,3.33478689193726,4
14,20,4.86631444771774,6
29,3,14.2605284135789,4
14,20,12.2315723227803,7
21,0,13.0822147324216,3
12,1,1.04710891842842,6
16,0,3.57369029545225,5
13,6,5.91787832323462,2
15,0,0.537852103589103,2
17,3,13.5594738519285,7
15,0,10.8194656076375,3
13,6,5.54879422299564,3
15,0,13.296199569013,3
15,0,5.94348979415372,3
9,7,0.472130355192348,5
14,20,3.3300907490775,6
3,3,11.5157185681164,5
10,4,14.9501452816185,5
14,20,4.06464076833799,6
16,0,8.37664456455968,1
10,4,3.61642368952744,7
14,20,6.36253614211455,3
16,0,8.64318832405843,1
19,2,3.8195857219398,5
9,7,6.57432011445053,3
10,4,0.0222032004967332,6
10,4,3.0706587061286,7
17,3,9.57649265415967,3
19,2,11.9466402952094,2
17,3,9.952141426038,4
127,0,12.7673647797201,2
17,3,2.51990831340663,6
13,6,14.7416926268488,5
21,0,4.1987227590289,3
24,2,5.86135243065655,6
3,3,10.0111468811519,5
15,0,13.9353453938384,4
17,3,12.1086950856261,2
19,2,3.12957340967841,3
21,0,2.22904835594818,2
9,7,5.26873860508204,5
3,3,9.27289349958301,6
10,4,5.49227367038839,6
19,2,3.57445832923986,5
12,1,4.70055420300923,7
3,3,4.83424303354695,5
17,3,13.9946582657285,7
17,3,8.21469880524091,6
3,3,7.42674284731038,5
9,7,10.7302396232262,3
15,0,0.492921145632863,2
15,0,11.644883332774,3
14,20,10.9517440816853,4
10,4,7.16642387676984,6
19,2,1.289087170735,3
12,1,13.822931908071,6
15,0,2.21881810692139,2
21,0,0.682990083005279,2
19,2,11.730657548178,5
16,0,14.226095873164,1
17,3,1.54467399115674,7
9,7,11.9869648700114,6
10,4,4.58913726615719,5
3,3,1.0938128165435,4
19,2,12.9881420591846,1
13,6,2.55704696872272,1
16,0,13.9591285970528,1
16,0,9.948038617149,1
9,7,1.34253424359486,3
3,3,0.349807242164388,7
9,7,10.5761301016901,5
13,6,2.88784504984505,5
15,0,9.50415126630105,5
10,4,12.337866530288,3
21,0,1.7365927726496,3
17,3,9.66861237189732,7
3,3,12.581234065583,5
12,1,1.31971055176109,5
13,6,9.61265270481817,5
21,0,8.85796985705383,3
17,3,2.75193627574481,5
3,3,12.1799349098001,7
21,0,3.00944878952578,2
19,2,4.77141007664613,6
14,20,5.158737906022,6
3,3,1.44134358270094,3
20,0,8.07187036494724,7
3,3,11.9081644399557,7
13,6,13.0343938863371,5
21,0,13.4890053828713,5
16,0,6.23204173869453,2
12,1,8.36398456594907,7
15,0,8.66657518548891,4
27,0,3.4477705496829,6
12,1,11.362649485236,2
12,1,7.83744413056411,6
12,1,3.31548158079386,2
9,7,7.04036918235943,6
12,1,7.9706203204114,3
21,0,5.89387168642133,5
15,0,5.41845170664601,4
17,3,6.64568333770148,6
16,0,3.26635255012661,2
16,0,7.3117556842044,5
13,6,0.518374729435891,3
25,2,2.78264209278859,3
17,3,9.43516764440574,2
19,2,14.1618643922266,3
13,6,13.2914650160819,3
16,0,10.6730591598898,3
15,0,5.41834263363853,5
9,7,7.99167092889547,4
10,4,4.57305126590654,6
24,2,1.42115066293627,5
15,0,1.66616746340878,2
12,1,10.5425971245859,6
25,2,3.93086454598233,4
3,3,12.1356189320795,6
10,4,7.23050389322452,6
17,3,3.75677051022649,1
12,1,2.39052020944655,2
10,4,2.63841903302819,7
16,0,1.20555758709088,3
13,6,6.87740629655309,6
16,0,6.85652724117972,5
14,20,4.29751555435359,5
21,0,5.04843170405366,5
21,0,9.11638793768361,5
15,0,8.71237436542287,5
3,3,3.85407644324005,4
15,0,11.7869452130981,5
3,3,9.8162958829198,5
12,1,0.76249051024206,6
15,0,7.63021245715208,3
12,1,12.4388569244184,3
48,0,2.9661594168283,2
24,2,6.51595419156365,7
14,20,1.53183327522129,1
14,20,14.6966720873024,3
12,1,13.7687470531091,2
14,20,13.8838125241455,5
15,0,7.64203185215592,3
3,3,14.7072445659433,5
17,3,5.06943483254872,6
14,20,5.60102389077656,3
20,0,0.84022503811866,7
29,3,3.17346038413234,4
21,0,10.2897057321388,5
20,0,4.41556109581143,7
19,2,12.9280093498528,3
12,1,10.8555437601171,6
21,0,3.20267387316562,3
10,4,2.73390320129693,6
10,4,4.22293472802266,6
21,0,3.53208535001613,3
16,0,7.77853764477186,1
9,7,5.97010539961047,5
21,0,14.9529554299079,5
15,0,12.8199499554466,3
14,20,0.684490883722901,1
19,2,10.8558891993016,3
12,1,11.2999905087054,7
13,6,8.05674371193163,4
21,0,6.84960090089589,5
9,7,5.342200496234,4
19,2,2.89558537071571,5
14,20,2.49428150011227,4
21,0,14.8594305629376,3
16,0,0.58500355691649,5
3,3,2.83507788553834,5
24,2,6.8626672681421,2
16,0,4.82983233290724,5
14,20,7.90812966995873,5
29,3,2.94092770898715,3
21,0,14.1895362921059,3
10,4,10.3361963771749,5
9,7,2.46715981280431,3
16,0,2.99779473803937,5
14,20,0.250683354679495,4
16,0,0.647293670335785,2
10,4,5.79711100668646,7
14,20,7.85459682578221,5
25,2,3.31617909832858,3
16,0,1.33809824008495,5
16,0,0.481036211131141,4
25,2,5.11130897677504,5
13,6,4.9019784713164,6
17,3,14.8467519599944,3
14,20,6.38599953381345,3
14,20,3.72974032186903,6
24,2,14.6895657072309,4
13,6,6.32345428573899,2
9,7,12.8992198698688,2
12,1,9.55201480770484,6
19,2,5.19635148346424,3
20,0,11.2465417594649,6
12,1,11.549366688123,6
3,3,3.96240732050501,5
20,0,2.02714783488773,5
15,0,13.6407556780614,5
14,20,5.58176575228572,3
21,0,8.73779042623937,6
12,1,11.7669505043887,5
10,4,3.03694162401371,6
14,20,1.49461699300446,1
13,6,4.27931981859729,3
24,2,6.84942594962195,7
19,2,12.0344626775477,7
10,4,13.8251514604781,6
9,7,14.8316053056624,5
10,4,6.04332943679765,7
13,6,7.55234698648565,1
13,6,5.87823014357127,3
19,2,13.5340035741683,1
16,0,5.29305307776667,4
16,0,0.742623967817053,4
21,0,2.99267304246314,5
9,7,2.7272979891859,3
13,6,5.61903089052066,4
25,2,3.84833868476562,3
12,1,7.16938093537465,6
27,0,3.85906336130574,5
9,7,14.7588250343688,3
24,2,6.14601343288086,4
25,2,14.7763906221371,2
25,2,2.2870022803545,3
21,0,6.49160048109479,3
10,4,1.74130132771097,7
15,0,3.756003677845,5
16,0,11.540855752537,1
16,0,3.56797414831817,5
9,7,8.28710298752412,3
17,3,3.5738120356109,6
16,0,10.8017786184791,2
10,4,4.08513090340421,7
17,3,11.9948945695069,2
17,3,9.55030379933305,7
20,0,0.107797648524866,4
15,0,8.7702786270529,5
19,2,11.8807961186394,6
15,0,14.1548895207234,5
210,2,1.69368884875439,5
24,2,13.5945116635412,7
24,2,11.1723667499609,7
12,1,9.89785197889432,5
21,0,14.5372330269311,5
21,0,8.1233394134324,5
20,0,7.88416406605393,5
19,2,11.0497670515906,6
15,0,11.1992115655448,5
24,2,3.94039121456444,7
19,2,5.30326020321809,5
15,0,14.5583303645253,5
9,7,5.70235121296719,3
9,7,13.6765597073827,3
20,0,7.23325513768941,4
19,2,6.85848950408399,5
24,2,3.50783845293336,7
42,3,2.02631452353671,5
9,7,2.33813552185893,4
12,1,11.8070989788976,5
3,3,13.8854304340202,4
19,2,7.0419890829362,5
21,0,5.09891810710542,5
17,3,4.14864778518677,7
17,3,9.30382736027241,6
3,3,0.872020869283006,3
17,3,14.6581476554275,7
14,20,14.2391740204766,4
10,4,3.5069836943876,7
16,0,6.90533965243958,6
15,0,8.46048654871993,3
17,3,2.91356908972375,7
29,3,0.66886107204482,1
21,0,8.59448168892413,5
12,1,6.68610245338641,6
19,2,0.868981018429622,6
24,2,5.13041335274465,7
29,3,3.85113350814208,3
16,0,13.1438185879961,2
21,0,14.3740574188996,5
21,0,0.114979612408206,3
34,1,3.09498451533727,5
13,6,7.6320714794565,3
19,2,2.29681694414467,3
20,0,2.32668762328103,5
19,2,3.31475020386279,5
15,0,4.41576228593476,3
15,0,11.996665232582,5
20,0,14.972027951153,7
3,3,1.13196805003099,3
21,0,13.310760576278,3
10,4,10.6071085296571,5
9,7,9.87640174571425,3
25,2,3.06466767448001,4
17,3,11.9313896948006,6
10,4,7.24825179786421,7
19,2,6.71155675314367,4
17,3,2.1064040903002,6
10,4,3.51257689297199,7
13,6,1.89647018560208,1
3,3,11.9245538301766,7
15,0,9.21374819939956,4
12,1,13.6918687226716,7
3,3,0.449811627622694,5
10,4,11.7207427450921,6
12,1,6.78962209029123,6
13,6,7.55506380926818,5
24,2,6.51102502481081,4
21,0,13.4574018220883,5
12,1,6.42968441010453,7
15,0,11.9153080915567,5
15,0,13.9412631397136,5
3,3,1.91863187821582,5
21,0,14.2744332749862,5
14,20,13.3417414419819,2
10,4,13.1661404727492,6
24,2,9.3117259000428,6
16,0,2.13814654620364,5
14,20,13.2846510945819,3
16,0,6.4862201618962,6
17,3,14.8990802059416,7
3,3,13.0973370163701,4
24,2,8.72245099511929,2
21,0,6.87377026188187,6
14,20,8.77385461586528,5
17,3,13.0063458310906,2
13,6,13.4436801436823,4
16,0,12.0404639735352,5
17,3,2.06718697794713,7
14,20,11.4461418287829,2
17,3,0.257349730236456,4
14,20,1.2270868755877,1
20,0,13.7251255090814,5
12,1,4.16135737672448,2
16,0,2.83730711904354,5
19,2,13.7728328327648,2
21,0,14.7975403466262,5
9,7,3.18967576255091,5
10,4,8.86409723083489,6
3,3,2.17519469792023,3
9,7,11.5031612757593,3
14,20,7.12720263632946,7
29,3,13.5789527103771,4
21,0,0.641544976970181,2
17,3,1.30779803032055,2
12,1,0.526444378774613,1
20,0,6.28414094913751,6
17,3,9.33036156347953,7
16,0,0.189785471884534,5
14,20,4.27338913315907,5
29,3,0.0976749113760889,3
24,2,6.08852970181033,6
21,0,8.37061997037381,5
17,3,3.07016808888875,4
13,6,8.99756322149187,7
12,1,7.91239336598665,6
12,1,7.50538020743988,3
29,3,6.01543201832101,4
10,4,4.63914274703711,5
13,6,9.24466480384581,6
10,4,11.4301400876138,3
14,20,3.54517823201604,5
24,2,10.1264898700174,7
3,3,6.21375233167782,4
19,2,9.78220796096139,3
12,1,3.36131412070245,7
24,2,12.7689825149719,7
10,4,5.00810985337012,6
10,4,4.94171588681638,6
19,2,4.01624622638337,6
3,3,3.95748295588419,5
25,2,1.84720497345552,3
16,0,1.83803842985071,6
9,7,2.4991571274586,3
21,0,5.46513397595845,3
24,2,13.9680131559726,3
10,4,10.8796838996932,6
19,2,2.39904519170523,2
20,0,14.4349996279925,7
19,2,1.67359233833849,5
21,0,12.3375762999058,5
20,0,4.29998338920996,7
17,3,2.31578458333388,7
13,6,9.67840239987709,3
10,4,7.52966837841086,7
24,2,9.83466013334692,7
19,2,8.68141286890022,3
16,0,3.20936961681582,2
10,4,3.5072254948318,6
16,0,1.8696473131422,1
24,2,14.583420966519,7
17,3,9.63353592320345,3
12,1,0.547606854233891,6
29,3,9.60180569789372,4
16,0,10.9261544630863,2
3,3,1.15494178840891,3
16,0,7.09471795591526,3
13,6,7.25871752598323,6
14,20,4.54522160813212,5
24,2,9.82191564864479,7
19,2,2.01639632228762,3
9,7,0.878792133880779,3
16,0,7.42696922505274,6
14,20,8.16415179753676,6
20,0,10.3187762224115,7
9,7,2.50337170553394,5
29,3,13.9935513725504,3
21,0,1.06499404180795,3
14,20,3.21423377492465,6
15,0,5.27119716396555,5
10,4,12.3469153989572,6
21,0,5.99983355146833,5
24,2,8.53155570337549,7
17,3,6.77175535121933,3
29,3,14.2137608164921,3
10,4,1.94578173919581,6
17,3,5.32173754298128,3
12,1,10.3909733472392,5
13,6,10.9767682047095,5
34,1,4.09075025003403,4
9,7,0.597710015717894,4
9,7,11.9896097760648,3
3,3,2.36790156690404,4
14,20,12.6591560267843,3
9,7,3.38807130698115,5
13,6,2.09561116760597,3
17,3,14.9250306130853,6
3,3,8.30314426682889,6
13,6,6.54080033535138,4
12,1,9.63321870309301,5
3,3,5.4314055328723,4
17,3,0.0657857721671462,2
29,3,0.0477537419646978,1
14,20,0.0543400947935879,4
25,2,1.94866560632363,3
34,1,7.06361232209019,5
12,1,5.10379301151261,6
21,0,10.3298684209585,5
3,3,1.01001205737703,3
13,6,7.95484872534871,5
10,4,0.265568413306028,7
3,3,14.6460636507254,5
19,2,0.999520977493376,2
24,2,2.91090665152296,6
3,3,4.12358620204031,5
16,0,0.790530375670642,6
14,20,2.20199757255614,5
19,2,8.76452638185583,5
34,1,5.46950397198088,4
20,0,4.43592323921621,3
19,2,5.57742934324779,3
17,3,13.8549220771529,6
19,2,5.29874203260988,6
14,20,0.949388231383637,1
29,3,1.94550387910567,2
12,1,0.655917796539143,7
21,0,1.14801371237263,2
13,6,12.3359901295044,6
21,0,4.53337068669498,5
3,3,9.10384461516514,6
21,0,12.1913477301132,6
13,6,13.2825140864588,5
14,20,6.06011305237189,3
127,0,7.76710366364568,3
16,0,0.0575611693784595,6
15,0,7.79861943447031,5
17,3,11.6625662182923,7
16,0,14.6578639000654,2
12,1,2.36228922614828,3
15,0,8.96881027263589,3
16,0,6.23872433672659,4
20,0,0.892117928015068,6
29,3,10.5163607234135,2
16,0,1.5800798451528,5
3,3,0.0130838190671057,7
19,2,7.38683347706683,5
14,20,11.8901755765546,6
21,0,13.5330412304029,3
3,3,13.6856064805761,5
10,4,14.6088055323344,3
12,1,4.57479484495707,2
21,0,11.4039707416669,5
17,3,14.043626737548,4
12,1,4.04049412230961,5
9,7,4.86430738703348,5
21,0,10.6083139765542,5
21,0,12.028470573714,6
29,3,11.2835002841894,3
9,7,11.2214760831557,2
16,0,14.5052032638341,5
29,3,14.2129017307889,4
19,2,11.8794487800915,3
29,3,9.87119553959928,3
12,1,6.29969232017174,3
9,7,12.8634715208318,2
14,20,6.57768275588751,5
9,7,4.46478599798866,3
24,2,4.63270213804208,1
12,1,9.87323641427793,7
13,6,10.782901737839,5
17,3,5.31476820353419,7
3,3,3.51967012742534,5
127,0,7.36742661218159,3
12,1,3.84045405196957,6
20,0,9.82819523429498,7
24,2,7.84131594118662,2
3,3,3.98827753029764,5
21,0,10.9023404598702,5
21,0,9.69687567092478,5
16,0,3.6671541526448,5
14,20,6.03875357774086,1
29,3,1.36792005272582,3
12,1,12.537229891168,1
24,2,1.19843145017512,2
16,0,9.99958578147925,2
19,2,4.10096219507977,3
21,0,0.808580524753779,2
19,2,7.08229667739943,6
3,3,7.5278806721326,5
24,2,2.93517876765691,4
20,0,6.35328072938137,6
17,3,14.9913176929113,3
20,0,3.60835981671698,7
19,2,9.91874606232159,3
20,0,13.0222175759263,6
12,1,10.6734106480144,7
10,4,10.156591522973,6
34,1,5.66126726567745,7
19,2,6.70273900846951,3
20,0,11.4194494835101,7
27,0,2.81319462577812,2
16,0,10.1484621805139,2
16,0,13.0240981746465,1
17,3,13.1449581042398,5
10,4,14.4136006047484,3
29,3,7.43027286138386,3
9,7,4.58525800262578,3
16,0,11.096571511589,2
10,4,7.27921399637125,5
9,7,3.23097711545415,4
14,20,8.42401922447607,2
20,0,5.22121854010038,5
9,7,13.6692237958778,2
17,3,2.67590029165149,7
14,20,9.18231686577201,6
42,3,13.7064981716685,3
13,6,6.36129941674881,2
21,0,3.92575382371433,6
21,0,1.71591555699706,3
24,2,12.2588119120337,3
13,6,1.50672083138488,2
29,3,0.0316613609902561,5
20,0,7.74847477907315,5
12,1,10.6297097064089,5
24,2,13.7853217392694,4
13,6,13.5979444615077,5
3,3,6.77661307272501,4
9,7,4.51145838014781,5
20,0,11.3525703165215,7
24,2,9.8654842574615,4
12,1,2.00975512387231,7
9,7,7.29761827737093,5
24,2,8.58274576370604,6
12,1,6.10561073874123,5
19,2,0.928434350062162,2
29,3,4.16325319558382,3
20,0,8.47005325136706,6
27,0,14.9324093840551,5
19,2,3.01833015633747,3
21,0,14.0085249894764,5
20,0,14.0203705534805,7
24,2,9.27179989172146,3
27,0,7.93698315275833,6
9,7,1.96944364579394,3
29,3,7.36148839700036,4
14,20,4.93289375561289,6
19,2,0.638820502208546,3
9,7,2.97315366799012,4
29,3,14.2852501594462,2
3,3,1.36884471983649,3
9,7,14.8412340693176,3
21,0,14.3151099979877,5
19,2,12.1299605956301,3
12,1,8.39252787292935,6
19,2,5.78247167752124,4
24,2,10.7305676070973,6
12,1,0.237732056993991,7
20,0,11.288952488685,2
29,3,8.56993824709207,3
38,3,3.3185519836843,3
14,20,8.81891898578033,5
19,2,8.93803387647495,3
3,3,14.3502167018596,6
13,6,0.177909705089405,6
3,3,14.6950432285666,5
25,2,6.33103528758511,3
19,2,12.6995750656351,4
38,3,11.5762085211463,5
38,3,12.9280503164046,5
38,3,7.22336075501516,5
20,0,9.15006802068092,3
38,3,7.12560459156521,3
24,2,13.7460677430499,6
21,0,11.2174112617504,3
25,2,6.64597931317985,3
21,0,4.21748252003454,5
14,20,12.9908825992607,1
49,0,1.83075159438886,4
25,2,4.6428822632879,3
9,7,9.69154773862101,4
29,3,7.58139314828441,3
29,3,6.16135651711375,3
25,2,1.16241667536087,3
24,2,2.49278689851053,2
27,0,1.57569686765783,2
34,1,4.88275221548975,7
24,2,12.8415073791984,7
25,2,11.4986780646723,3
29,3,2.62026693904772,3
17,3,8.99658937356435,6
12,1,5.49513276549987,7
12,1,4.43255387828685,5
21,0,4.89490947453305,6
38,3,13.0907406646293,5
9,7,8.34014277672395,6
20,0,12.8626294434071,2
41,10,13.5479565826245,3
79,9,8.7014460156206,5
13,6,3.89327395590954,6
9,7,5.37539273500443,5
25,2,0.545967364450917,3
13,6,0.0280084018595517,6
21,0,13.9028877520468,6
20,0,0.679303138749674,6
13,6,11.1344237148296,4
20,0,14.5484518900048,2
34,1,11.955802089069,5
19,2,9.51962556573562,5
24,2,2.79215052723885,4
29,3,7.92135084047914,4
24,2,9.65367722092196,2
17,3,6.54612653888762,6
29,3,4.82559161027893,3
24,2,14.2167545948178,6
17,3,0.85380426608026,7
25,2,11.2238244549371,3
25,2,8.63297660602257,3
21,0,13.6271635000594,6
24,2,1.78222255082801,7
163,3,2.72334291832522,3
20,0,10.9694031800609,1
24,2,10.571709733922,6
25,2,0.840045124059543,3
42,3,12.9378287284635,2
34,1,4.98253012192436,5
25,2,8.78032454405911,5
20,0,14.9879201827571,3
14,20,7.20140441553667,5
17,3,9.89538541878574,6
9,7,1.72581789200194,3
25,2,0.284781823866069,2
17,3,2.84092164714821,5
34,1,1.52953409822658,4
25,2,11.6049019095954,2
12,1,3.76837159506977,6
25,2,0.434980544960126,3
42,3,8.87424925924279,4
38,3,9.81927526183426,5
38,3,3.83781486307271,5
29,3,10.9338224935345,3
3,3,12.1303227741737,7
29,3,5.8550663664937,3
21,0,3.38424655026756,5
20,0,11.5263671649154,2
29,3,6.00970292114653,3
29,3,3.26598398736678,4
12,1,11.9418140582275,2
13,6,1.54125125845894,2
21,0,14.020125225652,5
20,0,1.78623308893293,7
