"participant_id","v1","rating"
3,2.9574,0.810815565202309
3,0.1583,1.86631511753668
3,12.8327,-1.30018353946642
3,6.2291,0.283065789035125
3,9.3483,0.283065789035125
3,3.0366,0.810815565202309
4,10.7082,-1.47386187781484
3,5.1691,1.86631511753668
3,6.3756,0.283065789035125
3,5.5408,-1.30018353946642
3,0.306,0.810815565202309
3,4.4034,0.283065789035125
3,13.8445,-0.244683987132058
4,14.9233,0.214938190514664
4,11.0217,0.214938190514664
4,13.5458,-1.47386187781484
4,10.4077,1.05933822467941
4,0.1632,1.05933822467941
8,1.2825,1.40194822786693
4,0.7021,1.05933822467941
4,13.3422,-1.47386187781484
3,4.8298,1.86631511753668
3,10.0944,0.283065789035125
3,3.8321,0.810815565202309
3,2.5751,0.283065789035125
3,7.167,0.283065789035125
3,1.7448,0.283065789035125
3,1.3574,-1.30018353946642
3,13.491,-1.30018353946642
3,4.4444,-0.244683987132058
4,14.0375,-0.629461843650087
6,6.0137,-0.368246548711043
3,13.457,-0.244683987132058
3,14.7629,0.283065789035125
3,9.7704,0.283065789035125
3,5.8986,0.810815565202309
4,12.0295,0.214938190514664
4,9.4923,-0.629461843650087
3,1.8163,-0.244683987132058
4,2.4997,1.05933822467941
4,14.6783,-0.629461843650087
4,8.4687,0.214938190514664
4,12.1051,1.05933822467941
4,3.4945,0.214938190514664
4,9.0104,1.05933822467941
4,13.7352,0.214938190514664
4,14.0202,-0.629461843650087
4,3.3322,1.05933822467941
5,8.2469,0.561071692427377
5,10.5055,-0.140267923106844
10,5.6994,-0.569551306142603
8,7.7127,1.40194822786693
3,8.8615,-0.244683987132058
4,12.8928,0.214938190514664
4,5.2164,-0.629461843650087
3,10.7017,-0.772433763299241
3,8.5305,-0.244683987132058
3,9.9728,-1.30018353946642
3,0.5525,-1.30018353946642
3,4.9636,0.810815565202309
3,10.9142,-1.30018353946642
4,10.7934,-1.47386187781484
4,2.9681,1.05933822467941
4,1.2566,-0.629461843650087
4,13.6945,-1.47386187781484
3,1.0813,-1.30018353946642
4,4.8797,1.05933822467941
4,9.7859,1.05933822467941
3,14.248,-0.772433763299241
4,6.365,-0.629461843650087
4,13.4359,-1.47386187781484
4,3.1096,1.05933822467941
4,1.7621,1.05933822467941
4,14.2811,-1.47386187781484
4,1.4395,0.214938190514664
4,11.2258,-0.629461843650087
4,6.3403,0.214938190514664
4,8.1072,-1.47386187781484
4,7.9792,1.05933822467941
4,5.5527,1.05933822467941
4,7.7231,1.05933822467941
5,9.0385,-0.140267923106844
4,12.9943,-0.629461843650087
4,8.9246,0.214938190514664
4,13.2693,-1.47386187781484
3,1.3002,-1.30018353946642
4,8.1452,1.05933822467941
4,2.8968,1.05933822467941
3,11.1281,-0.772433763299241
4,10.9389,0.214938190514664
4,14.8463,-0.629461843650087
4,8.3982,0.214938190514664
5,10.0069,0.561071692427377
6,13.698,-2.05604323030333
4,1.6069,1.05933822467941
4,10.4698,-0.629461843650087
8,14.1563,-1.25691910084621
3,4.3356,0.810815565202309
4,12.7462,-1.47386187781484
3,6.1937,0.283065789035125
4,7.9399,-0.629461843650087
4,2.3175,1.05933822467941
3,8.3384,0.283065789035125
4,1.5574,0.214938190514664
4,0.1969,1.05933822467941
3,11.3371,-1.30018353946642
4,4.0848,1.05933822467941
4,12.8541,0.214938190514664
4,4.0069,1.05933822467941
14,4.6566,0.516919145374738
4,13.6286,0.214938190514664
5,10.8978,0.561071692427377
5,10.3376,-0.140267923106844
4,11.0901,-1.47386187781484
3,10.9266,-0.244683987132058
3,14.0907,0.810815565202309
4,6.779,0.214938190514664
4,0.3068,1.05933822467941
3,10.1855,0.283065789035125
4,11.1601,-1.47386187781484
4,12.8437,0.214938190514664
3,3.2926,0.810815565202309
4,0.6799,-0.629461843650087
4,0.9573,-0.629461843650087
4,2.4867,0.214938190514664
3,13.8903,-0.244683987132058
4,4.8705,1.05933822467941
3,3.6446,-0.244683987132058
5,3.4599,-0.841607538641066
4,0.9775,1.05933822467941
3,10.8936,-1.30018353946642
4,4.553,0.214938190514664
4,2.8896,1.05933822467941
4,7.9717,1.05933822467941
4,5.359,0.214938190514664
4,9.042,1.05933822467941
4,10.7662,-1.47386187781484
4,8.9584,-1.47386187781484
4,1.3081,-0.629461843650087
5,14.639,-2.24428676970951
4,13.8874,-1.47386187781484
4,10.2445,1.05933822467941
4,9.9684,0.214938190514664
4,7.0296,-0.629461843650087
4,10.185,0.214938190514664
3,9.1874,0.810815565202309
4,12.5635,-1.47386187781484
3,7.8866,0.810815565202309
4,1.1684,1.05933822467941
4,7.6275,0.214938190514664
4,5.2163,-0.629461843650087
3,13.696,-1.30018353946642
4,11.6756,-1.47386187781484
5,0.0434,0.561071692427377
4,14.8078,-1.47386187781484
4,14.8473,-1.47386187781484
6,13.2891,-0.368246548711043
4,13.4157,0.214938190514664
4,4.4426,1.05933822467941
5,7.1077,1.2624113079616
4,3.7794,1.05933822467941
3,13.2957,-0.244683987132058
4,7.5732,0.214938190514664
5,0.3981,0.561071692427377
4,5.6309,1.05933822467941
3,9.3194,0.283065789035125
4,9.8172,1.05933822467941
4,4.3385,1.05933822467941
4,11.1778,0.214938190514664
4,3.7553,1.90373825884416
4,7.8016,1.05933822467941
4,13.702,-1.47386187781484
4,13.4,-1.47386187781484
8,13.0581,-1.25691910084621
4,7.4187,-0.629461843650087
5,1.8719,1.2624113079616
5,6.4255,-0.140267923106844
5,4.0906,-1.54294715417529
6,2.9991,1.31955013288124
5,1.2863,0.561071692427377
5,5.5453,-0.140267923106844
5,10.2094,0.561071692427377
5,11.4472,0.561071692427377
6,10.9171,0.475651792085098
6,2.4373,0.475651792085098
10,2.6654,-0.569551306142603
5,0.0697,0.561071692427377
6,14.0633,-1.21214488950718
6,0.7893,1.31955013288124
5,10.8997,-1.54294715417529
5,8.6359,0.561071692427377
5,0.8912,-0.841607538641066
5,6.3308,0.561071692427377
5,9.9402,-0.841607538641066
5,4.7404,1.2624113079616
5,4.275,0.561071692427377
5,4.1108,1.2624113079616
5,3.2928,1.2624113079616
5,5.1426,0.561071692427377
5,0.8628,0.561071692427377
5,13.4312,-2.24428676970951
5,4.1667,1.2624113079616
6,14.1009,0.475651792085098
5,11.8585,1.96375092349582
5,1.4055,0.561071692427377
5,0.7339,0.561071692427377
6,9.6896,0.475651792085098
5,3.044,0.561071692427377
5,13.5528,-0.140267923106844
5,0.4031,0.561071692427377
6,8.8128,0.475651792085098
6,14.931,1.31955013288124
5,4.6158,0.561071692427377
6,10.7162,1.31955013288124
6,6.3422,-0.368246548711043
8,4.0446,0.515659118295881
6,11.3359,1.31955013288124
18,11.0463,1.10237098092971
6,2.0945,0.475651792085098
5,13.261,-1.54294715417529
5,14.5169,0.561071692427377
5,11.6101,-0.841607538641066
6,1.597,-0.368246548711043
6,3.1854,1.31955013288124
5,3.4605,0.561071692427377
6,9.3339,0.475651792085098
6,12.7017,-0.368246548711043
6,8.8715,2.16344847367738
6,12.9906,-1.21214488950718
6,4.4978,0.475651792085098
6,14.5971,-0.368246548711043
14,2.3569,-0.446828413798503
6,1.3192,-0.368246548711043
5,11.1153,0.561071692427377
5,12.5577,-0.841607538641066
5,6.3998,-0.841607538641066
5,3.5465,1.2624113079616
6,1.8038,0.475651792085098
6,9.7724,0.475651792085098
5,0.7731,1.2624113079616
6,8.8853,2.16344847367738
6,1.8574,0.475651792085098
6,0.5037,-1.21214488950718
6,2.8648,-0.368246548711043
6,14.6631,-0.368246548711043
6,7.9769,1.31955013288124
6,7.7814,1.31955013288124
10,10.2558,0.510632205507161
5,3.5989,1.2624113079616
5,12.319,0.561071692427377
5,11.8898,1.2624113079616
5,3.0977,0.561071692427377
5,6.6973,0.561071692427377
5,3.1436,0.561071692427377
5,2.1929,0.561071692427377
5,6.7139,0.561071692427377
5,0.263,0.561071692427377
5,7.9824,0.561071692427377
5,14.9339,-2.24428676970951
5,3.9056,-0.841607538641066
5,10.1422,-0.140267923106844
8,14.7316,-0.370629991275164
5,12.3593,-0.841607538641066
6,13.653,0.475651792085098
5,10.4287,1.2624113079616
5,12.2324,0.561071692427377
5,10.9363,-0.841607538641066
5,9.9166,0.561071692427377
6,12.335,-0.368246548711043
5,9.3192,0.561071692427377
6,8.9723,0.475651792085098
5,10.0652,-0.140267923106844
5,10.7443,-1.54294715417529
6,1.5869,0.475651792085098
6,3.9248,1.31955013288124
6,6.5943,0.475651792085098
6,10.2355,1.31955013288124
6,10.4251,0.475651792085098
8,9.1418,-0.370629991275164
6,14.3783,-2.05604323030333
5,0.9889,0.561071692427377
5,3.4918,1.2624113079616
5,4.6013,-0.841607538641066
5,12.7763,-2.24428676970951
5,0.1434,-0.140267923106844
5,5.9739,-0.841607538641066
5,3.1752,0.561071692427377
5,5.764,-1.54294715417529
5,4.7095,-0.140267923106844
5,10.0406,-1.54294715417529
5,6.332,0.561071692427377
6,11.6916,-1.21214488950718
6,12.9027,-1.21214488950718
6,14.0177,-2.05604323030333
6,10.4394,0.475651792085098
5,4.902,-0.841607538641066
5,6.0647,-0.841607538641066
5,4.0428,-1.54294715417529
5,12.6118,-0.140267923106844
5,13.5529,-0.140267923106844
5,8.9206,-1.54294715417529
5,2.8698,0.561071692427377
5,11.8135,-0.841607538641066
5,7.6577,0.561071692427377
5,2.477,-0.140267923106844
5,4.956,-1.54294715417529
5,2.6376,0.561071692427377
5,11.6762,0.561071692427377
5,13.209,1.2624113079616
22,11.1101,1.53380245781527
5,6.8091,-0.841607538641066
5,6.6005,1.2624113079616
5,6.0996,0.561071692427377
5,1.8139,0.561071692427377
5,4.3833,-0.841607538641066
6,14.6936,-2.05604323030333
5,14.5618,-0.841607538641066
5,3.419,0.561071692427377
5,6.515,-2.24428676970951
5,8.9688,0.561071692427377
6,13.2179,-0.368246548711043
5,0.4342,0.561071692427377
6,1.8598,0.475651792085098
6,1.3028,-0.368246548711043
6,3.5403,2.16344847367738
6,12.7487,-0.368246548711043
6,4.0707,0.475651792085098
5,3.8686,1.2624113079616
6,1.0111,-0.368246548711043
5,4.8561,-0.140267923106844
6,13.0644,-0.368246548711043
5,9.4432,-2.24428676970951
6,3.2124,-0.368246548711043
6,11.4956,-0.368246548711043
6,11.9911,1.31955013288124
6,1.0771,-0.368246548711043
6,5.7832,-1.21214488950718
6,0.6045,-0.368246548711043
6,2.7037,-0.368246548711043
6,13.0976,-0.368246548711043
8,0.3368,2.28823733743797
6,14.0729,-2.05604323030333
31,0.0577,1.31738567788476
6,11.7437,-1.21214488950718
6,3.1563,-0.368246548711043
6,4.7606,1.31955013288124
6,6.7578,1.31955013288124
7,1.5443,0.109528435112408
6,14.7902,0.475651792085098
6,0.1096,1.31955013288124
7,7.4149,-0.693680089045252
7,14.5092,-0.693680089045252
6,13.2893,-0.368246548711043
7,5.0877,-0.693680089045252
7,1.8431,0.912736959270068
7,8.2135,-0.693680089045252
7,13.478,-1.49688861320291
7,10.1644,0.109528435112408
6,10.53,-0.368246548711043
7,3.874,-0.693680089045252
6,10.9966,-0.368246548711043
7,11.856,0.109528435112408
6,10.9776,-1.21214488950718
7,3.1179,0.109528435112408
6,11.5176,-1.21214488950718
7,2.0656,0.912736959270068
7,9.1522,-0.693680089045252
8,9.6976,1.40194822786693
7,13.1436,-0.693680089045252
7,4.6097,0.109528435112408
10,6.3832,-0.569551306142603
7,6.3953,-0.693680089045252
6,14.4822,-2.05604323030333
6,9.7576,1.31955013288124
6,0.3271,-0.368246548711043
6,4.2296,-0.368246548711043
7,7.4707,-1.49688861320291
6,8.945,0.475651792085098
6,5.4276,0.475651792085098
7,3.7605,0.109528435112408
7,4.5898,-1.49688861320291
7,9.9903,-1.49688861320291
7,8.7959,1.71594548342773
7,11.3607,0.109528435112408
14,8.7011,0.516919145374738
8,13.1117,2.28823733743797
18,12.6779,1.10237098092971
6,4.8932,0.475651792085098
6,13.5106,-2.05604323030333
6,10.3048,-0.368246548711043
6,14.0154,-0.368246548711043
6,10.6466,-0.368246548711043
6,5.5363,-0.368246548711043
6,13.5791,-1.21214488950718
6,8.0193,-0.368246548711043
10,10.8257,-1.64973481779237
7,6.6184,-0.693680089045252
6,10.9203,0.475651792085098
7,12.5673,0.109528435112408
7,14.0453,0.109528435112408
7,0.4595,0.912736959270068
8,1.734,1.40194822786693
6,2.1841,0.475651792085098
6,0.9322,0.475651792085098
6,2.8763,-0.368246548711043
7,2.9978,0.109528435112408
6,12.4029,-2.05604323030333
6,2.3411,-0.368246548711043
7,14.6511,-0.693680089045252
7,9.4477,0.109528435112408
6,14.8492,-1.21214488950718
7,5.8531,0.912736959270068
7,2.3438,0.109528435112408
8,10.1571,2.28823733743797
7,0.0938,0.109528435112408
7,14.8653,0.912736959270068
14,4.7483,-0.446828413798503
22,0.4455,1.53380245781527
6,13.7842,-1.21214488950718
6,7.245,1.31955013288124
6,4.8026,1.31955013288124
6,6.4298,0.475651792085098
6,0.2833,-0.368246548711043
6,7.7829,0.475651792085098
7,0.1337,0.109528435112408
6,13.1331,-0.368246548711043
7,4.1736,0.912736959270068
10,2.9142,0.510632205507161
7,3.8089,-0.693680089045252
7,7.6327,0.912736959270068
7,8.0366,-0.693680089045252
7,2.1761,-0.693680089045252
18,7.628,0.334897513193835
6,7.5607,0.475651792085098
7,1.5572,-0.693680089045252
6,8.2042,0.475651792085098
6,5.0977,1.31955013288124
8,5.0127,2.28823733743797
6,2.1058,0.475651792085098
7,4.6486,0.109528435112408
7,12.5655,0.109528435112408
7,12.1771,0.912736959270068
7,4.1623,-0.693680089045252
7,10.2035,-0.693680089045252
7,7.614,0.912736959270068
31,14.9791,-1.2588352033121
7,9.8052,-0.693680089045252
7,3.1152,0.912736959270068
8,1.8675,2.28823733743797
7,3.3983,0.109528435112408
8,8.5589,-0.370629991275164
8,4.1502,-0.370629991275164
9,9.5948,2.83769323118084
8,11.4715,-1.25691910084621
8,3.4042,1.40194822786693
10,9.3579,-0.569551306142603
8,4.1326,1.40194822786693
8,4.9645,1.40194822786693
9,3.3048,-0.273399015628719
9,6.0433,-0.273399015628719
9,14.2075,-0.273399015628719
9,10.6795,-0.273399015628719
9,12.5114,0.763631733307802
7,10.263,0.912736959270068
8,1.5155,0.515659118295881
7,1.664,-0.693680089045252
8,14.2344,-2.14320821041725
8,1.7127,0.515659118295881
8,14.9415,-0.370629991275164
8,3.2052,0.515659118295881
8,11.5823,-0.370629991275164
8,10.9247,-0.370629991275164
8,14.7542,-0.370629991275164
8,2.7155,0.515659118295881
9,8.2977,-1.31042976456524
14,5.6662,0.516919145374738
9,11.6355,-0.273399015628719
9,9.016,0.763631733307802
7,2.0253,0.109528435112408
7,8.077,-0.693680089045252
7,14.3013,-2.30009713736057
7,12.5469,0.109528435112408
8,5.0173,1.40194822786693
7,10.1074,-0.693680089045252
8,14.7598,-0.370629991275164
7,13.9693,-0.693680089045252
8,3.0211,-0.370629991275164
7,13.8083,0.109528435112408
8,5.2722,-0.370629991275164
8,6.8473,1.40194822786693
9,8.485,0.763631733307802
15,0.6237,-0.701665357498303
7,11.1066,0.109528435112408
7,13.4857,0.912736959270068
7,11.9139,0.912736959270068
7,14.6522,-1.49688861320291
8,11.1465,-1.25691910084621
7,1.7682,0.109528435112408
7,3.4522,-1.49688861320291
7,9.2024,0.912736959270068
7,7.956,0.912736959270068
8,12.5109,-0.370629991275164
8,12.1401,-0.370629991275164
8,6.049,0.515659118295881
9,12.1099,0.763631733307802
10,3.0424,1.59081571715692
14,11.2065,-1.41057597297174
7,13.4809,-2.30009713736057
7,3.6602,-1.49688861320291
7,12.4113,-0.693680089045252
8,6.2297,0.515659118295881
9,5.1146,0.763631733307802
7,9.7043,-1.49688861320291
7,7.0844,0.912736959270068
8,10.3582,-1.25691910084621
7,13.1459,0.109528435112408
8,3.0085,0.515659118295881
8,3.2499,-0.370629991275164
8,12.8532,-1.25691910084621
10,14.3034,0.510632205507161
18,5.1511,0.334897513193835
22,0.8623,0.200061190149818
7,6.2792,0.912736959270068
9,3.1062,2.83769323118084
7,7.1437,0.912736959270068
7,12.1785,1.71594548342773
8,7.4736,0.515659118295881
7,12.0711,1.71594548342773
9,4.445,0.763631733307802
7,5.8339,0.109528435112408
9,2.2655,0.763631733307802
9,3.6756,2.83769323118084
10,4.517,-0.569551306142603
9,4.9913,0.763631733307802
9,11.5231,0.763631733307802
9,10.7861,-0.273399015628719
14,8.6633,-0.446828413798503
9,9.5207,-0.273399015628719
7,9.2233,1.71594548342773
7,9.3287,0.912736959270068
7,7.3775,-0.693680089045252
8,9.6646,-0.370629991275164
7,10.1705,-0.693680089045252
7,7.5847,-0.693680089045252
7,3.5552,0.912736959270068
7,6.8848,1.71594548342773
8,4.1403,1.40194822786693
9,6.8977,2.83769323118084
8,14.2589,0.515659118295881
8,6.682,0.515659118295881
8,1.4918,-0.370629991275164
11,13.1761,0.677802449406523
8,14.0928,-0.370629991275164
9,1.0506,0.763631733307802
7,7.3749,-2.30009713736057
7,10.4533,0.109528435112408
8,11.5005,-0.370629991275164
7,4.7983,-1.49688861320291
9,3.5656,0.763631733307802
7,10.037,0.912736959270068
8,14.6037,-1.25691910084621
8,9.5232,-0.370629991275164
7,11.5395,0.109528435112408
7,9.8938,-0.693680089045252
9,12.3642,-0.273399015628719
10,7.2451,-0.569551306142603
8,14.692,-1.25691910084621
9,4.3495,-0.273399015628719
9,3.5284,-0.273399015628719
9,4.1235,0.763631733307802
7,0.2728,0.109528435112408
7,13.8509,0.912736959270068
7,6.0291,0.912736959270068
7,12.794,-0.693680089045252
8,0.5485,1.40194822786693
7,6.3367,0.912736959270068
7,9.5024,0.109528435112408
7,12.1039,-1.49688861320291
7,4.1245,0.109528435112408
8,9.9409,-0.370629991275164
9,13.4432,-0.273399015628719
8,7.8186,0.515659118295881
8,13.9787,-0.370629991275164
8,9.1047,-0.370629991275164
11,12.8963,-1.98499288754768
7,9.2789,0.912736959270068
7,4.3302,0.109528435112408
8,2.312,-1.25691910084621
9,13.4158,2.83769323118084
8,1.8853,0.515659118295881
9,6.1637,0.763631733307802
9,9.6204,-0.273399015628719
9,8.5862,-0.273399015628719
9,2.6757,-0.273399015628719
9,8.7387,-0.273399015628719
9,11.4768,-1.31042976456524
9,11.4228,-0.273399015628719
9,10.7712,-0.273399015628719
10,4.4837,0.510632205507161
9,8.0431,0.763631733307802
9,8.8206,0.763631733307802
7,1.4053,-1.49688861320291
9,2.2034,-0.273399015628719
8,3.1299,-0.370629991275164
7,3.5019,-0.693680089045252
9,0.2203,-1.31042976456524
8,11.5201,-0.370629991275164
8,2.9798,0.515659118295881
9,9.4131,0.763631733307802
8,13.992,-0.370629991275164
8,12.6101,-0.370629991275164
8,8.3149,-0.370629991275164
31,13.9148,-1.2588352033121
9,2.2619,0.763631733307802
9,13.0252,-0.273399015628719
9,2.0529,-1.31042976456524
9,14.327,-1.31042976456524
7,1.8185,-0.693680089045252
7,5.9067,-0.693680089045252
7,13.1046,2.51915400758539
7,3.7369,0.912736959270068
7,2.681,1.71594548342773
7,2.2469,0.912736959270068
7,5.4844,0.912736959270068
7,14.1406,2.51915400758539
14,14.2738,0.516919145374738
18,12.8524,-0.432575954542036
8,4.4667,0.515659118295881
8,2.6042,0.515659118295881
8,2.4948,1.40194822786693
8,7.9199,-0.370629991275164
8,4.8936,-1.25691910084621
9,13.9621,-0.273399015628719
8,5.6468,0.515659118295881
8,0.2926,0.515659118295881
8,11.3143,0.515659118295881
8,6.3088,-0.370629991275164
8,3.7986,-0.370629991275164
8,1.5106,0.515659118295881
10,10.0112,0.510632205507161
9,1.6463,-1.31042976456524
8,12.3777,-1.25691910084621
8,12.9399,-0.370629991275164
8,3.7559,1.40194822786693
8,13.623,-0.370629991275164
8,12.3579,-0.370629991275164
8,6.8726,-0.370629991275164
8,9.4741,-0.370629991275164
8,3.3735,-0.370629991275164
8,8.4193,-1.25691910084621
8,11.5861,-1.25691910084621
10,6.7508,0.510632205507161
22,4.6645,0.866931823982544
8,1.4167,-1.25691910084621
8,4.0006,-0.370629991275164
11,0.7644,0.677802449406523
8,7.9651,-0.370629991275164
8,3.4393,0.515659118295881
8,4.6977,0.515659118295881
8,5.6367,0.515659118295881
8,10.5454,-0.370629991275164
8,13.4324,-1.25691910084621
8,12.1647,-1.25691910084621
8,1.19,1.40194822786693
9,0.894,-1.31042976456524
8,12.5971,-1.25691910084621
8,11.6733,-0.370629991275164
9,10.7665,-0.273399015628719
8,2.4455,1.40194822786693
9,10.3377,0.763631733307802
10,10.0811,0.510632205507161
14,4.569,-0.446828413798503
15,5.3652,0.119432401276307
8,4.2179,-0.370629991275164
9,2.1861,0.763631733307802
8,12.688,-2.14320821041725
9,1.2391,-0.273399015628719
8,12.2071,-0.370629991275164
8,9.9496,-1.25691910084621
9,9.9058,-0.273399015628719
9,12.7325,-0.273399015628719
8,11.878,0.515659118295881
9,4.7161,-1.31042976456524
9,9.1775,0.763631733307802
9,1.2576,-1.31042976456524
10,10.1495,0.510632205507161
9,13.0993,-0.273399015628719
29,14.0974,1.18943028046727
8,7.0849,-0.370629991275164
9,2.4004,-0.273399015628719
9,14.0706,0.763631733307802
8,7.0817,-1.25691910084621
9,10.9205,-0.273399015628719
8,3.8573,0.515659118295881
9,7.0086,-0.273399015628719
8,12.1325,-1.25691910084621
18,9.8711,-0.432575954542036
9,13.6458,0.763631733307802
9,1.918,-1.31042976456524
9,7.8711,0.763631733307802
9,6.4193,0.763631733307802
9,12.4414,-0.273399015628719
11,6.0717,0.677802449406523
9,6.3312,-0.273399015628719
9,0.3666,-1.31042976456524
10,10.5903,0.510632205507161
9,10.4361,0.763631733307802
9,0.771,-1.31042976456524
9,1.3488,-1.31042976456524
10,0.3417,1.59081571715692
9,10.8177,-1.31042976456524
11,10.442,-0.653595219070576
10,8.0744,0.510632205507161
10,8.1353,0.510632205507161
11,3.5406,0.677802449406523
14,11.1921,0.516919145374738
11,4.3963,0.677802449406523
11,2.6712,0.677802449406523
19,11.9144,-1.38670555462561
9,4.1553,-1.31042976456524
10,10.1286,-0.569551306142603
9,9.2498,0.763631733307802
9,6.4488,-0.273399015628719
9,2.836,-0.273399015628719
10,13.3353,-0.569551306142603
9,0.1086,-1.31042976456524
10,5.7961,0.510632205507161
9,10.6761,-0.273399015628719
18,14.5545,-1.20004942227791
10,5.8555,-0.569551306142603
10,5.5199,0.510632205507161
10,6.882,-0.569551306142603
10,6.2504,0.510632205507161
10,8.0212,0.510632205507161
11,7.0403,0.677802449406523
9,3.0858,-1.31042976456524
10,14.7821,-1.64973481779237
9,13.4797,-0.273399015628719
10,3.3918,0.510632205507161
10,7.8602,0.510632205507161
9,3.2394,-1.31042976456524
11,0.5562,2.00920011788362
10,5.3714,-1.64973481779237
10,2.9796,-0.569551306142603
10,2.5695,0.510632205507161
10,14.4348,-1.64973481779237
11,4.1783,0.677802449406523
14,13.4394,-1.41057597297174
11,6.5486,0.677802449406523
12,10.4266,0.410688905591587
9,0.6741,-1.31042976456524
9,3.8938,-1.31042976456524
9,12.6142,-0.273399015628719
10,1.6538,-1.64973481779237
10,1.0249,-0.569551306142603
9,5.8531,-1.31042976456524
10,10.2931,-1.64973481779237
11,13.6024,-0.653595219070576
9,8.8008,-0.273399015628719
10,3.9216,-0.569551306142603
11,8.7669,0.677802449406523
10,14.9002,-1.64973481779237
11,11.9572,0.677802449406523
18,10.9559,-1.20004942227791
14,3.3515,1.48066670454798
22,5.8645,0.866931823982544
9,10.5944,0.763631733307802
9,8.8807,-0.273399015628719
9,9.5854,0.763631733307802
9,8.0525,-1.31042976456524
9,12.8711,-0.273399015628719
9,6.6801,-0.273399015628719
9,3.9539,-0.273399015628719
9,12.4485,0.763631733307802
9,0.0837,-1.31042976456524
9,6.7357,0.763631733307802
9,10.9876,0.763631733307802
9,13.319,0.763631733307802
9,5.981,1.80066248224432
11,9.0373,0.677802449406523
11,3.9878,0.677802449406523
11,14.2535,-1.98499288754768
9,2.6042,-0.273399015628719
9,8.9104,0.763631733307802
10,11.0204,-0.569551306142603
9,5.2278,-0.273399015628719
9,4.6334,-1.31042976456524
10,12.5223,-0.569551306142603
10,1.7339,-0.569551306142603
10,9.7177,0.510632205507161
14,5.9745,0.516919145374738
11,1.0112,0.677802449406523
10,4.4,-0.569551306142603
9,3.3096,0.763631733307802
9,14.1432,-0.273399015628719
10,4.8445,-0.569551306142603
10,14.8153,-1.64973481779237
10,9.9059,-0.569551306142603
10,8.6383,-0.569551306142603
10,14.8386,-1.64973481779237
10,2.549,-0.569551306142603
31,4.9359,-0.614779983012888
11,13.1742,-1.98499288754768
11,4.0878,-0.653595219070576
12,13.2001,0.410688905591587
12,10.0339,0.410688905591587
10,13.1422,-1.64973481779237
9,7.6921,0.763631733307802
10,14.7302,0.510632205507161
9,3.2698,-0.273399015628719
10,9.6638,-1.64973481779237
10,10.7527,-0.569551306142603
11,5.2674,-0.653595219070576
10,1.8259,0.510632205507161
11,1.0611,0.677802449406523
12,4.85,0.410688905591587
11,7.9481,-0.653595219070576
11,4.9735,-0.653595219070576
14,0.6668,-1.41057597297174
18,9.8937,-1.20004942227791
11,0.0372,2.00920011788362
9,10.5573,0.763631733307802
11,1.028,-0.653595219070576
11,2.6464,-0.653595219070576
10,12.2637,-0.569551306142603
