"network_id","degree","category","v1","v2"
76,3,"""pleasant""",1.45559555955596,4.63741374137414
76,4,"""pleasant""",1.45559555955596,5.05745574557456
76,5,"""pleasant""",5.03015301530153,5.05745574557456
76,6,"""pleasant""",5.03015301530153,1.88683868386839
76,7,"""pleasant""",5.27237723772377,1.88683868386839
76,8,"""pleasant""",5.27237723772377,1.93934393439344
76,9,"""pleasant""",7.04005400540054,1.93934393439344
76,10,"""pleasant""",7.04005400540054,7.29487948794879
76,11,"""pleasant""",7.43069306930693,7.29487948794879
76,12,"""pleasant""",7.43069306930693,3.93454345434543
76,13,"""pleasant""",5.08405840584058,3.93454345434543
76,14,"""pleasant""",5.08405840584058,3.97584758475848
76,15,"""pleasant""",1.12096209620962,3.97584758475848
76,16,"""pleasant""",1.12096209620962,0.671517151715172
76,17,"""pleasant""",1.87143714371437,0.671517151715172
76,18,"""pleasant""",1.87143714371437,7.27597759775978
76,19,"""pleasant""",6.08795879587959,7.27597759775978
76,20,"""pleasant""",6.08795879587959,7.45799579957996
76,21,"""pleasant""",6.35678567856786,7.45799579957996
76,22,"""pleasant""",6.35678567856786,7.0001500150015
76,23,"""pleasant""",1.3001800180018,7.0001500150015
76,24,"""pleasant""",1.3001800180018,4.07665766576658
76,25,"""pleasant""",5.42429242924292,4.07665766576658
76,26,"""pleasant""",5.42429242924292,6.93294329432943
76,27,"""pleasant""",6.75862586258626,6.93294329432943
76,28,"""pleasant""",6.75862586258626,7.41739173917392
76,29,"""pleasant""",7.21857185718572,7.41739173917392
76,30,"""pleasant""",7.21857185718572,6.9966496649665
76,31,"""pleasant""",4.95244524452445,6.9966496649665
76,32,"""pleasant""",4.95244524452445,4.44069406940694
76,33,"""pleasant""",1.71602160216022,4.44069406940694
76,34,"""pleasant""",1.71602160216022,3.23867386738674
76,35,"""pleasant""",5.23947394739474,3.23867386738674
76,36,"""pleasant""",5.23947394739474,3.11336133613361
76,37,"""pleasant""",3.73012301230123,3.11336133613361
76,38,"""pleasant""",3.73012301230123,5.09105910591059
76,39,"""pleasant""",3.97934793479348,5.09105910591059
76,40,"""pleasant""",3.97934793479348,3.74832483248325
76,41,"""pleasant""",6.9959495949595,3.74832483248325
77,0,"""pleasant""",3.16105391206439,5.22495591893691
77,1,"""pleasant""",3.16105391206439,5.22495591893691
77,2,"""pleasant""",3.16105391206439,0.591009100910091
77,3,"""pleasant""",1.62431243124312,0.591009100910091
77,4,"""pleasant""",1.62431243124312,5.64691469146915
77,5,"""pleasant""",3.76932693269327,5.64691469146915
77,6,"""pleasant""",3.76932693269327,7.25007500750075
77,7,"""pleasant""",4.73332333233323,7.25007500750075
77,8,"""pleasant""",4.73332333233323,4.97064706470647
77,9,"""pleasant""",3.11616161616162,4.97064706470647
77,10,"""pleasant""",3.11616161616162,6.96094609460946
77,11,"""pleasant""",2.31388138813881,6.96094609460946
77,12,"""pleasant""",2.31388138813881,7.5
77,13,"""pleasant""",4.63531353135313,7.5
77,14,"""pleasant""",4.63531353135313,7.29487948794879
77,15,"""pleasant""",5.28847884788479,7.29487948794879
77,16,"""pleasant""",5.28847884788479,3.17776777677768
77,17,"""pleasant""",3.8029302930293,3.17776777677768
77,18,"""pleasant""",3.8029302930293,7.35018501850185
77,19,"""pleasant""",5.35778577857786,7.35018501850185
77,20,"""pleasant""",5.35778577857786,1.3981898189819
77,21,"""pleasant""",0.696719671967197,1.3981898189819
77,22,"""pleasant""",0.696719671967197,1.93094309430943
77,23,"""pleasant""",1.85043504350435,1.93094309430943
77,24,"""pleasant""",1.85043504350435,4.38538853885389
77,25,"""pleasant""",4.68921892189219,4.38538853885389
77,26,"""pleasant""",4.68921892189219,4.26777677767777
77,27,"""pleasant""",5.99274927492749,4.26777677767777
77,28,"""pleasant""",5.99274927492749,3.46199619961996
77,29,"""pleasant""",4.43299329932993,3.46199619961996
77,30,"""pleasant""",4.43299329932993,0.5
77,31,"""pleasant""",6.61791179117912,0.5
77,32,"""pleasant""",6.61791179117912,2.14026402640264
77,33,"""pleasant""",6.56120612061206,2.14026402640264
77,34,"""pleasant""",6.56120612061206,5.32138213821382
77,35,"""pleasant""",5.53280328032803,5.32138213821382
77,36,"""pleasant""",5.53280328032803,4.91954195419542
77,37,"""pleasant""",2.74302430243024,4.91954195419542
77,38,"""pleasant""",2.74302430243024,3.8043304330433
77,39,"""pleasant""",3.33948394839484,3.8043304330433
77,40,"""pleasant""",3.33948394839484,4.0976597659766
77,41,"""pleasant""",4.86773677367737,4.0976597659766
78,0,"""pleasant""",5.71866446948648,2.47167838994397
78,1,"""pleasant""",5.71866446948648,2.47167838994397
78,2,"""pleasant""",5.71866446948648,3.36398639863986
78,3,"""pleasant""",3.98704870487049,3.36398639863986
78,4,"""pleasant""",3.98704870487049,2.92854285428543
78,5,"""pleasant""",7.08275827582758,2.92854285428543
78,6,"""pleasant""",7.08275827582758,1.1972697269727
78,7,"""pleasant""",7.01065106510651,1.1972697269727
78,8,"""pleasant""",7.01065106510651,7.06945694569457
78,9,"""pleasant""",3.05385538553855,7.06945694569457
78,10,"""pleasant""",3.05385538553855,6.15866586658666
78,11,"""pleasant""",4.76622662266227,6.15866586658666
78,12,"""pleasant""",4.76622662266227,2.85783578357836
78,13,"""pleasant""",1.1951695169517,2.85783578357836
78,14,"""pleasant""",1.1951695169517,1.3981898189819
78,15,"""pleasant""",6.96514651465146,1.3981898189819
78,16,"""pleasant""",6.96514651465146,5.92484248424842
78,17,"""pleasant""",3.42559255925593,5.92484248424842
78,18,"""pleasant""",3.42559255925593,1.11816181618162
78,19,"""pleasant""",3.96044604460446,1.11816181618162
78,20,"""pleasant""",3.96044604460446,7.31098109810981
78,21,"""pleasant""",2.08355835583558,7.31098109810981
78,22,"""pleasant""",2.08355835583558,6.94484448444844
78,23,"""pleasant""",4.84533453345334,6.94484448444844
78,24,"""pleasant""",4.84533453345334,2.11716171617162
78,25,"""pleasant""",5.05115511551155,2.11716171617162
78,26,"""pleasant""",5.05115511551155,4.36158615861586
78,27,"""pleasant""",4.31818181818182,4.36158615861586
78,28,"""pleasant""",4.31818181818182,7.12616261626163
78,29,"""pleasant""",5.43549354935494,7.12616261626163
78,30,"""pleasant""",5.43549354935494,3.17636763676368
78,31,"""pleasant""",7.03725372537254,3.17636763676368
78,32,"""pleasant""",7.03725372537254,7.32848284828483
78,33,"""pleasant""",5.0021502150215,7.32848284828483
78,34,"""pleasant""",5.0021502150215,7.04285428542854
78,35,"""pleasant""",1.30648064806481,7.04285428542854
78,36,"""pleasant""",1.30648064806481,1.86653665366537
78,37,"""pleasant""",5.09455945594559,1.86653665366537
78,38,"""pleasant""",5.09455945594559,6.51360136013601
78,39,"""pleasant""",0.5,6.51360136013601
78,40,"""pleasant""",0.5,3.76022602260226
78,41,"""pleasant""",2.94884488448845,3.76022602260226
79,0,"""pleasant""",5.91885577552759,0.697594183589073
79,1,"""pleasant""",5.91885577552759,0.697594183589073
79,2,"""pleasant""",6.36448644864486,0.697594183589073
79,3,"""pleasant""",6.36448644864486,3.05385538553855
79,4,"""pleasant""",7.37188718871887,3.05385538553855
79,5,"""pleasant""",7.37188718871887,4.61991199119912
79,6,"""pleasant""",7.34178417841784,4.61991199119912
79,7,"""pleasant""",7.34178417841784,2.44759475947595
79,8,"""pleasant""",6.87063706370637,2.44759475947595
79,9,"""pleasant""",6.87063706370637,7.30608060806081
79,10,"""pleasant""",6.07185718571857,7.30608060806081
79,11,"""pleasant""",6.07185718571857,6.17196719671967
79,12,"""pleasant""",2.85153515351535,6.17196719671967
79,13,"""pleasant""",2.85153515351535,5.31368136813681
79,14,"""pleasant""",2.96424642464246,5.31368136813681
79,15,"""pleasant""",2.96424642464246,6.86853685368537
79,16,"""pleasant""",4.90554055405541,6.86853685368537
79,17,"""pleasant""",4.90554055405541,2.0016501650165
79,18,"""pleasant""",6.54020402040204,2.0016501650165
79,19,"""pleasant""",6.54020402040204,7.5
79,20,"""pleasant""",7.18706870687069,7.5
79,21,"""pleasant""",7.18706870687069,6.98754875487549
79,22,"""pleasant""",3.97094709470947,6.98754875487549
79,23,"""pleasant""",3.97094709470947,5.68611861186119
79,24,"""pleasant""",1.23017301730173,5.68611861186119
79,25,"""pleasant""",1.23017301730173,6.4036903690369
79,26,"""pleasant""",6.41209120912091,6.4036903690369
79,27,"""pleasant""",6.41209120912091,4.45679567956796
79,28,"""pleasant""",4.10746074607461,4.45679567956796
79,29,"""pleasant""",4.10746074607461,6.9014401440144
79,30,"""pleasant""",7.09115911591159,6.9014401440144
79,31,"""pleasant""",7.09115911591159,3.55930593059306
79,32,"""pleasant""",7.07505750575057,3.55930593059306
79,33,"""pleasant""",7.07505750575057,6.18106810681068
79,34,"""pleasant""",0.990749074907491,6.18106810681068
79,35,"""pleasant""",0.990749074907491,6.68231823182318
79,36,"""pleasant""",4.66051605160516,6.68231823182318
79,37,"""pleasant""",4.66051605160516,2.93064306430643
79,38,"""pleasant""",5.97244724472447,2.93064306430643
79,39,"""pleasant""",5.97244724472447,3.77142714271427
79,40,"""pleasant""",3.94574457445745,3.77142714271427
79,41,"""pleasant""",3.94574457445745,4.503700370037
80,0,"""pleasant""",6.82314044213334,7.09668423548991
80,1,"""pleasant""",6.82314044213334,7.09668423548991
80,2,"""pleasant""",6.82314044213334,1.73422342234223
80,3,"""pleasant""",4.43789378937894,1.73422342234223
80,4,"""pleasant""",4.43789378937894,3.86943694369437
80,5,"""pleasant""",2.66461646164616,3.86943694369437
80,6,"""pleasant""",2.66461646164616,6.77892789278928
80,7,"""pleasant""",4.23697369736974,6.77892789278928
80,8,"""pleasant""",4.23697369736974,5.07285728572857
80,9,"""pleasant""",6.95254525452545,5.07285728572857
80,10,"""pleasant""",6.95254525452545,6.89513951395139
80,11,"""pleasant""",1.23507350735074,6.89513951395139
80,12,"""pleasant""",1.23507350735074,5.82403240324032
80,13,"""pleasant""",2.78222822282228,5.82403240324032
80,14,"""pleasant""",2.78222822282228,4.24537453745375
80,15,"""pleasant""",5.71902190219022,4.24537453745375
80,16,"""pleasant""",5.71902190219022,3.97094709470947
80,17,"""pleasant""",7.18006800680068,3.97094709470947
80,18,"""pleasant""",7.18006800680068,1.7993299329933
80,19,"""pleasant""",7.19336933693369,1.7993299329933
80,20,"""pleasant""",7.19336933693369,2.58900890089009
80,21,"""pleasant""",7.33338333833383,2.58900890089009
80,22,"""pleasant""",7.33338333833383,7.04355435543554
80,23,"""pleasant""",1.1979697969797,7.04355435543554
80,24,"""pleasant""",1.1979697969797,1.65931593159316
80,25,"""pleasant""",0.5,1.65931593159316
80,26,"""pleasant""",0.5,6.47929792979298
80,27,"""pleasant""",6.83703370337034,6.47929792979298
80,28,"""pleasant""",6.83703370337034,5.57410741074107
80,29,"""pleasant""",5.07635763576358,5.57410741074107
80,30,"""pleasant""",5.07635763576358,6.94484448444844
80,31,"""pleasant""",5.33258325832583,6.94484448444844
80,32,"""pleasant""",5.33258325832583,5.94304430443044
80,33,"""pleasant""",2.10806080608061,5.94304430443044
80,34,"""pleasant""",2.10806080608061,6.42889288928893
80,35,"""pleasant""",6.26857685768577,6.42889288928893
80,36,"""pleasant""",6.26857685768577,0.5
80,37,"""pleasant""",6.59480948094809,0.5
80,38,"""pleasant""",6.59480948094809,7.37818781878188
80,39,"""pleasant""",1.01595159515952,7.37818781878188
80,40,"""pleasant""",1.01595159515952,5.78412841284128
80,41,"""pleasant""",4.69341934193419,5.78412841284128
81,0,"""pleasant""",1.08260732171121,5.52146251128039
81,1,"""pleasant""",1.08260732171121,5.52146251128039
81,2,"""pleasant""",2.97894789478948,5.52146251128039
81,3,"""pleasant""",2.97894789478948,1.74052405240524
81,4,"""pleasant""",6.69351935193519,1.74052405240524
81,5,"""pleasant""",6.69351935193519,6.81393139313931
81,6,"""pleasant""",1.30648064806481,6.81393139313931
81,7,"""pleasant""",1.30648064806481,6.98894889488949
81,8,"""pleasant""",5.16036603660366,6.98894889488949
81,9,"""pleasant""",5.16036603660366,7.5
81,10,"""pleasant""",1.92184218421842,7.5
81,11,"""pleasant""",1.92184218421842,5.02315231523152
81,12,"""pleasant""",7.36838683868387,5.02315231523152
81,13,"""pleasant""",7.36838683868387,7.34038403840384
81,14,"""pleasant""",7.3956895689569,7.34038403840384
81,15,"""pleasant""",7.3956895689569,4.94614461446145
81,16,"""pleasant""",2.60931093109311,4.94614461446145
81,17,"""pleasant""",2.60931093109311,3.85683568356836
81,18,"""pleasant""",3.25757575757576,3.85683568356836
81,19,"""pleasant""",3.25757575757576,7.02255225522552
81,20,"""pleasant""",5.76032603260326,7.02255225522552
81,21,"""pleasant""",5.76032603260326,5.2016701670167
81,22,"""pleasant""",3.59220922092209,5.2016701670167
81,23,"""pleasant""",3.59220922092209,1.4016901690169
81,24,"""pleasant""",2.58970897089709,1.4016901690169
81,25,"""pleasant""",2.58970897089709,4.03465346534653
81,26,"""pleasant""",5.16036603660366,4.03465346534653
81,27,"""pleasant""",5.16036603660366,7.11566156615662
81,28,"""pleasant""",7.13176317631763,7.11566156615662
81,29,"""pleasant""",7.13176317631763,0.5
81,30,"""pleasant""",6.63821382138214,0.5
81,31,"""pleasant""",6.63821382138214,6.40579057905791
81,32,"""pleasant""",6.55070507050705,6.40579057905791
81,33,"""pleasant""",6.55070507050705,6.8979397939794
81,34,"""pleasant""",3.36398639863986,6.8979397939794
81,35,"""pleasant""",3.36398639863986,4.6038103810381
81,36,"""pleasant""",5.45369536953695,4.6038103810381
81,37,"""pleasant""",5.45369536953695,6.88813881388139
81,38,"""pleasant""",2.65411541154115,6.88813881388139
81,39,"""pleasant""",2.65411541154115,4.41619161916192
81,40,"""pleasant""",5.98154815481548,4.41619161916192
81,41,"""pleasant""",5.98154815481548,3.9975497549755
82,0,"""pleasant""",5.88689003527698,1.57253009801874
82,1,"""pleasant""",5.88689003527698,1.57253009801874
82,2,"""pleasant""",2.43429342934293,1.57253009801874
82,3,"""pleasant""",2.43429342934293,3.64961496149615
82,4,"""pleasant""",3.32338233823382,3.64961496149615
82,5,"""pleasant""",3.32338233823382,3.2008700870087
82,6,"""pleasant""",4.15016501650165,3.2008700870087
82,7,"""pleasant""",4.15016501650165,5.89193919391939
82,8,"""pleasant""",6.96164616461646,5.89193919391939
82,9,"""pleasant""",6.96164616461646,3.12876287628763
82,10,"""pleasant""",4.1956695669567,3.12876287628763
82,11,"""pleasant""",4.1956695669567,2.98384838483848
82,12,"""pleasant""",1.62641264126413,2.98384838483848
82,13,"""pleasant""",1.62641264126413,5.85973597359736
82,14,"""pleasant""",3.06225622562256,5.85973597359736
82,15,"""pleasant""",3.06225622562256,1.92604260426043
82,16,"""pleasant""",5.00705070507051,1.92604260426043
82,17,"""pleasant""",5.00705070507051,5.1022602260226
82,18,"""pleasant""",5.48799879987999,5.1022602260226
82,19,"""pleasant""",5.48799879987999,7.25427542754275
82,20,"""pleasant""",1.61871187118712,7.25427542754275
82,21,"""pleasant""",1.61871187118712,1.78952895289529
82,22,"""pleasant""",5.19046904690469,1.78952895289529
82,23,"""pleasant""",5.19046904690469,1.25887588758876
82,24,"""pleasant""",3.08675867586759,1.25887588758876
82,25,"""pleasant""",3.08675867586759,5.43759375937594
82,26,"""pleasant""",0.5,5.43759375937594
82,27,"""pleasant""",0.5,4.35038503850385
82,28,"""pleasant""",3.54390439043904,4.35038503850385
82,29,"""pleasant""",3.54390439043904,6.1012601260126
82,30,"""pleasant""",5.60911091109111,6.1012601260126
82,31,"""pleasant""",5.60911091109111,5.03575357535754
82,32,"""pleasant""",6.63541354135413,5.03575357535754
82,33,"""pleasant""",6.63541354135413,5.32208220822082
82,34,"""pleasant""",4.42389238923892,5.32208220822082
82,35,"""pleasant""",4.42389238923892,2.95584558455846
82,36,"""pleasant""",3.92614261426143,2.95584558455846
82,37,"""pleasant""",3.92614261426143,6.49539953995399
82,38,"""pleasant""",6.57730773077308,6.49539953995399
82,39,"""pleasant""",6.57730773077308,2.40979097909791
82,40,"""pleasant""",6.98964896489649,2.40979097909791
82,41,"""pleasant""",6.98964896489649,4.97904790479048
83,0,"""pleasant""",4.15480888257975,5.01128651840586
83,1,"""pleasant""",4.15480888257975,5.01128651840586
83,2,"""pleasant""",4.15480888257975,2.30828082808281
83,3,"""pleasant""",4.77742774277428,2.30828082808281
83,4,"""pleasant""",4.77742774277428,0.594509450945095
83,5,"""pleasant""",7.5,0.594509450945095
83,6,"""pleasant""",7.5,6.503800380038
83,7,"""pleasant""",5.39068906890689,6.503800380038
83,8,"""pleasant""",5.39068906890689,2.5974097409741
83,9,"""pleasant""",6.64591459145915,2.5974097409741
83,10,"""pleasant""",6.64591459145915,3.38218821882188
83,11,"""pleasant""",6.81393139313931,3.38218821882188
83,12,"""pleasant""",6.81393139313931,2.97264726472647
83,13,"""pleasant""",4.22857285728573,2.97264726472647
83,14,"""pleasant""",4.22857285728573,3.11336133613361
83,15,"""pleasant""",3.92404240424042,3.11336133613361
83,16,"""pleasant""",3.92404240424042,5.74422442244224
83,17,"""pleasant""",3.37168716871687,5.74422442244224
83,18,"""pleasant""",3.37168716871687,4.05775577557756
83,19,"""pleasant""",5.50900090009001,4.05775577557756
83,20,"""pleasant""",5.50900090009001,1.62641264126413
83,21,"""pleasant""",0.5,1.62641264126413
83,22,"""pleasant""",0.5,0.5
83,23,"""pleasant""",2.92364236423642,0.5
83,24,"""pleasant""",2.92364236423642,2.66461646164616
83,25,"""pleasant""",6.33228322832283,2.66461646164616
83,26,"""pleasant""",6.33228322832283,5.02945294529453
83,27,"""pleasant""",2.64641464146415,5.02945294529453
83,28,"""pleasant""",2.64641464146415,6.75442544254425
83,29,"""pleasant""",0.5,6.75442544254425
83,30,"""pleasant""",0.5,3.8953395339534
83,31,"""pleasant""",0.779327932793279,3.8953395339534
83,32,"""pleasant""",0.779327932793279,6.69281928192819
83,33,"""pleasant""",5.59370937093709,6.69281928192819
83,34,"""pleasant""",5.59370937093709,3.23517351735173
83,35,"""pleasant""",1.76922692269227,3.23517351735173
83,36,"""pleasant""",1.76922692269227,3.63281328132813
83,37,"""pleasant""",3.69511951195119,3.63281328132813
83,38,"""pleasant""",3.69511951195119,4.82083208320832
83,39,"""pleasant""",2.76192619261926,4.82083208320832
83,40,"""pleasant""",2.76192619261926,3.47319731973197
83,41,"""pleasant""",4.76062606260626,3.47319731973197
84,0,"""pleasant""",3.99433845323371,6.4545353095332
84,1,"""pleasant""",3.99433845323371,6.4545353095332
84,2,"""pleasant""",3.99433845323371,5.81913191319132
84,3,"""pleasant""",1.40659065906591,5.81913191319132
84,4,"""pleasant""",1.40659065906591,1.32118211821182
84,5,"""pleasant""",4.6003100310031,1.32118211821182
84,6,"""pleasant""",4.6003100310031,6.78102810281028
84,7,"""pleasant""",7.42369236923692,6.78102810281028
84,8,"""pleasant""",7.42369236923692,7.37468746874687
84,9,"""pleasant""",2.05905590559056,7.37468746874687
84,10,"""pleasant""",2.05905590559056,4.97414741474147
84,11,"""pleasant""",3.05385538553855,4.97414741474147
84,12,"""pleasant""",3.05385538553855,2.25437543754375
84,13,"""pleasant""",3.88553855385539,2.25437543754375
84,14,"""pleasant""",3.88553855385539,3.12526252625263
84,15,"""pleasant""",2.6030103010301,3.12526252625263
84,16,"""pleasant""",2.6030103010301,5.71272127212721
84,17,"""pleasant""",2.7024202420242,5.71272127212721
84,18,"""pleasant""",2.7024202420242,3.3051805180518
84,19,"""pleasant""",3.9016401640164,3.3051805180518
84,20,"""pleasant""",3.9016401640164,1.08805880588059
84,21,"""pleasant""",1.08035803580358,1.08805880588059
84,22,"""pleasant""",1.08035803580358,5.33328332833283
84,23,"""pleasant""",7.08625862586259,5.33328332833283
84,24,"""pleasant""",7.08625862586259,0.62041204120412
84,25,"""pleasant""",4.56950695069507,0.62041204120412
84,26,"""pleasant""",4.56950695069507,4.43299329932993
84,27,"""pleasant""",7.00995099509951,4.43299329932993
84,28,"""pleasant""",7.00995099509951,0.949444944494449
84,29,"""pleasant""",0.748524852485249,0.949444944494449
84,30,"""pleasant""",0.748524852485249,7.5
84,31,"""pleasant""",7.5,7.5
84,32,"""pleasant""",7.5,2.71922192219222
84,33,"""pleasant""",7.23187318731873,2.71922192219222
84,34,"""pleasant""",7.23187318731873,5.06235623562356
84,35,"""pleasant""",3.16796679667967,5.06235623562356
84,36,"""pleasant""",3.16796679667967,4.94404440444044
84,37,"""pleasant""",4.09065906590659,4.94404440444044
84,38,"""pleasant""",4.09065906590659,5.63851385138514
84,39,"""pleasant""",7.04565456545655,5.63851385138514
84,40,"""pleasant""",7.04565456545655,4.84183418341834
84,41,"""pleasant""",4.94894489448945,4.84183418341834
85,0,"""pleasant""",7.07630591913197,7.16651138948186
85,1,"""pleasant""",7.07630591913197,7.16651138948186
85,2,"""pleasant""",7.07630591913197,3.03985398539854
85,3,"""pleasant""",4.62901290129013,3.03985398539854
85,4,"""pleasant""",4.62901290129013,4.08785878587859
85,5,"""pleasant""",4.06755675567557,4.08785878587859
85,6,"""pleasant""",4.06755675567557,7.00785078507851
85,7,"""pleasant""",3.01885188518852,7.00785078507851
85,8,"""pleasant""",3.01885188518852,1.10976097609761
85,9,"""pleasant""",7.5,1.10976097609761
85,10,"""pleasant""",7.5,4.23837383738374
85,11,"""pleasant""",4.71582158215822,4.23837383738374
85,12,"""pleasant""",4.71582158215822,7.06525652565256
85,13,"""pleasant""",5.01965196519652,7.06525652565256
85,14,"""pleasant""",5.01965196519652,6.80833083308331
85,15,"""pleasant""",1.56550655065507,6.80833083308331
85,16,"""pleasant""",1.56550655065507,4.96994699469947
85,17,"""pleasant""",1.93094309430943,4.96994699469947
85,18,"""pleasant""",1.93094309430943,4.53800380038004
85,19,"""pleasant""",2.20537053705371,4.53800380038004
85,20,"""pleasant""",2.20537053705371,1.24277427742774
85,21,"""pleasant""",2.34398439843984,1.24277427742774
85,22,"""pleasant""",2.34398439843984,1.55850585058506
85,23,"""pleasant""",7.47899789978998,1.55850585058506
85,24,"""pleasant""",7.47899789978998,7.11566156615662
85,25,"""pleasant""",3.21207120712071,7.11566156615662
85,26,"""pleasant""",3.21207120712071,7.45169516951695
85,27,"""pleasant""",2.37688768876888,7.45169516951695
85,28,"""pleasant""",2.37688768876888,7.5
85,29,"""pleasant""",2.06675667566757,7.5
85,30,"""pleasant""",2.06675667566757,7.5
85,31,"""pleasant""",4.37208720872087,7.5
85,32,"""pleasant""",4.37208720872087,6.46109610961096
85,33,"""pleasant""",3.7973297329733,6.46109610961096
85,34,"""pleasant""",3.7973297329733,4.62831283128313
85,35,"""pleasant""",2.48329832983298,4.62831283128313
85,36,"""pleasant""",2.48329832983298,5.5986098609861
85,37,"""pleasant""",0.5,5.5986098609861
85,38,"""pleasant""",0.5,1.18606860686069
85,39,"""pleasant""",5.02735273527353,1.18606860686069
85,40,"""pleasant""",5.02735273527353,6.98894889488949
85,41,"""pleasant""",3.44169416941694,6.98894889488949
86,0,"""pleasant""",6.20597069422395,0.724710413429313
86,1,"""pleasant""",6.20597069422395,0.724710413429313
86,2,"""pleasant""",6.20597069422395,3.81763176317632
86,3,"""pleasant""",4.04375437543754,3.81763176317632
86,4,"""pleasant""",4.04375437543754,2.63171317131713
86,5,"""pleasant""",3.51030103010301,2.63171317131713
86,6,"""pleasant""",3.51030103010301,0.868236823682368
86,7,"""pleasant""",0.542004200420042,0.868236823682368
86,8,"""pleasant""",0.542004200420042,6.81393139313931
86,9,"""pleasant""",7.0981598159816,6.81393139313931
86,10,"""pleasant""",7.0981598159816,5.75752575257526
86,11,"""pleasant""",4.83133313331333,5.75752575257526
86,12,"""pleasant""",4.83133313331333,3.37168716871687
86,13,"""pleasant""",1.72022202220222,3.37168716871687
86,14,"""pleasant""",1.72022202220222,7.42369236923692
86,15,"""pleasant""",1.46329632963296,7.42369236923692
86,16,"""pleasant""",1.46329632963296,7.5
86,17,"""pleasant""",0.500700070007001,7.5
86,18,"""pleasant""",0.500700070007001,6.78662866286629
86,19,"""pleasant""",0.527302730273027,6.78662866286629
86,20,"""pleasant""",0.527302730273027,6.23077307730773
86,21,"""pleasant""",0.5,6.23077307730773
86,22,"""pleasant""",0.5,0.623212321232123
86,23,"""pleasant""",7.02185218521852,0.623212321232123
86,24,"""pleasant""",7.02185218521852,6.15306530653065
86,25,"""pleasant""",0.5,6.15306530653065
86,26,"""pleasant""",0.5,3.92124212421242
86,27,"""pleasant""",4.96924692469247,3.92124212421242
86,28,"""pleasant""",4.96924692469247,3.60621062106211
86,29,"""pleasant""",4.16346634663466,3.60621062106211
86,30,"""pleasant""",4.16346634663466,3.14626462646265
86,31,"""pleasant""",6.71732173217322,3.14626462646265
86,32,"""pleasant""",6.71732173217322,0.973947394739474
86,33,"""pleasant""",2.71922192219222,0.973947394739474
86,34,"""pleasant""",2.71922192219222,0.749224922492249
86,35,"""pleasant""",3.07835783578358,0.749224922492249
86,36,"""pleasant""",3.07835783578358,4.79352935293529
86,37,"""pleasant""",0.973947394739474,4.79352935293529
86,38,"""pleasant""",0.973947394739474,3.76792679267927
86,39,"""pleasant""",2.13886388638864,3.76792679267927
86,40,"""pleasant""",2.13886388638864,2.16616661666167
86,41,"""pleasant""",4.70952095209521,2.16616661666167
87,0,"""pleasant""",5.34379384534986,0.566952834352059
87,1,"""pleasant""",5.34379384534986,0.566952834352059
87,2,"""pleasant""",1.85533553355336,0.566952834352059
87,3,"""pleasant""",1.85533553355336,4.55270527052705
87,4,"""pleasant""",7.08275827582758,4.55270527052705
87,5,"""pleasant""",7.08275827582758,0.574207420742074
87,6,"""pleasant""",2.88583858385839,0.574207420742074
87,7,"""pleasant""",2.88583858385839,2.72972297229723
87,8,"""pleasant""",7.06105610561056,2.72972297229723
87,9,"""pleasant""",7.06105610561056,2.77102710271027
87,10,"""pleasant""",4.06965696569657,2.77102710271027
87,11,"""pleasant""",4.06965696569657,2.18226822682268
87,12,"""pleasant""",3.58380838083808,2.18226822682268
87,13,"""pleasant""",3.58380838083808,7.00715071507151
87,14,"""pleasant""",2.7955295529553,7.00715071507151
87,15,"""pleasant""",2.7955295529553,6.14396439643964
87,16,"""pleasant""",5.79462946294629,6.14396439643964
87,17,"""pleasant""",5.79462946294629,7.03445344534453
87,18,"""pleasant""",0.72962296229623,7.03445344534453
87,19,"""pleasant""",0.72962296229623,5.63151315131513
87,20,"""pleasant""",7.17026702670267,5.63151315131513
87,21,"""pleasant""",7.17026702670267,6.88743874387439
87,22,"""pleasant""",6.16146614661466,6.88743874387439
87,23,"""pleasant""",6.16146614661466,7.24657465746575
87,24,"""pleasant""",6.75652565256526,7.24657465746575
87,25,"""pleasant""",6.75652565256526,2.87953795379538
87,26,"""pleasant""",5.14986498649865,2.87953795379538
87,27,"""pleasant""",5.14986498649865,2.38318831883188
87,28,"""pleasant""",6.90844084408441,2.38318831883188
87,29,"""pleasant""",6.90844084408441,1.94004400440044
87,30,"""pleasant""",5.44529452945294,1.94004400440044
87,31,"""pleasant""",5.44529452945294,3.9016401640164
87,32,"""pleasant""",3.95414541454145,3.9016401640164
87,33,"""pleasant""",3.95414541454145,3.1042604260426
87,34,"""pleasant""",4.84813481348135,3.1042604260426
87,35,"""pleasant""",4.84813481348135,7.47059705970597
87,36,"""pleasant""",1.78952895289529,7.47059705970597
87,37,"""pleasant""",1.78952895289529,7.08415841584158
87,38,"""pleasant""",7.5,7.08415841584158
87,39,"""pleasant""",7.5,2.85013501350135
87,40,"""pleasant""",4.05075507550755,2.85013501350135
87,41,"""pleasant""",4.05075507550755,5.78482848284828
88,0,"""pleasant""",2.78083475076873,0.889900926103731
88,1,"""pleasant""",2.78083475076873,0.889900926103731
88,2,"""pleasant""",3.51310131013101,0.889900926103731
88,3,"""pleasant""",3.51310131013101,3.24427442744274
88,4,"""pleasant""",6.37848784878488,3.24427442744274
