"network_id","degree","category","v1","v2"
40,40,"{""target"":""pleasant""}",5.82773277327733,4.36038603860386
41,0,"{""target"":""pleasant""}",0.813193653284369,2.42432001372217
41,1,"{""target"":""pleasant""}",0.813193653284369,7.88633863386339
41,2,"{""target"":""pleasant""}",2.80663066306631,7.88633863386339
41,3,"{""target"":""pleasant""}",2.80663066306631,5.58930893089309
41,4,"{""target"":""pleasant""}",6.26057605760576,5.58930893089309
41,5,"{""target"":""pleasant""}",6.26057605760576,4.51800180018002
41,6,"{""target"":""pleasant""}",4.77402740274027,4.51800180018002
41,7,"{""target"":""pleasant""}",4.77402740274027,8.04875487548755
41,8,"{""target"":""pleasant""}",3.46429642964296,8.04875487548755
41,9,"{""target"":""pleasant""}",3.46429642964296,6.9022402240224
41,10,"{""target"":""pleasant""}",0.80963096309631,6.9022402240224
41,11,"{""target"":""pleasant""}",0.80963096309631,1.60731073107311
41,12,"{""target"":""pleasant""}",6.65021502150215,1.60731073107311
41,13,"{""target"":""pleasant""}",6.65021502150215,4.37318731873187
41,14,"{""target"":""pleasant""}",7.18946894689469,4.37318731873187
41,15,"{""target"":""pleasant""}",7.18946894689469,8.31038103810381
41,16,"{""target"":""pleasant""}",1.87053705370537,8.31038103810381
41,17,"{""target"":""pleasant""}",1.87053705370537,6.57900790079008
41,18,"{""target"":""pleasant""}",3.78272827282728,6.57900790079008
41,19,"{""target"":""pleasant""}",3.78272827282728,7.37268726872687
41,20,"{""target"":""pleasant""}",2.92904290429043,7.37268726872687
41,21,"{""target"":""pleasant""}",2.92904290429043,8.11836183618362
41,22,"{""target"":""pleasant""}",5.75092509250925,8.11836183618362
41,23,"{""target"":""pleasant""}",5.75092509250925,5.63571357135714
41,24,"{""target"":""pleasant""}",5.95414541454145,5.63571357135714
41,25,"{""target"":""pleasant""}",5.95414541454145,4.92604260426043
41,26,"{""target"":""pleasant""}",5.65251525152515,4.92604260426043
41,27,"{""target"":""pleasant""}",5.65251525152515,3.28027802780278
41,28,"{""target"":""pleasant""}",3.81313131313131,3.28027802780278
41,29,"{""target"":""pleasant""}",3.81313131313131,2.93624362436244
41,30,"{""target"":""pleasant""}",3.22827282728273,2.93624362436244
41,31,"{""target"":""pleasant""}",3.22827282728273,4.04195419541954
41,32,"{""target"":""pleasant""}",1.01605160516052,4.04195419541954
41,33,"{""target"":""pleasant""}",1.01605160516052,3.21867186718672
41,34,"{""target"":""pleasant""}",6.93264326432643,3.21867186718672
41,35,"{""target"":""pleasant""}",6.93264326432643,2.02975297529753
41,36,"{""target"":""pleasant""}",4.71882188218822,2.02975297529753
41,37,"{""target"":""pleasant""}",4.71882188218822,7.35828582858286
41,38,"{""target"":""pleasant""}",7.39188918891889,7.35828582858286
41,39,"{""target"":""pleasant""}",7.39188918891889,4.07635763576358
41,40,"{""target"":""pleasant""}",5.38608860886089,4.07635763576358
42,0,"{""target"":""pleasant""}",4.85139091255937,7.50587319858163
42,1,"{""target"":""pleasant""}",2.6050105010501,7.50587319858163
42,2,"{""target"":""pleasant""}",2.6050105010501,6.31018101810181
42,3,"{""target"":""pleasant""}",4.71402140214021,6.31018101810181
42,4,"{""target"":""pleasant""}",4.71402140214021,2.58740874087409
42,5,"{""target"":""pleasant""}",8.5,2.58740874087409
42,6,"{""target"":""pleasant""}",8.5,4.68921892189219
42,7,"{""target"":""pleasant""}",7.2022702270227,4.68921892189219
42,8,"{""target"":""pleasant""}",7.2022702270227,5.82133213321332
42,9,"{""target"":""pleasant""}",7.12226222622262,5.82133213321332
42,10,"{""target"":""pleasant""}",7.12226222622262,5.12286228622862
42,11,"{""target"":""pleasant""}",0.805630563056306,5.12286228622862
42,12,"{""target"":""pleasant""}",0.805630563056306,0.78002800280028
42,13,"{""target"":""pleasant""}",8.5,0.78002800280028
42,14,"{""target"":""pleasant""}",8.5,6.04935493549355
42,15,"{""target"":""pleasant""}",4.10836083608361,6.04935493549355
42,16,"{""target"":""pleasant""}",4.10836083608361,8.3959895989599
42,17,"{""target"":""pleasant""}",2.42819281928193,8.3959895989599
42,18,"{""target"":""pleasant""}",2.42819281928193,1.38728872887289
42,19,"{""target"":""pleasant""}",6.28937893789379,1.38728872887289
42,20,"{""target"":""pleasant""}",6.28937893789379,6.07015701570157
42,21,"{""target"":""pleasant""}",3.48989898989899,6.07015701570157
42,22,"{""target"":""pleasant""}",3.48989898989899,7.28067806780678
42,23,"{""target"":""pleasant""}",5.95894589458946,7.28067806780678
42,24,"{""target"":""pleasant""}",5.95894589458946,8.01595159515952
42,25,"{""target"":""pleasant""}",5.4012901290129,8.01595159515952
42,26,"{""target"":""pleasant""}",5.4012901290129,3.06665666566657
42,27,"{""target"":""pleasant""}",7.8055305530553,3.06665666566657
42,28,"{""target"":""pleasant""}",7.8055305530553,7.64711471147115
42,29,"{""target"":""pleasant""}",0.53040304030403,7.64711471147115
42,30,"{""target"":""pleasant""}",0.53040304030403,3.75792579257926
42,31,"{""target"":""pleasant""}",2.27217721772177,3.75792579257926
42,32,"{""target"":""pleasant""}",2.27217721772177,8.02795279527953
42,33,"{""target"":""pleasant""}",3.59390939093909,8.02795279527953
42,34,"{""target"":""pleasant""}",3.59390939093909,2.53780378037804
42,35,"{""target"":""pleasant""}",1.18086808680868,2.53780378037804
42,36,"{""target"":""pleasant""}",1.18086808680868,4.52360236023602
42,37,"{""target"":""pleasant""}",6.60941094109411,4.52360236023602
42,38,"{""target"":""pleasant""}",6.60941094109411,5.07005700570057
42,39,"{""target"":""pleasant""}",8.27517751775177,5.07005700570057
42,40,"{""target"":""pleasant""}",8.27517751775177,6.78062806280628
43,0,"{""target"":""pleasant""}",2.43252059169381,4.65110106180901
43,1,"{""target"":""pleasant""}",2.43252059169381,8.4015901590159
43,2,"{""target"":""pleasant""}",2.65941594159416,8.4015901590159
43,3,"{""target"":""pleasant""}",2.65941594159416,5.24927492749275
43,4,"{""target"":""pleasant""}",7.45589558955896,5.24927492749275
43,5,"{""target"":""pleasant""}",7.45589558955896,6.24857485748575
43,6,"{""target"":""pleasant""}",7.41989198919892,6.24857485748575
43,7,"{""target"":""pleasant""}",7.41989198919892,5.44769476947695
43,8,"{""target"":""pleasant""}",5.17246724672467,5.44769476947695
43,9,"{""target"":""pleasant""}",5.17246724672467,2.83703370337034
43,10,"{""target"":""pleasant""}",1.12726272627263,2.83703370337034
43,11,"{""target"":""pleasant""}",1.12726272627263,7.45829582958296
43,12,"{""target"":""pleasant""}",4.19316931693169,7.45829582958296
43,13,"{""target"":""pleasant""}",4.19316931693169,2.61061106110611
43,14,"{""target"":""pleasant""}",7.85433543354335,2.61061106110611
43,15,"{""target"":""pleasant""}",7.85433543354335,3.40589058905891
43,16,"{""target"":""pleasant""}",3.72512251225122,3.40589058905891
43,17,"{""target"":""pleasant""}",3.72512251225122,8.31438143814381
43,18,"{""target"":""pleasant""}",4.87883788378838,8.31438143814381
43,19,"{""target"":""pleasant""}",4.87883788378838,8.04555455545554
43,20,"{""target"":""pleasant""}",6.22217221722172,8.04555455545554
43,21,"{""target"":""pleasant""}",6.22217221722172,5.93574357435744
43,22,"{""target"":""pleasant""}",5.3012801280128,5.93574357435744
43,23,"{""target"":""pleasant""}",5.3012801280128,2.08895889588959
43,24,"{""target"":""pleasant""}",8.44399439943994,2.08895889588959
43,25,"{""target"":""pleasant""}",8.44399439943994,7.98794879487949
43,26,"{""target"":""pleasant""}",6.83023302330233,7.98794879487949
43,27,"{""target"":""pleasant""}",6.83023302330233,0.5
43,28,"{""target"":""pleasant""}",5.79492949294929,0.5
43,29,"{""target"":""pleasant""}",5.79492949294929,8.21437143714371
43,30,"{""target"":""pleasant""}",4.04995499549955,8.21437143714371
43,31,"{""target"":""pleasant""}",4.04995499549955,2.69461946194619
43,32,"{""target"":""pleasant""}",6.4005900590059,2.69461946194619
43,33,"{""target"":""pleasant""}",6.4005900590059,7.69511951195119
43,34,"{""target"":""pleasant""}",3.84513451345134,7.69511951195119
43,35,"{""target"":""pleasant""}",3.84513451345134,8.5
43,36,"{""target"":""pleasant""}",0.784828482848285,8.5
43,37,"{""target"":""pleasant""}",0.784828482848285,7.47829782978298
43,38,"{""target"":""pleasant""}",7.43269326932693,7.47829782978298
43,39,"{""target"":""pleasant""}",7.43269326932693,5.08365836583658
43,40,"{""target"":""pleasant""}",4.32918291829183,5.08365836583658
44,0,"{""target"":""pleasant""}",4.07118266190936,7.60318561261755
44,1,"{""target"":""pleasant""}",4.07118266190936,8.15516551655165
44,2,"{""target"":""pleasant""}",5.77492749274927,8.15516551655165
44,3,"{""target"":""pleasant""}",5.77492749274927,6.72142214221422
44,4,"{""target"":""pleasant""}",5.38528852885288,6.72142214221422
44,5,"{""target"":""pleasant""}",5.38528852885288,5.8965396539654
44,6,"{""target"":""pleasant""}",5.04125412541254,5.8965396539654
44,7,"{""target"":""pleasant""}",5.04125412541254,5.12606260626063
44,8,"{""target"":""pleasant""}",4.03155315531553,5.12606260626063
44,9,"{""target"":""pleasant""}",4.03155315531553,0.568806880688069
44,10,"{""target"":""pleasant""}",2.79462946294629,0.568806880688069
44,11,"{""target"":""pleasant""}",2.79462946294629,3.81713171317132
44,12,"{""target"":""pleasant""}",4.94764476447645,3.81713171317132
44,13,"{""target"":""pleasant""}",4.94764476447645,4.72602260226023
44,14,"{""target"":""pleasant""}",7.94474447444744,4.72602260226023
44,15,"{""target"":""pleasant""}",7.94474447444744,5.02765276527653
44,16,"{""target"":""pleasant""}",0.5,5.02765276527653
44,17,"{""target"":""pleasant""}",0.5,0.5
44,18,"{""target"":""pleasant""}",6.13576357635764,0.5
44,19,"{""target"":""pleasant""}",6.13576357635764,4.33078307830783
44,20,"{""target"":""pleasant""}",1.33128312831283,4.33078307830783
44,21,"{""target"":""pleasant""}",1.33128312831283,3.92594259425943
44,22,"{""target"":""pleasant""}",6.18296829682968,3.92594259425943
44,23,"{""target"":""pleasant""}",6.18296829682968,8.38398839883988
44,24,"{""target"":""pleasant""}",1.43369336933693,8.38398839883988
44,25,"{""target"":""pleasant""}",1.43369336933693,4.24117411741174
44,26,"{""target"":""pleasant""}",3.08105810581058,4.24117411741174
44,27,"{""target"":""pleasant""}",3.08105810581058,8.5
44,28,"{""target"":""pleasant""}",7.18386838683868,8.5
44,29,"{""target"":""pleasant""}",7.18386838683868,3.497099709971
44,30,"{""target"":""pleasant""}",0.5,3.497099709971
44,31,"{""target"":""pleasant""}",0.5,0.676817681768177
44,32,"{""target"":""pleasant""}",4.86123612361236,0.676817681768177
44,33,"{""target"":""pleasant""}",4.86123612361236,2.36338633863386
44,34,"{""target"":""pleasant""}",5.21007100710071,2.36338633863386
44,35,"{""target"":""pleasant""}",5.21007100710071,8.5
44,36,"{""target"":""pleasant""}",2.45859585958596,8.5
44,37,"{""target"":""pleasant""}",2.45859585958596,7.73432343234323
44,38,"{""target"":""pleasant""}",0.5,7.73432343234323
44,39,"{""target"":""pleasant""}",0.5,5.7037203720372
44,40,"{""target"":""pleasant""}",2.10976097609761,5.7037203720372
45,0,"{""target"":""pleasant""}",7.92544803063656,4.47580334927378
45,1,"{""target"":""pleasant""}",8.0055505550555,4.47580334927378
45,2,"{""target"":""pleasant""}",8.0055505550555,4.86923692369237
45,3,"{""target"":""pleasant""}",3.93234323432343,4.86923692369237
45,4,"{""target"":""pleasant""}",3.93234323432343,5.84533453345334
45,5,"{""target"":""pleasant""}",2.03615361536154,5.84533453345334
45,6,"{""target"":""pleasant""}",2.03615361536154,3.59150915091509
45,7,"{""target"":""pleasant""}",2.67701770177018,3.59150915091509
45,8,"{""target"":""pleasant""}",2.67701770177018,0.5
45,9,"{""target"":""pleasant""}",5.11726172617262,0.5
45,10,"{""target"":""pleasant""}",5.11726172617262,5.82453245324532
45,11,"{""target"":""pleasant""}",3.55070507050705,5.82453245324532
45,12,"{""target"":""pleasant""}",3.55070507050705,6.84383438343834
45,13,"{""target"":""pleasant""}",4.62681268126813,6.84383438343834
45,14,"{""target"":""pleasant""}",4.62681268126813,4.05155515551555
45,15,"{""target"":""pleasant""}",0.972847284728473,4.05155515551555
45,16,"{""target"":""pleasant""}",0.972847284728473,3.49389938993899
45,17,"{""target"":""pleasant""}",0.934443444344434,3.49389938993899
45,18,"{""target"":""pleasant""}",0.934443444344434,6.57420742074207
45,19,"{""target"":""pleasant""}",2.47859785978598,6.57420742074207
45,20,"{""target"":""pleasant""}",2.47859785978598,6.95424542454245
45,21,"{""target"":""pleasant""}",2.87863786378638,6.95424542454245
45,22,"{""target"":""pleasant""}",2.87863786378638,6.95184518451845
45,23,"{""target"":""pleasant""}",7.97194719471947,6.95184518451845
45,24,"{""target"":""pleasant""}",7.97194719471947,5.2964796479648
45,25,"{""target"":""pleasant""}",6.39258925892589,5.2964796479648
45,26,"{""target"":""pleasant""}",6.39258925892589,7.14706470647065
45,27,"{""target"":""pleasant""}",8.03035303530353,7.14706470647065
45,28,"{""target"":""pleasant""}",8.03035303530353,7.1990699069907
45,29,"{""target"":""pleasant""}",7.76632663266327,7.1990699069907
45,30,"{""target"":""pleasant""}",7.76632663266327,6.46139613961396
45,31,"{""target"":""pleasant""}",4.77402740274027,6.46139613961396
45,32,"{""target"":""pleasant""}",4.77402740274027,6.36138613861386
45,33,"{""target"":""pleasant""}",8.15436543654365,6.36138613861386
45,34,"{""target"":""pleasant""}",8.15436543654365,6.55180518051805
45,35,"{""target"":""pleasant""}",2.22897289728973,6.55180518051805
45,36,"{""target"":""pleasant""}",2.22897289728973,3.99234923492349
45,37,"{""target"":""pleasant""}",2.7970297029703,3.99234923492349
45,38,"{""target"":""pleasant""}",2.7970297029703,5.28287828782878
45,39,"{""target"":""pleasant""}",6.06775677567757,5.28287828782878
45,40,"{""target"":""pleasant""}",6.06775677567757,8.45279527952795
46,0,"{""target"":""pleasant""}",7.80508490932206,4.75534023060848
46,1,"{""target"":""pleasant""}",7.80508490932206,7.31828182818282
46,2,"{""target"":""pleasant""}",4.86843684368437,7.31828182818282
46,3,"{""target"":""pleasant""}",4.86843684368437,6.17896789678968
46,4,"{""target"":""pleasant""}",6.75022502250225,6.17896789678968
46,5,"{""target"":""pleasant""}",6.75022502250225,3.97154715471547
46,6,"{""target"":""pleasant""}",5.41089108910891,3.97154715471547
46,7,"{""target"":""pleasant""}",5.41089108910891,6.51340134013401
46,8,"{""target"":""pleasant""}",4.6980198019802,6.51340134013401
46,9,"{""target"":""pleasant""}",4.6980198019802,0.716821682168217
46,10,"{""target"":""pleasant""}",1.09125912591259,0.716821682168217
46,11,"{""target"":""pleasant""}",1.09125912591259,6.49499949994999
46,12,"{""target"":""pleasant""}",0.96004600460046,6.49499949994999
46,13,"{""target"":""pleasant""}",0.96004600460046,6.21897189718972
46,14,"{""target"":""pleasant""}",6.13176317631763,6.21897189718972
46,15,"{""target"":""pleasant""}",6.13176317631763,5.99414941494149
46,16,"{""target"":""pleasant""}",2.11376137613761,5.99414941494149
46,17,"{""target"":""pleasant""}",2.11376137613761,0.716021602160216
46,18,"{""target"":""pleasant""}",6.97424742474247,0.716021602160216
46,19,"{""target"":""pleasant""}",6.97424742474247,5.45649564956496
46,20,"{""target"":""pleasant""}",1.0968596859686,5.45649564956496
46,21,"{""target"":""pleasant""}",1.0968596859686,7.46789678967897
46,22,"{""target"":""pleasant""}",5.15726572657266,7.46789678967897
46,23,"{""target"":""pleasant""}",5.15726572657266,5.03805380538054
46,24,"{""target"":""pleasant""}",4.61401140114011,5.03805380538054
46,25,"{""target"":""pleasant""}",4.61401140114011,2.03135313531353
46,26,"{""target"":""pleasant""}",4.504400440044,2.03135313531353
46,27,"{""target"":""pleasant""}",4.504400440044,3.24907490749075
46,28,"{""target"":""pleasant""}",7.72632263226323,3.24907490749075
46,29,"{""target"":""pleasant""}",7.72632263226323,8.12796279627963
46,30,"{""target"":""pleasant""}",7.95594559455946,8.12796279627963
46,31,"{""target"":""pleasant""}",7.95594559455946,5.00765076507651
46,32,"{""target"":""pleasant""}",6.2029702970297,5.00765076507651
46,33,"{""target"":""pleasant""}",6.2029702970297,2.92504250425042
46,34,"{""target"":""pleasant""}",2.6970197019702,2.92504250425042
46,35,"{""target"":""pleasant""}",2.6970197019702,3.69311931193119
46,36,"{""target"":""pleasant""}",3.17546754675468,3.69311931193119
46,37,"{""target"":""pleasant""}",3.17546754675468,6.86623662366237
46,38,"{""target"":""pleasant""}",8.5,6.86623662366237
46,39,"{""target"":""pleasant""}",8.5,2.95624562456246
46,40,"{""target"":""pleasant""}",5.82133213321332,2.95624562456246
47,0,"{""target"":""pleasant""}",3.53650066573849,1.82846002514086
47,1,"{""target"":""pleasant""}",3.34188418841884,1.82846002514086
47,2,"{""target"":""pleasant""}",3.34188418841884,3.08585858585859
47,3,"{""target"":""pleasant""}",0.656815681568157,3.08585858585859
47,4,"{""target"":""pleasant""}",0.656815681568157,7.67511751175117
47,5,"{""target"":""pleasant""}",1.62251225122512,7.67511751175117
47,6,"{""target"":""pleasant""}",1.62251225122512,8.01435143514351
47,7,"{""target"":""pleasant""}",7.66471647164716,8.01435143514351
47,8,"{""target"":""pleasant""}",7.66471647164716,6.19416941694169
47,9,"{""target"":""pleasant""}",6.53180318031803,6.19416941694169
47,10,"{""target"":""pleasant""}",6.53180318031803,0.748024802480248
47,11,"{""target"":""pleasant""}",6.11576157615762,0.748024802480248
47,12,"{""target"":""pleasant""}",6.11576157615762,4.44039403940394
47,13,"{""target"":""pleasant""}",2.48579857985799,4.44039403940394
47,14,"{""target"":""pleasant""}",2.48579857985799,4.35158515851585
47,15,"{""target"":""pleasant""}",0.805630563056306,4.35158515851585
47,16,"{""target"":""pleasant""}",0.805630563056306,5.40609060906091
47,17,"{""target"":""pleasant""}",7.05985598559856,5.40609060906091
47,18,"{""target"":""pleasant""}",7.05985598559856,4.04035403540354
47,19,"{""target"":""pleasant""}",2.08975897589759,4.04035403540354
47,20,"{""target"":""pleasant""}",2.08975897589759,0.557605760576058
47,21,"{""target"":""pleasant""}",5.13966396639664,0.557605760576058
47,22,"{""target"":""pleasant""}",5.13966396639664,3.2026702670267
47,23,"{""target"":""pleasant""}",1.87613761376138,3.2026702670267
47,24,"{""target"":""pleasant""}",1.87613761376138,3.24587458745875
47,25,"{""target"":""pleasant""}",3.81313131313131,3.24587458745875
47,26,"{""target"":""pleasant""}",3.81313131313131,2.88583858385839
47,27,"{""target"":""pleasant""}",4.74682468246825,2.88583858385839
47,28,"{""target"":""pleasant""}",4.74682468246825,3.54350435043504
47,29,"{""target"":""pleasant""}",4.11956195619562,3.54350435043504
47,30,"{""target"":""pleasant""}",4.11956195619562,1.43449344934493
47,31,"{""target"":""pleasant""}",8.5,1.43449344934493
47,32,"{""target"":""pleasant""}",8.5,8.25197519751975
47,33,"{""target"":""pleasant""}",6.3013801380138,8.25197519751975
47,34,"{""target"":""pleasant""}",6.3013801380138,2.2985798579858
47,35,"{""target"":""pleasant""}",8.47199719971997,2.2985798579858
47,36,"{""target"":""pleasant""}",8.47199719971997,7.95594559455946
47,37,"{""target"":""pleasant""}",0.506400640064006,7.95594559455946
47,38,"{""target"":""pleasant""}",0.506400640064006,4.73562356235624
47,39,"{""target"":""pleasant""}",5.9957495749575,4.73562356235624
47,40,"{""target"":""pleasant""}",5.9957495749575,4.18756875687569
48,0,"{""target"":""pleasant""}",3.09873302594171,6.05146322786059
48,1,"{""target"":""pleasant""}",4.26437643764376,6.05146322786059
48,2,"{""target"":""pleasant""}",4.26437643764376,6.78942894289429
48,3,"{""target"":""pleasant""}",5.94134413441344,6.78942894289429
48,4,"{""target"":""pleasant""}",5.94134413441344,5.13486348634863
48,5,"{""target"":""pleasant""}",8.05835583558356,5.13486348634863
48,6,"{""target"":""pleasant""}",8.05835583558356,6.7006200620062
48,7,"{""target"":""pleasant""}",7.37908790879088,6.7006200620062
48,8,"{""target"":""pleasant""}",7.37908790879088,0.526402640264026
48,9,"{""target"":""pleasant""}",8.5,0.526402640264026
48,10,"{""target"":""pleasant""}",8.5,2.98584858485849
48,11,"{""target"":""pleasant""}",4.03075307530753,2.98584858485849
48,12,"{""target"":""pleasant""}",4.03075307530753,5.05805580558056
48,13,"{""target"":""pleasant""}",3.49309930993099,5.05805580558056
48,14,"{""target"":""pleasant""}",3.49309930993099,8.42399239923992
48,15,"{""target"":""pleasant""}",5.83013301330133,8.42399239923992
48,16,"{""target"":""pleasant""}",5.83013301330133,7.89273927392739
48,17,"{""target"":""pleasant""}",7.23907390739074,7.89273927392739
48,18,"{""target"":""pleasant""}",7.23907390739074,0.914441444144414
48,19,"{""target"":""pleasant""}",6.99184918491849,0.914441444144414
48,20,"{""target"":""pleasant""}",6.99184918491849,3.95794579457946
48,21,"{""target"":""pleasant""}",7.22627262726273,3.95794579457946
48,22,"{""target"":""pleasant""}",7.22627262726273,2.26817681768177
48,23,"{""target"":""pleasant""}",3.85873587358736,2.26817681768177
48,24,"{""target"":""pleasant""}",3.85873587358736,4.44039403940394
48,25,"{""target"":""pleasant""}",3.39468946894689,4.44039403940394
48,26,"{""target"":""pleasant""}",3.39468946894689,5.58770877087709
48,27,"{""target"":""pleasant""}",2.65221522152215,5.58770877087709
48,28,"{""target"":""pleasant""}",2.65221522152215,3.61471147114711
48,29,"{""target"":""pleasant""}",4.64201420142014,3.61471147114711
48,30,"{""target"":""pleasant""}",4.64201420142014,6.83263326332633
48,31,"{""target"":""pleasant""}",5.14126412641264,6.83263326332633
48,32,"{""target"":""pleasant""}",5.14126412641264,8.5
48,33,"{""target"":""pleasant""}",7.16866686668667,8.5
48,34,"{""target"":""pleasant""}",7.16866686668667,3.65471547154715
48,35,"{""target"":""pleasant""}",8.1047604760476,3.65471547154715
48,36,"{""target"":""pleasant""}",8.1047604760476,3.01305130513051
48,37,"{""target"":""pleasant""}",4.70602060206021,3.01305130513051
48,38,"{""target"":""pleasant""}",4.70602060206021,3.8035303530353
48,39,"{""target"":""pleasant""}",0.552805280528053,3.8035303530353
48,40,"{""target"":""pleasant""}",0.552805280528053,0.5
49,0,"{""target"":""pleasant""}",3.04954238514819,0.571624664702789
49,1,"{""target"":""pleasant""}",3.04954238514819,6.39258925892589
49,2,"{""target"":""pleasant""}",6.2029702970297,6.39258925892589
49,3,"{""target"":""pleasant""}",6.2029702970297,6.58940894089409
49,4,"{""target"":""pleasant""}",4.61961196119612,6.58940894089409
49,5,"{""target"":""pleasant""}",4.61961196119612,2.81783178317832
49,6,"{""target"":""pleasant""}",4.77882788278828,2.81783178317832
49,7,"{""target"":""pleasant""}",4.77882788278828,6.28537853785378
49,8,"{""target"":""pleasant""}",3.03625362536254,6.28537853785378
49,9,"{""target"":""pleasant""}",3.03625362536254,7.42789278927893
49,10,"{""target"":""pleasant""}",3.06265626562656,7.42789278927893
49,11,"{""target"":""pleasant""}",3.06265626562656,1.42329232923292
49,12,"{""target"":""pleasant""}",6.29257925792579,1.42329232923292
49,13,"{""target"":""pleasant""}",6.29257925792579,4.35078507850785
49,14,"{""target"":""pleasant""}",7.75672567256726,4.35078507850785
49,15,"{""target"":""pleasant""}",7.75672567256726,2.75702570257026
49,16,"{""target"":""pleasant""}",1.16326632663266,2.75702570257026
49,17,"{""target"":""pleasant""}",1.16326632663266,8.22477247724772
49,18,"{""target"":""pleasant""}",3.83713371337134,8.22477247724772
49,19,"{""target"":""pleasant""}",3.83713371337134,5.73732373237324
49,20,"{""target"":""pleasant""}",3.46349634963496,5.73732373237324
49,21,"{""target"":""pleasant""}",3.46349634963496,6.44859485948595
49,22,"{""target"":""pleasant""}",5.1972697269727,6.44859485948595
49,23,"{""target"":""pleasant""}",5.1972697269727,5.71492149214921
49,24,"{""target"":""pleasant""}",0.884838483848385,5.71492149214921
49,25,"{""target"":""pleasant""}",0.884838483848385,5.05965596559656
49,26,"{""target"":""pleasant""}",8.5,5.05965596559656
49,27,"{""target"":""pleasant""}",8.5,4.18916891689169
49,28,"{""target"":""pleasant""}",8.25197519751975,4.18916891689169
49,29,"{""target"":""pleasant""}",8.25197519751975,3.46429642964296
49,30,"{""target"":""pleasant""}",1.64171417141714,3.46429642964296
49,31,"{""target"":""pleasant""}",1.64171417141714,6.38618861886189
49,32,"{""target"":""pleasant""}",4.30678067806781,6.38618861886189
49,33,"{""target"":""pleasant""}",4.30678067806781,8.03595359535954
49,34,"{""target"":""pleasant""}",8.5,8.03595359535954
49,35,"{""target"":""pleasant""}",8.5,1.2000700070007
49,36,"{""target"":""pleasant""}",7.75672567256726,1.2000700070007
49,37,"{""target"":""pleasant""}",7.75672567256726,6.70782078207821
49,38,"{""target"":""pleasant""}",6.37898789878988,6.70782078207821
49,39,"{""target"":""pleasant""}",6.37898789878988,4.67081708170817
49,40,"{""target"":""pleasant""}",8.5,4.67081708170817
50,0,"{""target"":""pleasant""}",6.21976296097869,8.25377671039794
50,1,"{""target"":""pleasant""}",6.21976296097869,7.72712271227123
50,2,"{""target"":""pleasant""}",8.06555655565556,7.72712271227123
50,3,"{""target"":""pleasant""}",8.06555655565556,4.63401340134013
50,4,"{""target"":""pleasant""}",4.46839683968397,4.63401340134013
50,5,"{""target"":""pleasant""}",4.46839683968397,6.68941894189419
50,6,"{""target"":""pleasant""}",4.51240124012401,6.68941894189419
50,7,"{""target"":""pleasant""}",4.51240124012401,4.47239723972397
50,8,"{""target"":""pleasant""}",2.08335833583358,4.47239723972397
50,9,"{""target"":""pleasant""}",2.08335833583358,6.08775877587759
50,10,"{""target"":""pleasant""}",6.64141414141414,6.08775877587759
50,11,"{""target"":""pleasant""}",6.64141414141414,5.0012501250125
50,12,"{""target"":""pleasant""}",5.74532453245324,5.0012501250125
50,13,"{""target"":""pleasant""}",5.74532453245324,2.80983098309831
50,14,"{""target"":""pleasant""}",6.13576357635764,2.80983098309831
50,15,"{""target"":""pleasant""}",6.13576357635764,7.72232223222322
50,16,"{""target"":""pleasant""}",6.42219221922192,7.72232223222322
50,17,"{""target"":""pleasant""}",6.42219221922192,5.30768076807681
50,18,"{""target"":""pleasant""}",1.06405640564056,5.30768076807681
50,19,"{""target"":""pleasant""}",1.06405640564056,7.04945494549455
50,20,"{""target"":""pleasant""}",3.05785578557856,7.04945494549455
50,21,"{""target"":""pleasant""}",3.05785578557856,6.56140614061406
50,22,"{""target"":""pleasant""}",6.43259325932593,6.56140614061406
50,23,"{""target"":""pleasant""}",6.43259325932593,4.35078507850785
50,24,"{""target"":""pleasant""}",3.04585458545855,4.35078507850785
50,25,"{""target"":""pleasant""}",3.04585458545855,8.14716471647165
50,26,"{""target"":""pleasant""}",2.9970497049705,8.14716471647165
50,27,"{""target"":""pleasant""}",2.9970497049705,4.64681468146815
50,28,"{""target"":""pleasant""}",4.88443844384438,4.64681468146815
50,29,"{""target"":""pleasant""}",4.88443844384438,8.5
50,30,"{""target"":""pleasant""}",3.7027202720272,8.5
50,31,"{""target"":""pleasant""}",3.7027202720272,1.27287728772877
50,32,"{""target"":""pleasant""}",3.26347634763476,1.27287728772877
50,33,"{""target"":""pleasant""}",3.26347634763476,3.15546554655466
50,34,"{""target"":""pleasant""}",6.91024102410241,3.15546554655466
50,35,"{""target"":""pleasant""}",6.91024102410241,2.18976897689769
50,36,"{""target"":""pleasant""}",8.13116311631163,2.18976897689769
50,37,"{""target"":""pleasant""}",8.13116311631163,5.2996799679968
50,38,"{""target"":""pleasant""}",6.87023702370237,5.2996799679968
50,39,"{""target"":""pleasant""}",6.87023702370237,2.77702770277028
50,40,"{""target"":""pleasant""}",3.81313131313131,2.77702770277028
51,0,"{""target"":""pleasant""}",6.22320519624224,1.37279585755588
51,1,"{""target"":""pleasant""}",8.24477447744774,1.37279585755588
51,2,"{""target"":""pleasant""}",8.24477447744774,5.72532253225322
51,3,"{""target"":""pleasant""}",6.63661366136614,5.72532253225322
